protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,8,8712,10030,0,10134,0,0.49742114659789727,0.49742114659789727,1.0,0.6643704047161688
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,16,8712,10070,0,10094,0,0.49940487998413013,0.49940487998413013,1.0,0.6661374611364689
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,24,8712,0,10089,0,10075,0.4996528466574092,nan,0.0,0.0
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,32,8712,10050,0,10114,0,0.4984130132910137,0.4984130132910137,1.0,0.6652545177732178
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,40,8712,9990,70,7351,2753,0.631967863519143,0.5760913442131365,0.9930417495029821,0.7291704682310864
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,48,8712,8543,1585,2521,7515,0.7963697679031938,0.7721438900939985,0.843503159557662,0.8062476406191016
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,56,8712,8384,1627,2422,7731,0.7991965879785757,0.7758652600407181,0.8374787733493158,0.8054955084786473
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,64,8712,8483,1661,2389,7631,0.7991469946439198,0.7802612214863871,0.8362578864353313,0.8072896840502475
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,72,8712,8399,1759,2264,7742,0.8004860146796271,0.7876770139735534,0.8268359913368774,0.8067816147159118
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,80,8712,8461,1625,2449,7629,0.7979567546121801,0.7755270394133822,0.838885583977791,0.8059630405791579
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,88,8712,8413,1603,2465,7683,0.7982543146201151,0.7733958448244163,0.8399560702875399,0.8053029577869245
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,96,8712,8426,1617,2463,7658,0.7976591946042452,0.7738084305262192,0.8389923329682366,0.805083126313778
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,104,8712,8473,1676,2338,7677,0.8009323546915295,0.78373878457127,0.8348605773967879,0.8084923664122138
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,112,8712,8276,1751,2382,7755,0.7950307478674866,0.7765059110527304,0.8253714969582129,0.8001933768431231
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,120,8712,8366,1698,2311,7789,0.8011803213648085,0.7835534326121569,0.8312798092209857,0.80671134467962
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,128,8712,8381,1633,2443,7707,0.7978575679428684,0.7742978566149298,0.8369283003794687,0.8043958153373645
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,136,8712,8418,1669,2433,7644,0.7965681412418171,0.7757810340060823,0.8345395062952314,0.8040882605788519
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,144,8712,8432,1675,2414,7643,0.7972128545923428,0.7774294670846394,0.8342732759473632,0.8048489476447287
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,152,8712,8350,1776,2297,7741,0.7980063479468359,0.7842584765661689,0.8246099150701165,0.8039281759976893
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,160,8712,8370,1716,2315,7763,0.8000892680023804,0.7833411324286382,0.8298631766805473,0.8059313465889942
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,168,8712,8419,1669,2360,7716,0.8001884546716921,0.7810557565636886,0.8345559080095163,0.8069200172521206
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,176,8712,8370,1767,2323,7704,0.797163261257687,0.7827550734125128,0.8256880733944955,0.8036485837734038
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,184,8712,8420,1664,2414,7666,0.7977583812735568,0.7771829425881485,0.8349861166203887,0.8050482837747395
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,192,8712,9037,1056,2074,7997,0.8447728625272763,0.8133381333813338,0.895373030813435,0.852386342199585
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,200,8712,9026,1040,2059,8039,0.8463102559016068,0.8142534957149301,0.8966818994635406,0.8534821048650182
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,208,8712,9171,959,2125,7909,0.8470541559214442,0.8118803116147308,0.9053307008884501,0.8560627275273033
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,216,8712,9024,1029,2069,8042,0.8463598492362626,0.813485982150906,0.8976424947776783,0.8534947507802895
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,224,8712,9057,1057,2087,7963,0.8440785558420948,0.8127243359655419,0.8954913980620921,0.852102737792831
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,232,8712,9172,1048,2016,7928,0.8480460226145606,0.8198069360028603,0.8974559686888454,0.8568759342301944
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,240,8712,9069,1047,1980,8068,0.849880975996826,0.8207982622861797,0.8965005931198102,0.8569808646350107
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,248,8712,8988,1054,2052,8070,0.8459631025590161,0.8141304347826087,0.895040828520215,0.8526705246181576
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,256,8712,9095,976,2066,8027,0.8491370759769887,0.814891138786847,0.9030880746698441,0.85672569706104
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,264,8712,9077,1056,1988,8043,0.8490378893076771,0.8203343877089924,0.8957860455936051,0.8564015473157846
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,272,8712,8968,995,2055,8146,0.8487403292997421,0.8135716229701533,0.9001304827863094,0.8546650147717526
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,280,8712,8972,1073,2126,7993,0.8413509224360246,0.8084339520634348,0.89318068690891,0.848696968263728
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,288,8712,9145,1063,2009,7947,0.847649275937314,0.819885242962166,0.895865987460815,0.8561932403333021
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,296,8712,9003,1075,2043,8043,0.8453679825431462,0.8150461705594786,0.8933320103195078,0.8523953796629427
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,304,8712,8946,1030,2087,8101,0.845417575877802,0.810840206652769,0.8967522052927025,0.8516350135656148
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,312,8712,9184,1003,2045,7932,0.8488395159690537,0.8178822691245882,0.9015411799352115,0.8576765035487486
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,320,8712,8979,1066,2044,8075,0.8457647292203928,0.8145695364238411,0.8938775510204081,0.8523827605847731
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,328,8712,9066,1015,2132,7951,0.8439297758381273,0.8096088587247723,0.899315544092848,0.8521077118285634
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,336,8712,8999,1052,1995,8118,0.8488891093037095,0.8185373840276514,0.8953337976320764,0.8552150154430981
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,344,8712,9041,1088,2005,8030,0.8466078159095417,0.818486329893174,0.892585645177214,0.8539315230224321
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,352,8712,9038,1068,2029,8029,0.8464094425709184,0.81666214873046,0.8943202058183257,0.8537288055542436
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,360,8712,8995,1091,2028,8050,0.8453183892084903,0.8160210469019323,0.8918302597660123,0.8522431190487469
coap,eth,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,368,8712,9104,1026,2057,7977,0.8471037492561,0.8156975181435355,0.8987166831194472,0.8551970316096003
