protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,8,4104,0,27438,0,62214,0.6939499397670994,nan,0.0,0.0
oscore,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,16,4104,0,27504,0,62148,0.6932137598715031,nan,0.0,0.0
oscore,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,24,4104,0,27633,0,62019,0.6917748628028376,nan,0.0,0.0
oscore,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,32,4104,0,27720,0,61932,0.6908044438495516,nan,0.0,0.0
oscore,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,40,4104,0,27604,0,62048,0.6920983357872663,nan,0.0,0.0
oscore,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,48,4104,21039,6842,3473,58298,0.8849440057109713,0.8583142950391645,0.7545999067465299,0.8031225545397286
oscore,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,56,4104,20926,6821,3431,58474,0.8856467228840406,0.8591370037360923,0.7541716221573503,0.8032396744971595
oscore,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,64,4104,20799,6670,3422,58761,0.8874314014188195,0.8587176417158664,0.7571808220175471,0.8047591410330819
oscore,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,72,4104,20732,6741,3484,58695,0.8859478873867844,0.8561281797158903,0.7546318203326903,0.8021822824972431
oscore,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,80,4104,20846,6905,3450,58451,0.8844978360772766,0.8580013170892328,0.7511801376526972,0.8010452091378946
oscore,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,88,4104,20960,6709,3452,58531,0.886661758800696,0.8585941340324431,0.7575264736708952,0.8049000595226666
oscore,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,96,4104,20760,6715,3337,58840,0.8878775710525142,0.8615180312902021,0.7555959963603276,0.8050880322655705
oscore,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,104,4104,20931,6809,3299,58613,0.8872529335653415,0.8638464713165497,0.7545421773612112,0.8055031749086011
oscore,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,112,4104,20831,6780,3504,58537,0.8852897871770847,0.856009862338196,0.7544456919343739,0.8020251799946098
oscore,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,120,4104,20880,6759,3530,58483,0.8852340159728729,0.8553871364195003,0.755454249430153,0.8023208899306423
oscore,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,128,4104,20958,6783,3443,58468,0.8859367331459421,0.8588992254415803,0.7554882664647994,0.8038817076445093
oscore,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,136,4104,20819,6737,3537,58559,0.8854013295855084,0.8547791098702578,0.75551604006387,0.8020881491755278
oscore,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,144,4104,20771,6813,3585,58483,0.8840182037210548,0.8528083429134505,0.7530089907192575,0.7998074701578745
