protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;test_size;job_id;start;stop;feature;mdi;mdi_std
oscore-base;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759423169;1759423859;0;0.0;0.0
oscore-base;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759423169;1759423859;1;0.0;0.0
oscore-base;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759423169;1759423859;2;0.0;0.0
oscore-base;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759423169;1759423859;3;0.0016906102403844714;0.0033061533396778124
oscore-base;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759423169;1759423859;4;0.0;0.0
oscore-base;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759423169;1759423859;5;0.0016145055804968995;0.0031955261439220606
oscore-base;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759423169;1759423859;6;0.06853277782022679;0.0909060068964252
oscore-base;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759423169;1759423859;7;0.043749790077566394;0.061851706252859226
oscore-base;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759423169;1759423859;8;0.01972988608144101;0.027192184221588207
oscore-base;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759423169;1759423859;9;0.005277093721257683;0.011152421517893812
oscore-base;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759423169;1759423859;10;0.003988932329668579;0.006640718254023005
oscore-base;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759423169;1759423859;11;6.508269978657512e-05;0.00025513708473196825
oscore-base;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759423169;1759423859;12;5.7166949295491825e-05;0.00012126390930494057
oscore-base;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759423169;1759423859;13;2.7629914244266067e-05;7.028612492927696e-05
oscore-base;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759423169;1759423859;14;2.4227931908036037e-05;4.3840272449164385e-05
oscore-base;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759423169;1759423859;15;2.2631356706715168e-05;0.00013085566101618795
oscore-base;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759423169;1759423859;16;1.2442484826729962e-05;2.5619227920068913e-05
oscore-base;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759423169;1759423859;17;1.4809077298100863e-05;8.853660804009633e-05
oscore-base;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759423169;1759423859;18;7.385960314863886e-06;1.4159466151725696e-05
oscore-base;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759423169;1759423859;19;6.323653323826956e-06;1.1438818971425958e-05
oscore-base;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759423169;1759423859;20;7.820931009152262e-06;2.3863635504275236e-05
oscore-base;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759423169;1759423859;21;1.2700366555235553e-05;7.100980408408688e-05
oscore-base;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759423169;1759423859;22;9.247587337447352e-06;3.660239055903086e-05
oscore-base;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759423169;1759423859;23;5.0843748452256725e-06;9.309922397430306e-06
oscore-base;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759423169;1759423859;24;3.96990796137111e-06;8.052433464367897e-06
oscore-base;schc;;64;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759423169;1759423859;25;4.066039991614459e-06;6.928827594237407e-06
