protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,,64,p1,cbor,dns_message,binvec,6,0.2,nb,,21140,6635,32774,30201,0.5657410468319559,0.39210594650740066,0.7611161116111611,0.517572745412479
oscore,schc,,64,p1,cbor,dns_message,binvec,6,0.2,lr,max_iter=5000,21645,6130,4064,58911,0.8876694214876033,0.8419230619627368,0.7792979297929793,0.8094009423378954
oscore,schc,,64,p1,cbor,dns_message,binvec,6,0.2,knn,algorithm=brute,21767,6008,4092,58883,0.8887052341597796,0.8417572218569936,0.7836903690369037,0.811686616698363
oscore,schc,,64,p1,cbor,dns_message,binvec,6,0.2,svm,C=0.01,21473,6302,4149,58826,0.8848374655647383,0.8380688470845368,0.7731053105310531,0.8042773938610783
oscore,schc,,64,p1,cbor,dns_message,binvec,6,0.2,dt,,22331,5444,6380,56595,0.8697079889807162,0.7777855177458117,0.8039963996399639,0.7906737952767058
oscore,schc,,64,p1,cbor,dns_message,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",20890,6885,2881,60094,0.8923856749311295,0.8788019014765891,0.7521152115211521,0.8105381600900167
oscore,schc,,64,p1,cbor,dns_message,binvec,7,0.2,nb,,20887,6646,32935,30282,0.5638457300275482,0.3880755081565159,0.7586169324083827,0.5134779669350378
oscore,schc,,64,p1,cbor,dns_message,binvec,7,0.2,lr,max_iter=5000,21324,6209,3859,59358,0.8890578512396694,0.8467617043243458,0.7744887952638652,0.8090143409970407
oscore,schc,,64,p1,cbor,dns_message,binvec,7,0.2,knn,algorithm=brute,21479,6054,4136,59081,0.8877134986225895,0.8385321100917431,0.7801184033705009,0.8082712425679235
oscore,schc,,64,p1,cbor,dns_message,binvec,7,0.2,svm,C=0.01,21170,6363,3840,59377,0.8875702479338843,0.8464614154338265,0.7688955072095304,0.8058161886454903
oscore,schc,,64,p1,cbor,dns_message,binvec,7,0.2,dt,,22169,5364,6300,56917,0.8714710743801652,0.7787066633882469,0.8051792394581048,0.7917217242241349
oscore,schc,,64,p1,cbor,dns_message,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",20591,6942,2786,60431,0.8928044077134987,0.8808230311844976,0.7478661969273236,0.8089176978982519
oscore,schc,,64,p1,cbor,dns_message,binvec,8,0.2,nb,,20990,6572,32943,30245,0.5645730027548209,0.38918658335342,0.761555765183949,0.5151236272163936
oscore,schc,,64,p1,cbor,dns_message,binvec,8,0.2,lr,max_iter=5000,21344,6218,4021,59167,0.8871735537190083,0.8414744726986004,0.7743995355924824,0.8065448636801632
oscore,schc,,64,p1,cbor,dns_message,binvec,8,0.2,knn,algorithm=brute,21387,6175,4227,58961,0.8853774104683195,0.8349730616069337,0.7759596545969087,0.8043854370392658
oscore,schc,,64,p1,cbor,dns_message,binvec,8,0.2,svm,C=0.01,21173,6389,3938,59250,0.8862038567493113,0.8431762972402532,0.7681953414120891,0.8039412981983179
oscore,schc,,64,p1,cbor,dns_message,binvec,8,0.2,dt,,22057,5505,6370,56818,0.8691460055096418,0.7759172617581876,0.8002684855961106,0.7879047670078051
oscore,schc,,64,p1,cbor,dns_message,binvec,8,0.2,rf,"n_estimators=250,max_depth=9",20587,6975,2890,60298,0.8912947658402204,0.8769007965242578,0.7469341847471156,0.8067164325319853
