protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;10;0.0023416370106761897;0.0000925266903914479;;;;;0.0034670552637853236;0.0001332362299100165;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;11;7.11743772247031e-6;7.11743772247031e-6;;;;;0.00001587888124909842;6.707643595227353e-6;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;12;-0.000035587188612073994;7.117437722414799e-6;;;;;-0.000047295998137131257;0.000011292897101333743;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;13;7.11743772247031e-6;7.11743772247031e-6;;;;;6.707697049079808e-6;0.000011292757550684929;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;14;-0.00004270462633448879;0.000028469750889659196;;;;;-0.00006088110671303992;0.00003829549856676495;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;15;7.11743772247031e-6;7.11743772247031e-6;;;;;0.000018172102517033384;9.000864863162317e-6;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;16;5.551115123125783e-17;0.000014234875444885109;;;;;-2.2925767732551172e-6;0.000020293031373019854;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;17;0.00002135231316735542;7.117437722414799e-6;;;;;0.00003388024564349168;0.000011293720799165907;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;18;0.000028469750889770218;0.000014234875444829598;;;;;0.0000382934859728401;0.000020293031373075365;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;19;-0.000028469750889659196;0.0;;;;;-0.000040586886376980935;0.0;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;20;-0.00006405693950173319;7.117437722414799e-6;;;;;-0.00008330211492380002;0.000011292990107381051;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;21;-0.00004270462633448879;0.000014234875444829598;;;;;-0.000060880329565526914;0.00002029344318854598;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;22;-0.000014234875444829598;0.0;;;;;-0.000013416203988814157;4.584981208199945e-6;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;23;-0.000014234875444829598;0.000014234875444829598;;;;;-0.000022585973439293028;0.000018000912937687907;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;24;-0.000021352313167244397;7.117437722414799e-6;;;;;-0.000027002143116405808;9.000957919391706e-6;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;25;0.00002135231316735542;7.117437722414799e-6;;;;;0.0000315880877451713;0.000018173331143955807;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;26;0.038626334519573036;0.0002206405693950253;;;;;0.05465958938336235;0.00015259023591440712;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;27;0.000106761565836333;7.117437722414799e-6;;;;;0.00013269144313687864;0.000015882272152767385;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;28;0.0001850533807829513;0.000042704626334544304;;;;;0.000229359719247757;0.00006775153927307542;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;29;0.0003131672597864732;0.0;;;;;0.00042344358588863873;0.0;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;30;0.00005693950177942941;0.000014234875444829598;;;;;0.00007658587613879053;0.000022586703953164644;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;31;-0.00005693950177931839;0.000028469750889659196;;;;;-0.00007201058636674418;0.000036007485330946665;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;32;0.0002206405693950808;0.000021352313167244397;;;;;0.0002812207462282168;0.000020091766625152108;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;33;0.00006405693950184421;7.117437722414799e-6;;;;;0.00005347471782896074;0.000013582736251682714;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;34;0.00007117437722425901;0.0001138790035587478;;;;;0.00008080641654495402;0.00015314252285458796;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;35;-0.000014234875444829598;0.000014234875444829598;;;;;-0.000011123852963701442;0.00002029509061757251;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;36;-7.117437722414799e-6;7.117437722414799e-6;;;;;-0.00001587735974240001;0.00001129229924079489;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;37;0.00003558718861218502;0.000021352313167244397;;;;;0.000047292936197596;0.000029292481597831266;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;38;0.00001423487544494062;0.0;;;;;0.00002258671098998022;4.586256390215482e-6;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;39;0.00002135231316735542;7.117437722414799e-6;;;;;0.000031586705610653354;9.000180766327581e-6;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;40;-7.117437722359288e-6;0.000021352313167299908;;;;;-0.00001587777152445291;0.000029292528125668404;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;41;-0.000021352313167244397;7.117437722414799e-6;;;;;-0.00003616997931665811;9.000320333463208e-6;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;42;0.00742348754448402;0.0001921708185053661;;;;;0.01042396819929925;0.00024984998366284206;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;43;0.00009252669039150341;0.00006405693950173319;;;;;0.00010093423682794311;0.00009703059070548248;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;44;0.00007117437722425901;0.000014234875444829598;;;;;0.00010376710973336589;0.00003635728462902943;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;45;-0.000014234875444774087;0.000028469750889714707;;;;;-0.000036334811685911905;0.00004516424248918183;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;46;0.0001708185053381217;0.0000854092526690331;;;;;0.0002343318034755404;0.00012175077616116692;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;47;7.11743772247031e-6;7.11743772247031e-6;;;;;0.000011292943651597387;6.70751094816735e-6;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;48;-0.00004982206405690359;7.117437722414799e-6;;;;;-0.00006300743618858906;9.001688627829907e-6;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;49;-7.117437722359288e-6;0.000035587188612129506;;;;;-9.001004430742032e-6;0.00004958789080772297;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;50;0.0057793594306050355;0.000014234875444829598;;;;;0.007440078086014323;0.000020159664543162314;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;51;-0.00013523131672588118;7.117437722414799e-6;;;;;-0.00017561985640307531;9.003562260911924e-6;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;52;0.000106761565836333;0.000035587188612073994;;;;;0.00015564736196083118;0.000056474781868876;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;53;0.000028469750889770218;0.0;;;;;0.000033707383194359064;6.879503182621871e-6;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;54;0.0000498220640569591;0.0000498220640569591;;;;;0.00007217203777071246;0.00006758660506728242;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;55;0.0;0.0;;;;;2.2927163517150184e-6;2.2927163517150184e-6;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;56;-0.000021352313167244397;0.000021352313167244397;;;;;-0.00002700173126751748;0.00003158716397094752;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;57;-0.000021352313167244397;0.000021352313167244397;;;;;-0.0000338783656969599;0.00002929330519535478;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;58;7.11743772247031e-6;7.11743772247031e-6;;;;;9.000227299882368e-6;9.000227299882368e-6;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;59;0.00002135231316735542;7.117437722414799e-6;;;;;0.000036173466911426644;9.000499531230943e-6;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;60;0.000028469750889770218;0.000014234875444829598;;;;;0.0000382934859728401;0.000020293031373075365;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;61;-7.117437722359288e-6;0.000021352313167299908;;;;;-0.000011293215888608099;0.000029293670488372836;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;62;0.00005693950177942941;0.000028469750889659196;;;;;0.00008576250018188514;0.00004058853373922755;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;63;0.000035587188612129506;0.0000498220640569591;;;;;0.00006335083935538055;0.00007218206213599476;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;64;0.000014234875444885109;0.000014234875444885109;;;;;0.000020293443188490468;0.000020293443188490468;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;65;0.000042704626334599816;0.0;;;;;0.00006546827986819714;2.2940449824204734e-6;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;66;5.551115123125783e-17;0.000014234875444885109;;;;;-2.2925767732551172e-6;0.000020293031373019854;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;67;-0.000035587188612073994;0.000021352313167244397;;;;;-0.000054171715868633896;0.000027002056885438996;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;68;0.00001423487544494062;0.0;;;;;0.000018000454599764737;0.0;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;69;0.00002135231316735542;7.117437722414799e-6;;;;;0.00002470815859012543;0.000015878727786855507;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;70;-0.000035587188612073994;7.117437722414799e-6;;;;;-0.00005187927863464781;0.000011292392257666872;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;71;-0.000014234875444829598;0.000014234875444829598;;;;;-0.000018001550517898757;0.000018001550517898757;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;72;0.00001423487544494062;0.0;;;;;0.000020293489722045255;2.293035122280518e-6;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;73;0.000049822064057014614;0.000021352313167244397;;;;;0.0000790595806718919;0.00003847269429491096;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;74;-0.000014234875444829598;0.000014234875444829598;;;;;-0.00001800072683677545;0.000022586159540205486;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;75;0.000014234875444885109;0.000014234875444885109;;;;;0.000013415214900003303;0.00002258496374690777;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;76;0.000021352313167299908;0.000021352313167299908;;;;;0.000031587117442888335;0.000031587117442888335;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;77;-0.000014234875444829598;0.0;;;;;-0.000020293396671644537;2.2922114746304345e-6;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;78;-0.000021352313167244397;7.117437722414799e-6;;;;;-0.00002929403578699752;0.000011292850589983416;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;79;-0.000021352313167244397;0.000021352313167244397;;;;;-0.0000338783656969599;0.00002929330519535478;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;80;-7.117437722414799e-6;7.117437722414799e-6;;;;;-4.4154786934536006e-6;9.000911396883637e-6;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;81;0.00002135231316735542;7.117437722414799e-6;;;;;0.000031586705610653354;9.000180766327581e-6;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;82;-7.117437722414799e-6;7.117437722414799e-6;;;;;-9.000592598507051e-6;9.000592598507051e-6;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;83;0.00005693950177942941;0.0;;;;;0.00007887959527475008;2.294177479322812e-6;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;84;-0.000014234875444829598;0.0;;;;;-0.000020293396671644537;2.2922114746304345e-6;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;85;-0.000035587188612073994;7.117437722414799e-6;;;;;-0.00005187927863464781;0.000011292392257666872;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;86;5.551115123125783e-17;0.000014234875444885109;;;;;-2.2925767732551172e-6;0.000020293031373019854;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;87;0.00001423487544494062;0.0;;;;;0.000020293489722045255;2.293035122280518e-6;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;88;0.000014234875444885109;0.000028469750889714707;;;;;0.00002029431336975085;0.00004287992151602582;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;89;7.11743772247031e-6;7.11743772247031e-6;;;;;6.707697049079808e-6;0.000011292757550684929;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;90;0.00007117437722425901;0.000028469750889659196;;;;;0.00010834913253743306;0.00003140951030056183;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;91;-7.117437722414799e-6;7.117437722414799e-6;;;;;-9.000592598507051e-6;9.000592598507051e-6;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;92;0.00005693950177942941;0.000014234875444829598;;;;;0.00009035205858493045;0.000022589733734312833;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;93;-0.000014234875444829598;0.000014234875444829598;;;;;-0.000020293443188490468;0.000020293443188490468;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;94;-0.000021352313167244397;0.000021352313167244397;;;;;-0.000036170709869609574;0.000027000961022705106;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;95;-0.000014234875444829598;0.000014234875444829598;;;;;-0.000015708834166183738;0.000020294266869613775;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;96;0.00001423487544494062;0.0;;;;;0.000024879746112260737;2.293221267934964e-6;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;97;-7.117437722414799e-6;7.117437722414799e-6;;;;;-2.1225762182330854e-6;0.000011293813872104153;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;98;0.00001423487544494062;0.0;;;;;0.000022586524844325773;0.0;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;99;0.0;0.0;;;;;-2.2925302508025602e-6;2.2925302508025602e-6;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;100;-0.000021352313167244397;0.000021352313167244397;;;;;-0.00003158583544615734;0.00003158583544615734;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;101;7.11743772247031e-6;7.11743772247031e-6;;;;;0.000011293262422162886;0.000011293262422162886;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;102;0.000014234875444885109;0.000028469750889714707;;;;;0.00001571044856629733;0.00004746378631947934;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;103;0.00002135231316735542;7.117437722414799e-6;;;;;0.000024707467624063284;0.00001129271102284779;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;104;0.00002135231316735542;7.117437722414799e-6;;;;;0.000031586705610653354;9.000180766327581e-6;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;105;-7.117437722359288e-6;0.000021352313167299908;;;;;-9.000180766327581e-6;0.000031586705610653354;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;106;-0.00005693950177931839;0.000014234875444829598;;;;;-0.00008117413808605978;0.000018002467193745098;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;107;0.00001423487544494062;0.0;;;;;0.000022586524844325773;0.0;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;108;0.000049822064057014614;7.117437722414799e-6;;;;;0.00007676241251625138;9.00008766563376e-6;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;109;-0.000021352313167244397;7.117437722414799e-6;;;;;-0.00002929403578699752;0.000011292850589983416;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;110;0.000021352313167299908;0.000021352313167299908;;;;;0.000033879833794603353;0.000029294401091173317;;;;
oscore-base;schc;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760478853;1760479424;111;-0.000028469750889659196;0.000014234875444829598;;;;;-0.0000428776298823097;0.000024876444685295596;;;;
