protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,8,9024,0,25182,0,42762,0.6293712469092193,nan,0.0,0.0
coaps,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,16,9024,0,24922,0,43022,0.6331979277051689,nan,0.0,0.0
coaps,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,24,9024,0,25193,0,42751,0.6292093488755446,nan,0.0,0.0
coaps,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,32,9024,0,25157,0,42787,0.629739196985753,nan,0.0,0.0
coaps,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,40,9024,0,25046,0,42898,0.6313728953255622,nan,0.0,0.0
coaps,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,48,9024,18413,6528,3982,39021,0.8453137878252679,0.8221924536726948,0.7382622990257006,0.7779702551968903
coaps,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,56,9024,18496,6588,3848,39012,0.8464029200518074,0.8277837450769782,0.7373624621272524,0.7799612043518597
coaps,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,64,9024,18442,6398,3907,39197,0.8483309784528436,0.8251823347800796,0.7424315619967794,0.7816228358303842
coaps,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,72,9024,18348,6748,3720,39128,0.8459319439538443,0.8314301250679718,0.7311125278928913,0.7780510558900856
coaps,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,80,9024,18608,6523,4033,38780,0.844636759684446,0.821871825449406,0.7404400939079225,0.779033743615507
coaps,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,88,9024,18395,6585,3848,39116,0.8464470740609914,0.8270017533606079,0.7363891112890312,0.779069521207886
coaps,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,96,9024,18714,6552,3819,38859,0.8473595902507948,0.8305152443083478,0.7406791735929708,0.7830289336596999
coaps,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,104,9024,18175,6764,3547,39458,0.8482426704344754,0.8367093269496363,0.7287782188540037,0.779023167098862
