protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;10;0.0015018156278485684;0.0000821889149569266;;;;;0.0019093000767835822;0.00010199271299249357;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;11;-0.00041094457478446644;0.00012701923220609368;;;;;-0.00037833603369541446;0.00016850434633330913;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;12;-0.000029886878166129893;0.000029886878166129893;;;;;-0.00004317767525330307;0.00004317767525330307;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;13;-0.000074717195415408;0.0;;;;;-0.00009548064505393583;4.532238493504259e-6;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;14;-0.00011207579312300098;7.4717195415185955e-6;;;;;-0.00011830279285773848;9.09800508497316e-6;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;15;0.0;0.000029886878166185404;;;;;-2.268677370576011e-6;0.000038642831036772574;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;16;-0.000029886878166129893;0.000014943439083092702;;;;;-0.000043178558467193984;0.000020455335774383077;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;17;0.000014943439083092702;0.000014943439083092702;;;;;0.000018187913674583278;0.000022723594732654284;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;18;0.0;0.000014943439083037191;;;;;2.2673283735508143e-6;0.00001592012048229341;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;19;-0.000022415158624611298;7.471719541574107e-6;;;;;-0.00003408436923757474;0.000011361146544763834;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;20;7.471719541574107e-6;0.000022415158624611298;;;;;0.000015899569406896408;0.000034087762353973705;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;21;-0.000037358597707704;7.4717195415185955e-6;;;;;-0.00005227270132446282;0.000011361192917114238;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;22;-0.00006724547587383389;7.471719541574107e-6;;;;;-0.00009771561388316474;0.0000113602633765586;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;23;0.0;0.0;;;;;4.536052196302265e-6;0.0;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;24;7.4717195415185955e-6;7.4717195415185955e-6;;;;;4.557717742215139e-6;9.093398800286145e-6;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;25;7.4717195415185955e-6;7.4717195415185955e-6;;;;;6.825883898886609e-6;0.000011361564956957615;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;26;0.06306131293055783;0.00016437782991374217;;;;;0.08204946256303597;0.00025102277817795615;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;27;0.00025403846441218736;0.000029886878166185404;;;;;0.0004274356059986162;0.00005005405198582613;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;28;0.00010460407358148238;0.000014943439083037191;;;;;0.00015454482176829876;9.101211860873537e-6;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;29;0.00027645362303679866;7.471719541574107e-6;;;;;0.0003818450703198528;1.2972370455610616e-8;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;30;-0.000044830317249222595;0.000029886878166185404;;;;;-0.000031895217445843116;0.00003185085486334671;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;31;0.00010460407358148238;0.000059773756332259786;;;;;0.00012957221518794526;0.00008862389102504142;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;32;0.00030634050120298406;0.000022415158624611298;;;;;0.0004022698645355649;0.000020437766586167694;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;33;0.000044830317249222595;0.000014943439083037191;;;;;0.000045484844481358255;0.000018184286653954995;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;34;-0.000074717195415408;0.0;;;;;-0.00009321461852324076;2.2662119628091837e-6;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;35;-0.000014943439083037191;0.0;;;;;-0.00001818800740077675;4.535215292034156e-6;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;36;0.0000597737563323153;0.000029886878166129893;;;;;0.00009317514201101496;0.00004772590758739259;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;37;0.000022415158624611298;0.00003735859770764849;;;;;0.000034085112352921776;0.00004773790446166437;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;38;-0.000037358597707704;7.4717195415185955e-6;;;;;-0.00005227270132446282;0.000011361192917114238;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;39;-0.000044830317249222595;0.0;;;;;-0.00006816687932564847;0.0;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;40;0.000014943439083092702;0.000029886878166129893;;;;;0.000020456637480237294;0.0000431798601730482;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;41;-0.000044830317249222595;0.000014943439083037191;;;;;-0.00006590043314447236;0.000020454917362133784;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;42;0.004893976299705616;0.00021667986670453887;;;;;0.006448433477134641;0.0002780153364538851;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;43;0.001098342772605676;0.00005230203679074119;;;;;0.0013439666282402118;0.00007263958242087476;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;44;-0.0000821889149569266;0.00005230203679074119;;;;;-0.00009551845635441536;0.000059141326323397525;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;45;-0.00007471719541535249;0.000044830317249167084;;;;;-0.0000796200051793039;0.000052312745087268464;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;46;-0.000037358597707704;0.000037358597707704;;;;;-0.0000409379654919273;0.000050010441068504274;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;47;-0.000014943439083092702;0.000014943439083092702;;;;;-0.000027258253402884236;0.00001818726237945434;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;48;-0.00029886878166140995;0.000014943439083037191;;;;;-0.00035033467844886035;0.000022728609355426865;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;49;0.000029886878166185404;0.0;;;;;0.00004091150840723756;0.0;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;50;0.021369117888790923;0.0;;;;;0.026321903124957358;0.00005495377164382864;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;51;0.0009937386990241937;0.000037358597707704;;;;;0.00119411324144586;0.0000544971037008124;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;52;0.00017184954945531628;0.00003735859770764849;;;;;0.0002500154710223246;0.00005000951111144847;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;53;0.000029886878166129893;0.00010460407358153789;;;;;0.00007039745442583012;0.000129608505485046;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;54;-0.000037358597707704;0.00009713235403996379;;;;;-0.000029598399128194508;0.00013412213015850938;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;55;-0.000029886878166185404;0.0;;;;;-0.00003864431921918321;2.267189188165375e-6;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;56;0.000037358597707704;0.00005230203679074119;;;;;0.00005000565126456191;0.00007272887395737282;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;57;-0.000037358597707704;7.4717195415185955e-6;;;;;-0.00007267072287614473;9.09288669653785e-6;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;58;0.000029886878166129893;0.000014943439083092702;;;;;0.00004091197325456486;0.000022724524398720636;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;59;7.471719541574107e-6;0.000022415158624611298;;;;;9.094142857213328e-6;0.000031817365550024235;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;60;-0.000014943439083092702;0.000014943439083092702;;;;;-0.000022722757891169287;0.000022722757891169287;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;61;7.4717195415185955e-6;0.00005230203679074119;;;;;0.00001363093920181413;0.00007273147744912833;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;62;-7.4717195415185955e-6;7.4717195415185955e-6;;;;;-9.094096473538649e-6;9.094096473538649e-6;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;63;0.000941436662233397;0.000029886878166129893;;;;;0.001169536830125828;0.000043157458919751424;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;64;0.000022415158624611298;0.000022415158624611298;;;;;0.000034087623134337885;0.000034087623134337885;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;65;0.0;0.000014943439083037191;;;;;4.6483017435150487e-10;0.00002272368752298526;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;66;-7.4717195415185955e-6;7.4717195415185955e-6;;;;;-0.000013628940695786795;0.000013628940695786795;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;67;0.000037358597707704;7.4717195415185955e-6;;;;;0.000056811914707077804;6.824582946207691e-6;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;68;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;69;-7.471719541574107e-6;0.000022415158624611298;;;;;-9.093678027094487e-6;0.0000318178303802541;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;70;-0.000044830317249222595;0.0;;;;;-0.00006590038678361276;2.266492542035703e-6;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;71;0.00028392534257831725;0.00016437782991379768;;;;;0.0003772511428390968;0.0002090623617335141;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;72;-0.000022415158624611298;0.000022415158624611298;;;;;-0.000029548921022637398;0.00003408497321893966;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;73;7.4717195415185955e-6;7.4717195415185955e-6;;;;;0.000011362076176579805;0.000011362076176579805;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;74;0.000014943439083037191;0.0;;;;;0.00002272415235315961;0.0;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;75;0.000014943439083037191;0.0;;;;;0.00002272415235315961;0.0;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;76;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;77;-7.471719541574107e-6;0.000022415158624611298;;;;;-0.000013629033463247175;0.0000318164823190914;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;78;-7.4717195415185955e-6;7.4717195415185955e-6;;;;;-0.000011361611346405454;0.000011361611346405454;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;79;0.000014943439083092702;0.000014943439083092702;;;;;0.000024992643309962315;0.00002045659111366005;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;80;7.4717195415185955e-6;7.4717195415185955e-6;;;;;0.000011362076176579805;0.000011362076176579805;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;81;0.000029886878166185404;0.0;;;;;0.00004091150840723756;0.0;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;82;0.000037358597707704;7.4717195415185955e-6;;;;;0.00005454286603845393;9.093631614831565e-6;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;83;0.000014943439083092702;0.000014943439083092702;;;;;0.000018187913674583278;0.000022723594732654284;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;84;7.4717195415185955e-6;7.4717195415185955e-6;;;;;0.000011362076176579805;0.000011362076176579805;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;85;7.4717195415185955e-6;7.4717195415185955e-6;;;;;0.000011362076176579805;0.000011362076176579805;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;86;-7.4717195415185955e-6;7.4717195415185955e-6;;;;;-6.826070375387516e-6;0.000011362122571689781;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;87;0.0;0.000014943439083037191;;;;;4.6483017435150487e-10;0.00002272368752298526;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;88;0.000014943439083092702;0.000014943439083092702;;;;;0.000022724617211811182;0.000022724617211811182;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;89;7.4717195415185955e-6;7.4717195415185955e-6;;;;;0.000011362076176579805;0.000011362076176579805;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;90;-0.00003735859770764849;0.000022415158624611298;;;;;-0.000056805268036308476;0.00003408204534349757;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;91;-0.000014943439083037191;0.0;;;;;-0.000022723222692810907;0.0;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;92;0.000014943439083037191;0.0;;;;;0.000018187448855844224;0.0;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;93;-0.000029886878166129893;0.000029886878166129893;;;;;-0.00004544365668990302;0.00004544365668990302;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;94;7.4717195415185955e-6;7.4717195415185955e-6;;;;;0.000011362076176579805;0.000011362076176579805;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;95;-7.4717195415185955e-6;7.4717195415185955e-6;;;;;-0.000011361611346405454;0.000011361611346405454;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;96;-0.000014943439083092702;0.000014943439083092702;;;;;-0.000022723594732709795;0.00001818791367463879;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;97;7.471719541574107e-6;0.000022415158624611298;;;;;0.000011363005865405729;0.000034086228558216636;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;98;-0.000014943439083037191;0.0;;;;;-0.000022723222692810907;0.0;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;99;7.4717195415185955e-6;7.4717195415185955e-6;;;;;0.000011362076176579805;0.000011362076176579805;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;100;7.4717195415185955e-6;7.4717195415185955e-6;;;;;0.000013630102274730937;9.094050078428673e-6;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;101;7.471719541574107e-6;0.000022415158624611298;;;;;0.000013630520738272534;0.00003181871368534983;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;102;-0.000014943439083037191;0.0;;;;;-0.000022723222692810907;0.0;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;103;0.0;0.000014943439083037191;;;;;-2.2678869184833417e-6;0.000020455335774327565;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;104;-7.4717195415185955e-6;7.4717195415185955e-6;;;;;-0.000011361611346405454;0.000011361611346405454;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;105;-0.00006724547587383389;7.471719541574107e-6;;;;;-0.00009544944703721026;0.000013626430222513086;;;;
oscore-base;schc;min_rules;1024;p2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760485154;1760485816;106;-7.4717195415185955e-6;7.4717195415185955e-6;;;;;-0.0000158967812248223;0.000011361100166751292;;;;
