protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,,64,p1,cbor,dns_message,word2vec,1,0.2,nb,,23681,1381,34013,7833,0.47100496203742453,0.41045862654695464,0.9448966562923948,0.5723089564502876
oscore-base,schc,,64,p1,cbor,dns_message,word2vec,1,0.2,lr,max_iter=5000,19809,5253,3322,38524,0.871838943026245,0.8563832086809908,0.790399808474982,0.8220695951694229
oscore-base,schc,,64,p1,cbor,dns_message,word2vec,1,0.2,knn,algorithm=brute,21738,3324,3041,38805,0.9048693728702099,0.8772751119899915,0.8673689250658367,0.8722938945847796
oscore-base,schc,,64,p1,cbor,dns_message,word2vec,1,0.2,svm,C=0.01,18846,6216,3136,38710,0.8602259819453578,0.8573378218542443,0.7519751017476658,0.8012073803248023
oscore-base,schc,,64,p1,cbor,dns_message,word2vec,1,0.2,dt,,21631,3431,3348,38498,0.8986817719854128,0.8659674126266064,0.863099513207246,0.8645310845107013
oscore-base,schc,,64,p1,cbor,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",20107,4955,2095,39751,0.8946314342081665,0.9056391316097648,0.8022903200063841,0.850837846987136
