protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,min_rules,64,d2,cbor,dns_message,binvec,1,0.2,dt,,1,1016,0,25289,0,42293,0.6258027285371844,nan,0.0,0.0
coaps,schc,min_rules,64,d2,cbor,dns_message,binvec,1,0.2,dt,,2,1016,0,25060,0,42522,0.6291912047586635,nan,0.0,0.0
coaps,schc,min_rules,64,d2,cbor,dns_message,binvec,1,0.2,dt,,3,1016,0,25137,0,42445,0.6280518481252404,nan,0.0,0.0
coaps,schc,min_rules,64,d2,cbor,dns_message,binvec,1,0.2,dt,,4,1016,0,25299,0,42283,0.6256547601432334,nan,0.0,0.0
coaps,schc,min_rules,64,d2,cbor,dns_message,binvec,1,0.2,dt,,5,1016,0,25116,0,42466,0.6283625817525377,nan,0.0,0.0
coaps,schc,min_rules,64,d2,cbor,dns_message,binvec,1,0.2,dt,,6,1016,0,25119,0,42463,0.6283181912343524,nan,0.0,0.0
coaps,schc,min_rules,64,d2,cbor,dns_message,binvec,1,0.2,dt,,7,1016,0,25185,0,42397,0.6273415998342754,nan,0.0,0.0
coaps,schc,min_rules,64,d2,cbor,dns_message,binvec,1,0.2,dt,,8,1016,0,25099,0,42483,0.6286141280222545,nan,0.0,0.0
coaps,schc,min_rules,64,d2,cbor,dns_message,binvec,1,0.2,dt,,9,1016,25058,69,0,42455,0.9989790180817377,1.0,0.9972539499343336,0.9986250871774435
coaps,schc,min_rules,64,d2,cbor,dns_message,binvec,1,0.2,dt,,10,1016,25133,79,0,42370,0.9988310496877867,1.0,0.9968665714739013,0.9984308272916873
coaps,schc,min_rules,64,d2,cbor,dns_message,binvec,1,0.2,dt,,11,1016,24997,92,0,42493,0.9986386907756504,1.0,0.9963330543265974,0.9981631593658906
coaps,schc,min_rules,64,d2,cbor,dns_message,binvec,1,0.2,dt,,12,1016,25073,66,0,42443,0.999023408599923,1.0,0.9973745972393492,0.9986855731697603
coaps,schc,min_rules,64,d2,cbor,dns_message,binvec,1,0.2,dt,,13,1016,24959,82,0,42541,0.9987866591696014,1.0,0.9967253703925562,0.99836
coaps,schc,min_rules,64,d2,cbor,dns_message,binvec,1,0.2,dt,,14,1016,25117,86,0,42379,0.9987274718120209,1.0,0.996587707812562,0.9982909379968203
coaps,schc,min_rules,64,d2,cbor,dns_message,binvec,1,0.2,dt,,15,1016,25126,82,0,42374,0.9987866591696014,1.0,0.9967470644239924,0.9983708825048675
coaps,schc,min_rules,64,d2,cbor,dns_message,binvec,1,0.2,dt,,16,1016,25021,76,0,42485,0.998875440205972,1.0,0.9969717496115074,0.9984835787541402
coaps,schc,min_rules,64,d2,cbor,dns_message,binvec,1,0.2,dt,,17,1016,25149,75,0,42358,0.9988902370453671,1.0,0.9970266412940058,0.9985111071407301
coaps,schc,min_rules,64,d2,cbor,dns_message,binvec,1,0.2,dt,,18,1016,25078,73,0,42431,0.9989198307241574,1.0,0.9970975309132838,0.9985466563140815
coaps,schc,min_rules,64,d2,cbor,dns_message,binvec,1,0.2,dt,,19,1016,24845,71,0,42666,0.9989494244029475,1.0,0.9971504254294429,0.9985731797994414
coaps,schc,min_rules,64,d2,cbor,dns_message,binvec,1,0.2,dt,,20,1016,25235,27,2,42318,0.999570891657542,0.9999207512778856,0.9989312010133797,0.999425731202598
coaps,schc,min_rules,64,d2,cbor,dns_message,binvec,1,0.2,dt,,21,1016,24955,35,3,42589,0.999437720102986,0.999879798060742,0.9985994397759104,0.9992392087771282
coaps,schc,min_rules,64,d2,cbor,dns_message,binvec,1,0.2,dt,,22,1016,25031,39,2,42510,0.9993933295848006,0.9999201054607918,0.9984443558037495,0.9991816857274015
