protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,peer_based,64,d2,json,dns_cbor,binvec,1,0.2,dt,,1,1016,0,17568,0,64044,0.7847375385972651,nan,0.0,0.0
oscore,schc,peer_based,64,d2,json,dns_cbor,binvec,1,0.2,dt,,2,1016,0,17618,0,63994,0.7841248835955497,nan,0.0,0.0
oscore,schc,peer_based,64,d2,json,dns_cbor,binvec,1,0.2,dt,,3,1016,0,17560,0,64052,0.7848355633975396,nan,0.0,0.0
oscore,schc,peer_based,64,d2,json,dns_cbor,binvec,1,0.2,dt,,4,1016,0,17528,0,64084,0.7852276625986374,nan,0.0,0.0
oscore,schc,peer_based,64,d2,json,dns_cbor,binvec,1,0.2,dt,,5,1016,0,17383,0,64229,0.7870043621036122,nan,0.0,0.0
oscore,schc,peer_based,64,d2,json,dns_cbor,binvec,1,0.2,dt,,6,1016,0,17520,0,64092,0.785325687398912,nan,0.0,0.0
oscore,schc,peer_based,64,d2,json,dns_cbor,binvec,1,0.2,dt,,7,1016,0,17593,0,64019,0.7844312110964073,nan,0.0,0.0
oscore,schc,peer_based,64,d2,json,dns_cbor,binvec,1,0.2,dt,,8,1016,0,17607,0,64005,0.784259667695927,nan,0.0,0.0
oscore,schc,peer_based,64,d2,json,dns_cbor,binvec,1,0.2,dt,,9,1016,0,17500,0,64112,0.7855707493995981,nan,0.0,0.0
oscore,schc,peer_based,64,d2,json,dns_cbor,binvec,1,0.2,dt,,10,1016,0,17508,0,64104,0.7854727245993236,nan,0.0,0.0
oscore,schc,peer_based,64,d2,json,dns_cbor,binvec,1,0.2,dt,,11,1016,0,17575,0,64037,0.784651766897025,nan,0.0,0.0
oscore,schc,peer_based,64,d2,json,dns_cbor,binvec,1,0.2,dt,,12,1016,0,17485,0,64127,0.7857545459001127,nan,0.0,0.0
