protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,8,8952,0,25106,0,37285,0.5976022182686606,nan,0.0,0.0
coaps,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,16,8952,0,25155,0,37236,0.5968168485839304,nan,0.0,0.0
coaps,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,24,8952,0,24921,0,37470,0.6005673895273357,nan,0.0,0.0
coaps,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,32,8952,0,25131,0,37260,0.5972015194499206,nan,0.0,0.0
coaps,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,40,8952,0,25111,0,37280,0.5975220785049126,nan,0.0,0.0
coaps,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,48,8952,17972,7078,1753,35588,0.858457149268324,0.911128010139417,0.7174451097804391,0.8027694025683976
coaps,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,56,8952,19404,5667,3030,34290,0.8606048949367697,0.8649371489703129,0.7739619480674883,0.8169245342595516
coaps,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,64,8952,18275,6679,1952,35485,0.861662739818243,0.9034953280268947,0.7323475194357618,0.8089683716606538
coaps,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,72,8952,19408,5527,3039,34417,0.8627045567469667,0.8646144250902125,0.7783436936033687,0.8192140475285974
coaps,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,80,8952,18167,6726,1927,35571,0.8613101248577519,0.9041007265850503,0.7298035592335195,0.8076555449352035
coaps,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,88,8952,19391,5574,3021,34405,0.8622397461172284,0.8652061395680886,0.77672741838574,0.8185828566604049
coaps,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,96,8952,18147,6969,1748,35527,0.8602843358817778,0.9121387283236995,0.7225274725274725,0.8063362289218191
coaps,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,104,8952,19242,5773,2883,34493,0.8612620409995031,0.8696949152542373,0.7692184689186488,0.816376750106067
coaps,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,112,8952,18232,6948,1733,35478,0.8608613421807633,0.9131980966691711,0.724066719618745,0.807708494849928
coaps,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,120,8952,17976,6928,1737,35750,0.8611177894247568,0.9118855577537666,0.7218117571474462,0.8057915144451666
coaps,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,128,8952,19683,5511,3158,34039,0.8610536776137584,0.8617398537717262,0.7812574422481543,0.8195274279171437
coaps,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,136,8952,19462,5539,3223,34167,0.859563078008046,0.8579237381529645,0.7784488620455182,0.8162563435809252
coaps,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,144,8952,19319,5644,3118,34310,0.859563078008046,0.8610331149440656,0.7739053799623443,0.8151476793248945
coaps,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,152,8952,17970,6932,1711,35778,0.8614704043852479,0.9130633606015954,0.7216287848365593,0.8061368683130341
coaps,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,160,8952,18213,6921,1895,35362,0.8586975685595679,0.9057589019295803,0.7246359513010265,0.805136819769241
coaps,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,168,8952,19542,5326,3424,34099,0.8597554134410412,0.8509100409300705,0.7858291780601576,0.8170757201990216
coaps,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,176,8952,19069,5915,2906,34501,0.8586174287958199,0.8677588168373152,0.763248479026577,0.8121552843970272
