protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,,1024,p1,json,dns_cbor,word2vec,1,0.2,nb,,9245,2111,9037,15994,0.6936268447522467,0.5056886555081501,0.8141070799577316,0.6238612591942776
oscore,schc,,1024,p1,json,dns_cbor,word2vec,1,0.2,lr,max_iter=5000,8339,3017,2425,22606,0.8504410915986479,0.7747120029728726,0.7343254667136315,0.7539783001808318
oscore,schc,,1024,p1,json,dns_cbor,word2vec,1,0.2,knn,algorithm=brute,8508,2848,2869,22162,0.842883447385055,0.7478245583194164,0.749207467418105,0.7485153741257203
oscore,schc,,1024,p1,json,dns_cbor,word2vec,1,0.2,svm,C=0.01,8407,2949,2520,22511,0.849699068348586,0.769378603459321,0.7403134906657274,0.7545662612754117
oscore,schc,,1024,p1,json,dns_cbor,word2vec,1,0.2,dt,,7767,3589,3444,21587,0.8067166845301893,0.6928017126036928,0.6839556181754138,0.6883502459343289
oscore,schc,,1024,p1,json,dns_cbor,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",8779,2577,2670,22361,0.85580014840465,0.7667918595510524,0.7730715040507221,0.7699188774391581
