protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore;schc;min_rules;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760463531;1760464441;0;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;min_rules;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760463531;1760464441;1;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;min_rules;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760463531;1760464441;2;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;min_rules;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760463531;1760464441;3;0.0010765736332804532;0.000024891875913979344;;;;;0.001365130791324276;0.00003907010231407604;;;;
oscore;schc;min_rules;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760463531;1760464441;4;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;min_rules;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760463531;1760464441;5;0.0007747596378231969;0.00001555742244624403;;;;;0.0009868147229526447;0.000022275811049132788;;;;
oscore;schc;min_rules;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760463531;1760464441;6;0.0006876380721241859;9.334453467790826e-6;;;;;0.0008637237705386713;0.00001172691794448788;;;;
oscore;schc;min_rules;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760463531;1760464441;7;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;min_rules;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760463531;1760464441;8;0.05237250692305301;0.00008089859672050226;;;;;0.0681176399348093;0.00007075086187907642;;;;
oscore;schc;min_rules;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760463531;1760464441;9;0.0038986900650300194;0.00007156414325276694;;;;;0.00537563840138916;0.00010041142089317612;;;;
oscore;schc;min_rules;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760463531;1760464441;10;0.00012134789508072563;0.00001555742244624403;;;;;0.00016873871710831878;0.000020389695567613053;;;;
oscore;schc;min_rules;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760463531;1760464441;11;0.0002115809452689632;0.000024891875914034856;;;;;0.00027926107469639083;0.000034619383247280755;;;;
oscore;schc;min_rules;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760463531;1760464441;12;0.000043560782849505486;0.0;;;;;0.00005496472590099666;6.224041523839041e-7;;;;
oscore;schc;min_rules;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760463531;1760464441;13;-0.000021780391424752743;3.1114844892821125e-6;;;;;-0.00003090247588921624;4.947375987995883e-6;;;;
oscore;schc;min_rules;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760463531;1760464441;14;-0.00001555742244624403;3.1114844892266014e-6;;;;;-0.000021007560014663085;3.7040211375849452e-6;;;;
oscore;schc;min_rules;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760463531;1760464441;15;-6.222968978508714e-6;6.222968978508714e-6;;;;;-7.408081787840803e-6;7.408081787840803e-6;;;;
oscore;schc;min_rules;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760463531;1760464441;16;3.1114844892266014e-6;3.1114844892266014e-6;;;;;2.459971583101961e-6;3.7038971756331307e-6;;;;
oscore;schc;min_rules;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760463531;1760464441;17;-0.00001866890693552614;0.00001866890693552614;;;;;-0.000024090173707580487;0.000022846248115049317;;;;
oscore;schc;min_rules;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760463531;1760464441;18;0.000024891875913979344;6.222968978508714e-6;;;;;0.0000352310208383555;8.030258012214908e-6;;;;
oscore;schc;min_rules;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760463531;1760464441;19;-0.000021780391424752743;9.334453467735315e-6;;;;;-0.000026550422745574842;0.000011734259169893235;;;;
oscore;schc;min_rules;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760463531;1760464441;20;-9.334453467790826e-6;3.1114844892266014e-6;;;;;-8.624374376653421e-6;4.948041626096078e-6;;;;
oscore;schc;min_rules;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760463531;1760464441;21;-9.334453467790826e-6;3.1114844892266014e-6;;;;;-0.000012977688894133532;4.325849982944607e-6;;;;
oscore;schc;min_rules;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760463531;1760464441;22;9.334453467735315e-6;3.1114844892821125e-6;;;;;0.000011733832775751019;3.081854916153759e-6;;;;
oscore;schc;min_rules;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760463531;1760464441;23;-5.551115123125783e-17;6.222968978508714e-6;;;;;-1.2439850762269167e-6;7.407853834962008e-6;;;;
oscore;schc;min_rules;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760463531;1760464441;24;0.000012445937957017428;0.0;;;;;0.000015437779445848232;6.220917539434545e-7;;;;
oscore;schc;min_rules;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760463531;1760464441;25;6.222968978453203e-6;0.000012445937957017428;;;;;8.65197785965277e-6;0.00001606000016057818;;;;
oscore;schc;min_rules;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760463531;1760464441;26;0.000012445937956961917;6.222968978508714e-6;;;;;0.000017926221393738118;8.030129044156453e-6;;;;
oscore;schc;min_rules;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760463531;1760464441;27;-0.00003733781387105228;0.000012445937957017428;;;;;-0.00004942276544611657;0.00001605961328449146;;;;
oscore;schc;min_rules;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760463531;1760464441;28;0.00012757086405923435;9.334453467735315e-6;;;;;0.00016991220208678603;0.000012980795150385749;;;;
oscore;schc;min_rules;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760463531;1760464441;29;0.000028003360403205946;0.000021780391424752743;;;;;0.00003769074856674326;0.000029038770707146;;;;
oscore;schc;min_rules;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760463531;1760464441;30;0.000024891875913923833;0.0;;;;;0.00003336424378141967;1.2445013818362938e-6;;;;
oscore;schc;min_rules;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760463531;1760464441;31;0.000021780391424697232;0.00001555742244624403;;;;;0.00003090468951022496;0.000019764442708403163;;;;
oscore;schc;min_rules;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760463531;1760464441;32;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;min_rules;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760463531;1760464441;33;-0.000021780391424752743;9.334453467735315e-6;;;;;-0.00002779394691104775;0.000011734075711145042;;;;
oscore;schc;min_rules;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760463531;1760464441;34;-6.222968978508714e-6;6.222968978508714e-6;;;;;-6.786099014000069e-6;8.030064561681538e-6;;;;
oscore;schc;min_rules;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760463531;1760464441;35;0.0;0.0;;;;;-6.219627962655849e-7;6.219627962655849e-7;;;;
oscore;schc;min_rules;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760463531;1760464441;36;3.1114844892266014e-6;3.1114844892266014e-6;;;;;2.4600460490908915e-6;4.947857280890311e-6;;;;
oscore;schc;min_rules;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760463531;1760464441;37;9.334453467735315e-6;9.334453467735315e-6;;;;;0.000010489917169675955;0.000012977728401475375;;;;
oscore;schc;min_rules;64;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760463531;1760464441;38;0.00001555742244624403;3.1114844892266014e-6;;;;;0.000019141666631528054;4.325978939623276e-6;;;;
