protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,1,1016,0,27544,0,55880,0.669831223628692,nan,0.0,0.0
oscore-base,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,2,1016,0,27655,0,55769,0.6685006712696586,nan,0.0,0.0
oscore-base,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,3,1016,0,27703,0,55721,0.6679252972765631,nan,0.0,0.0
oscore-base,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,4,1016,0,27721,0,55703,0.6677095320291523,nan,0.0,0.0
oscore-base,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,5,1016,0,27649,0,55775,0.6685725930187956,nan,0.0,0.0
oscore-base,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,6,1016,0,27693,0,55731,0.668045166858458,nan,0.0,0.0
oscore-base,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,7,1016,0,27709,0,55715,0.6678533755274262,nan,0.0,0.0
oscore-base,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,8,1016,0,27787,0,55637,0.666918392788646,nan,0.0,0.0
oscore-base,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,9,1016,0,27659,0,55765,0.6684527234369007,nan,0.0,0.0
oscore-base,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,10,1016,0,27745,0,55679,0.6674218450326045,nan,0.0,0.0
oscore-base,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,11,1016,0,27736,0,55688,0.6675297276563099,nan,0.0,0.0
oscore-base,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,12,1016,0,27586,0,55838,0.6693277713847334,nan,0.0,0.0
oscore-base,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,13,1016,0,27506,0,55918,0.6702867280398926,nan,0.0,0.0
oscore-base,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,14,1016,0,27722,0,55702,0.6676975450709628,nan,0.0,0.0
oscore-base,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,15,1016,0,27668,0,55756,0.6683448408131952,nan,0.0,0.0
oscore-base,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,16,1016,0,27590,0,55834,0.6692798235519755,nan,0.0,0.0
oscore-base,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,17,1016,4,27546,2,55872,0.669783275795934,0.6666666666666666,0.00014519056261343014,0.00029031789809841774
oscore-base,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,18,1016,4,27708,2,55710,0.6678413885692367,0.6666666666666666,0.0001443418013856813,0.0002886211126343892
oscore-base,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,19,1016,174,27476,222,55552,0.6679852320675106,0.4393939393939394,0.0062929475587703435,0.012408186550666762
oscore-base,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,20,1016,891,26930,892,54711,0.6664988492520139,0.4997195737521032,0.03202616728370655,0.06019456830158087
oscore-base,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,21,1016,2375,25372,2422,53255,0.6668344840813195,0.49510110485720243,0.08559483908170253,0.14595624385447395
oscore-base,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,22,1016,3908,23815,3762,51939,0.6694356540084389,0.5095176010430248,0.1409659849222667,0.22083462831633374
oscore-base,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,23,1016,5311,22441,5354,50318,0.66682249712313,0.49798406000937645,0.19137359469587778,0.2764921779420569
oscore-base,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,24,1016,7020,20628,7771,48005,0.6595823743766782,0.4746129403015347,0.25390625,0.33082777633780247
oscore-base,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,25,1016,8767,18992,9177,46488,0.6623393747602608,0.4885755684351315,0.3158254980366728,0.38365096383169595
oscore-base,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,26,1016,10465,17062,10781,45116,0.6662471231300345,0.492563306034077,0.38017219457260143,0.4291308715887889
oscore-base,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,27,1016,8826,18711,14464,41423,0.6023326620636748,0.3789609274366681,0.3205142172349929,0.34729572864815944
oscore-base,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,28,1016,8877,18684,14265,41598,0.6050417146144994,0.3835882810474462,0.3220855556764994,0.3501567954558902
