protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
https,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,nb,,9765,10471,6383,13709,0.5820769688553858,0.6047188506316572,0.48255584107531135,0.5367744063324539
https,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,lr,max_iter=5000,15939,4297,5209,14883,0.7642828803808768,0.7536882920370721,0.7876556631745404,0.770297699594046
https,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,knn,algorithm=brute,14700,5536,6718,13374,0.696141638563777,0.6863385937062284,0.7264281478553074,0.7058145676285591
https,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,svm,C=0.01,16100,4136,5395,14697,0.763662963697679,0.7490113979995348,0.7956117809843842,0.7716086362656059
https,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,19485,751,677,19415,0.9645903590557429,0.9664219819462355,0.9628879225143309,0.964651715431457
https,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",15736,4500,3887,16205,0.7920303511208093,0.8019161188401366,0.7776240363708242,0.7895832810657568
https,eth,,1024,d1,cbor,dns_message,binvec,2,0.2,nb,,9883,10218,6464,13763,0.5863419956357866,0.604575763136967,0.4916670812397393,0.5423068481123793
https,eth,,1024,d1,cbor,dns_message,binvec,2,0.2,lr,max_iter=5000,15819,4282,5476,14751,0.7580341202142432,0.7428504343742662,0.7869757723496343,0.7642767417141753
https,eth,,1024,d1,cbor,dns_message,binvec,2,0.2,knn,algorithm=brute,14638,5463,6866,13361,0.6942818885141837,0.6807105654761905,0.7282224764937067,0.7036654248287465
https,eth,,1024,d1,cbor,dns_message,binvec,2,0.2,svm,C=0.01,15841,4260,5497,14730,0.7580589168815711,0.742384478395351,0.7880702452614298,0.7645454764835059
https,eth,,1024,d1,cbor,dns_message,binvec,2,0.2,dt,,19388,713,697,19530,0.9650366990676453,0.9652974856858352,0.9645291279040844,0.9649131538346688
https,eth,,1024,d1,cbor,dns_message,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",15641,4460,3888,16339,0.7929974211465979,0.800911465000768,0.7781204915178349,0.7893515013878375
https,eth,,1024,d1,cbor,dns_message,binvec,5,0.2,nb,,9777,10307,6491,13753,0.5834655822257488,0.6009958200147529,0.48680541724756027,0.5379071302816901
https,eth,,1024,d1,cbor,dns_message,binvec,5,0.2,lr,max_iter=5000,15761,4323,5343,14901,0.760315413608411,0.746825246398787,0.7847540330611432,0.7653199961153734
https,eth,,1024,d1,cbor,dns_message,binvec,5,0.2,knn,algorithm=brute,14540,5544,6751,13493,0.6951249752033327,0.6829176647409704,0.7239593706432982,0.7028398791540785
https,eth,,1024,d1,cbor,dns_message,binvec,5,0.2,svm,C=0.01,15857,4227,5465,14779,0.7596707002578853,0.7436919613544696,0.7895339573790081,0.7659276433367145
https,eth,,1024,d1,cbor,dns_message,binvec,5,0.2,dt,,19334,750,698,19546,0.9640944257091847,0.9651557507987221,0.9626568412666799,0.9639046764383289
https,eth,,1024,d1,cbor,dns_message,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",15937,4147,4035,16209,0.7971136679230312,0.7979671540156219,0.7935172276438957,0.7957359696425005
https,eth,,1024,d1,cbor,dns_message,binvec,3,0.2,nb,,9743,10422,6381,13782,0.5833415988891093,0.6042545274125527,0.48316389784279695,0.536967125024112
https,eth,,1024,d1,cbor,dns_message,binvec,3,0.2,lr,max_iter=5000,15801,4364,5211,14952,0.762571910335251,0.7519988577955454,0.783585420282668,0.7674672754207446
https,eth,,1024,d1,cbor,dns_message,binvec,3,0.2,knn,algorithm=brute,14679,5486,6796,13367,0.6954473318785955,0.6835389988358557,0.7279444582196876,0.705043227665706
https,eth,,1024,d1,cbor,dns_message,binvec,3,0.2,svm,C=0.01,15867,4298,5259,14904,0.7630182503471533,0.7510650383413803,0.7868584180510786,0.7685452035552541
https,eth,,1024,d1,cbor,dns_message,binvec,3,0.2,dt,,19403,762,729,19434,0.9630281690140845,0.9637889926485198,0.9622117530374411,0.9629997270268258
https,eth,,1024,d1,cbor,dns_message,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",15661,4504,3767,16396,0.7949067645308471,0.8061045913115091,0.7766426977436152,0.7910994367691259
https,eth,,1024,d1,cbor,dns_message,binvec,4,0.2,nb,,9834,10273,6437,13784,0.585647688950605,0.604388175281175,0.489083403789725,0.5406564407059211
https,eth,,1024,d1,cbor,dns_message,binvec,4,0.2,lr,max_iter=5000,15872,4235,5352,14869,0.762274350327316,0.7478326422917452,0.7893768339384294,0.7680433572862985
https,eth,,1024,d1,cbor,dns_message,binvec,4,0.2,knn,algorithm=brute,14520,5587,6854,13367,0.6915046617734576,0.6793300271357724,0.7221365693539563,0.700079554494829
https,eth,,1024,d1,cbor,dns_message,binvec,4,0.2,svm,C=0.01,15897,4210,5380,14841,0.7621999603253323,0.7471448042487193,0.79062018202616,0.7682679296346414
https,eth,,1024,d1,cbor,dns_message,binvec,4,0.2,dt,,19365,742,635,19586,0.9658549890894663,0.96825,0.9630974287561546,0.9656668411997905
https,eth,,1024,d1,cbor,dns_message,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",16420,3687,4171,16050,0.8051477881372744,0.7974357729104948,0.816631024021485,0.8069192589316428
https,eth,,1024,d1,cbor,dns_message,binvec,6,0.2,nb,,9726,10542,6410,13650,0.5796468954572506,0.6027516113039167,0.4798697454114861,0.5343368860564773
https,eth,,1024,d1,cbor,dns_message,binvec,6,0.2,lr,max_iter=5000,15836,4432,5181,14879,0.7616296369767903,0.7534852738259504,0.7813301756463391,0.7671551410924065
https,eth,,1024,d1,cbor,dns_message,binvec,6,0.2,knn,algorithm=brute,14591,5677,6810,13250,0.6903640150763737,0.6817905705340872,0.7199032958358003,0.7003287815882311
https,eth,,1024,d1,cbor,dns_message,binvec,6,0.2,svm,C=0.01,15980,4288,5325,14735,0.7616296369767903,0.7500586716733161,0.7884349713834616,0.7687681908931278
https,eth,,1024,d1,cbor,dns_message,binvec,6,0.2,dt,,19507,761,662,19398,0.9647143423923825,0.9671773513808319,0.9624531280836787,0.9648094566857086
https,eth,,1024,d1,cbor,dns_message,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",15729,4539,3952,16108,0.7894514977187066,0.7991971952644683,0.7760509177027827,0.787454003854915
https,eth,,1024,d1,cbor,dns_message,binvec,7,0.2,nb,,9689,10385,6494,13760,0.581457052172188,0.598714700611753,0.48266414267211316,0.5344623107262046
https,eth,,1024,d1,cbor,dns_message,binvec,7,0.2,lr,max_iter=5000,15699,4375,5325,14929,0.759472326919262,0.7467180365296804,0.7820563913519976,0.7639787824225023
https,eth,,1024,d1,cbor,dns_message,binvec,7,0.2,knn,algorithm=brute,14606,5468,6663,13591,0.6991916286451101,0.68672716159669,0.7276078509514795,0.7065766877101323
https,eth,,1024,d1,cbor,dns_message,binvec,7,0.2,svm,C=0.01,15773,4301,5425,14829,0.7588276135687364,0.7440796301537881,0.7857427518182724,0.7643438650901337
https,eth,,1024,d1,cbor,dns_message,binvec,7,0.2,dt,,19319,755,679,19575,0.9644415790517754,0.9660466046604661,0.9623891601076019,0.9642144140547015
https,eth,,1024,d1,cbor,dns_message,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",15688,4386,3887,16367,0.7948571711961913,0.8014303959131546,0.781508418850254,0.7913440439859769
