protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,8,8816,10029,0,10134,0,0.49739622080047613,0.49739622080047613,1.0,0.6643481717011129
oscore-base,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,16,8816,10082,0,10081,0,0.5000247978971383,0.5000247978971383,1.0,0.6666887088775004
oscore-base,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,24,8816,0,10114,0,10049,0.498388136686009,nan,0.0,0.0
oscore-base,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,32,8816,10037,0,10126,0,0.4977929871546893,0.4977929871546893,1.0,0.6647019867549668
oscore-base,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,40,8816,9861,239,7378,2685,0.6222288349947924,0.5720169383374906,0.9763366336633663,0.7213870295182706
oscore-base,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,48,8816,8604,1385,2201,7973,0.8221494817239499,0.796298010180472,0.8613474822304535,0.827546407617582
oscore-base,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,56,8816,8561,1566,2001,8035,0.823091801815206,0.8105472448399924,0.845363878740002,0.827589540335444
oscore-base,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,64,8816,8635,1447,2109,7972,0.8236373555522492,0.8037043931496649,0.8564768895060504,0.829251896667627
oscore-base,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,72,8816,8682,1385,2202,7894,0.8220998859296732,0.7976846747519294,0.8624217741134399,0.8287909884969691
oscore-base,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,80,8816,8607,1454,2166,7936,0.8204632247185438,0.798941798941799,0.8554815624689395,0.8262455601420755
oscore-base,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,88,8816,8527,1574,2057,8005,0.8199176709815008,0.8056500377928949,0.8441738441738442,0.8244621706550641
oscore-base,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,96,8816,8673,1370,2176,7944,0.8241333134950156,0.7994285187574892,0.8635865777158219,0.8302699597932223
oscore-base,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,104,8816,8515,1491,2163,7994,0.8187769677131379,0.797433976400075,0.8509894063561863,0.8233417134016631
oscore-base,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,112,8816,8582,1465,2194,7922,0.8185289887417547,0.7963994060876021,0.8541853289539166,0.824280843298276
oscore-base,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,120,8816,8536,1470,2102,8055,0.8228438228438228,0.8024064673810867,0.853088147111733,0.8269715171478396
oscore-base,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,128,8816,8410,1581,2136,8036,0.8156524326737092,0.7974587521335104,0.8417575818236412,0.8190095924429079
oscore-base,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,136,8816,8591,1485,2195,7892,0.8174874770619451,0.7964954570739848,0.8526200873362445,0.8236027226536287
oscore-base,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,144,8816,8371,1679,2055,8058,0.8148093041710063,0.8028966046422406,0.8329353233830846,0.8176401640945498
oscore-base,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,152,8816,8595,1422,2221,7925,0.819322521450181,0.7946560650887574,0.8580413297394429,0.8251332021312341
oscore-base,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,160,8816,8778,1439,2153,7793,0.8218519069582899,0.8030372335559418,0.8591563081139277,0.8301494231132968
oscore-base,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,168,8816,8532,1435,2101,8095,0.8246292714377821,0.8024075989842941,0.8560248821109662,0.8283495145631068
oscore-base,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,176,8816,8675,1391,2178,7919,0.8229926102266528,0.7993181608771768,0.8618120405324856,0.8293895501697022
oscore-base,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,184,8816,8585,1458,2127,7993,0.8221990775182264,0.801437640029873,0.8548242557004879,0.827270537219947
oscore-base,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,192,8816,9643,453,714,9353,0.9421217080791549,0.9310611180843874,0.9551307448494454,0.9429423556446487
oscore-base,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,200,8816,9665,522,692,9284,0.9397907057481526,0.9331852853142802,0.9487582212623933,0.9409073208722741
oscore-base,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,208,8816,9542,458,727,9436,0.9412289837821752,0.9292044015970397,0.9542,0.9415363362770733
