protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,64,p1,cbor,dns_cbor,word2vec,1,0.2,nb,,14805,2424,30360,12580,0.4551347039172996,0.3277980737296579,0.8593069824133728,0.4745648620059621
coaps,schc,,64,p1,cbor,dns_cbor,word2vec,1,0.2,lr,max_iter=5000,8799,8430,3795,39145,0.7968222839003474,0.6986660314435446,0.5107086888385861,0.5900814807363445
coaps,schc,,64,p1,cbor,dns_cbor,word2vec,1,0.2,knn,algorithm=brute,9053,8176,5268,37672,0.7765626817796539,0.6321485929753509,0.5254512740147426,0.5738827258320127
coaps,schc,,64,p1,cbor,dns_cbor,word2vec,1,0.2,svm,C=0.01,8611,8618,3628,39312,0.7964732669647161,0.7035705531497671,0.49979685414127345,0.5844305687525452
coaps,schc,,64,p1,cbor,dns_cbor,word2vec,1,0.2,dt,,9103,8126,8563,34377,0.7226312552975784,0.5152835956073815,0.5283533577108364,0.5217366384868892
coaps,schc,,64,p1,cbor,dns_cbor,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",8890,8339,3858,39082,0.7972876398145224,0.6973642924380294,0.5159904811654769,0.5931213930680188
coaps,schc,,64,p1,cbor,dns_cbor,word2vec,1,0.2,nb,,15231,2039,31359,11540,0.44493011351360334,0.3269156471345782,0.8819339895773016,0.4770122142186032
coaps,schc,,64,p1,cbor,dns_cbor,word2vec,1,0.2,lr,max_iter=5000,8678,8592,3801,39098,0.794030148415297,0.6954082859203462,0.502489866821077,0.5834145685569263
coaps,schc,,64,p1,cbor,dns_cbor,word2vec,1,0.2,knn,algorithm=brute,9047,8223,5091,37808,0.7787232628097526,0.6399066346017824,0.5238563983786914,0.5760952623535405
coaps,schc,,64,p1,cbor,dns_cbor,word2vec,1,0.2,svm,C=0.01,8589,8681,3712,39187,0.794030148415297,0.698235915779205,0.4973364215402432,0.580906969666227
coaps,schc,,64,p1,cbor,dns_cbor,word2vec,1,0.2,dt,,9122,8148,8523,34376,0.7229304126709768,0.5169736469254747,0.5281991893456862,0.5225261348990405
coaps,schc,,64,p1,cbor,dns_cbor,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",8876,8394,3992,38907,0.7941464873938406,0.6897730805097917,0.5139548349739432,0.5890238237441104
