protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,8,4104,0,27685,0,53791,0.6602066866316462,nan,0.0,0.0
oscore,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,16,4104,0,27823,0,53653,0.6585129363248073,nan,0.0,0.0
oscore,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,24,4104,0,27616,0,53860,0.6610535617850656,nan,0.0,0.0
oscore,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,32,4104,0,27786,0,53690,0.6589670577838873,nan,0.0,0.0
oscore,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,40,4104,0,27603,0,53873,0.6612131179733909,nan,0.0,0.0
oscore,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,48,4104,21412,6191,3970,49903,0.8752884284942806,0.843589945630762,0.7757127848422273,0.8082287439841465
oscore,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,56,4104,21204,6562,3518,50192,0.8762825862830772,0.8576975972817733,0.7636677951451415,0.8079561042524005
oscore,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,64,4104,21202,6491,3516,50267,0.8771785556482891,0.8577554818351,0.7656086375618387,0.809066798954418
oscore,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,72,4104,21071,6511,3574,50320,0.8762212185183367,0.8549807263136538,0.7639402508882605,0.8069006452601145
oscore,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,80,4104,21407,6271,3875,49923,0.8754725317885022,0.8467288980302191,0.7734301611388106,0.8084214501510574
oscore,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,88,4104,21278,6584,3584,50030,0.8752025136236438,0.8558442603169496,0.7636924843873376,0.807146650481754
oscore,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,96,4104,21263,6515,3639,50059,0.8753743433649173,0.8538671592643161,0.7654618763049895,0.8072513287775247
oscore,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,104,4104,21033,6498,3635,50310,0.8756320879768276,0.8526431003729528,0.7639751552795031,0.8058775072319393
oscore,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,112,4104,21346,6189,3897,50044,0.8762089449653886,0.8456205680782791,0.7752315235155257,0.8088976467467506
oscore,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,120,4104,21235,6563,3536,50142,0.8760493887770632,0.8572524322796818,0.7639038779768329,0.8078905819018813
oscore,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,128,4104,21454,6254,3931,49837,0.8749938632235259,0.8451447705337798,0.774289014003176,0.808166801649935
