protocol,link_layer,blocksize,network_setup,data_format,dns_format,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,eth,64,d1,json,dns_message,0.2,lr,max_iter=5000,50216,17274,9973,122801,0.8639445931370591,0.834305271727392,0.7440509705141503,0.7865976393925391
oscore,eth,64,d1,json,dns_message,0.2,knn,algorithm=brute,47149,20341,13616,119158,0.8304388207566012,0.7759236402534354,0.6986072010668247,0.7352383922654088
oscore,eth,64,d1,json,dns_message,0.2,dt,,56395,11311,11822,120736,0.8844874765309791,0.8267000894205256,0.832939473606475,0.8298080530888812
oscore,eth,64,d1,json,dns_message,0.2,rf,"n_estimators=250,max_depth=9",58466,9240,8380,124178,0.9120161386969201,0.8746372258624301,0.8635276046436062,0.8690469112313455
