protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;10;0.0006999493040834026;0.000037445847543560173;;;;;0.000776733244036043;0.00003809752624828189;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;11;0.000040326297354620344;0.00001728269886625;;;;;0.00005851474357049247;0.000019771750521868636;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;12;-8.64134943306949e-6;0.00001440224905518983;;;;;-0.000016075371069179667;0.00001647750701205819;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;13;-0.00001440224905513432;8.641349433125e-6;;;;;-0.000016477971139849945;9.886911422951616e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;14;0.000028804498110435173;5.76089962206483e-6;;;;;0.00003450112071962108;8.1379546064686e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;15;-0.00001152179924412966;5.760899622120341e-6;;;;;-0.000011635146251631756;1.949792110045312e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;16;0.000023043598488370343;0.0;;;;;0.00002945797172482223;0.0;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;17;-5.76089962206483e-6;5.76089962206483e-6;;;;;-3.496718203599425e-6;6.591195456373544e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;18;5.760899622120341e-6;5.760899622120341e-6;;;;;6.5908988011731395e-6;6.5908988011731395e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;19;-2.8804498110046595e-6;8.641349433125e-6;;;;;-2.0102742109839866e-7;0.000012981199293549128;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;20;2.8804498111156818e-6;8.641349433125e-6;;;;;9.484679792060025e-6;0.000012981344353735214;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;21;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;22;5.551115123125783e-17;5.76089962206483e-6;;;;;-5.3638982144832426e-11;6.591006077916184e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;23;0.000014402249055245342;2.8804498110046595e-6;;;;;0.00001957184903006448;3.2954099893900413e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;24;0.000011521799244240682;0.0;;;;;0.000013181797602346279;0.0;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;25;2.8804498110601706e-6;2.8804498110601706e-6;;;;;4.842714845854079e-6;1.7482375930799599e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;26;0.000020163148677365683;8.641349433125e-6;;;;;0.000023067743534055385;9.885945931709106e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;27;0.0005703290625864166;0.00006336989584293518;;;;;0.0006705948846146281;0.00007238978113843775;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;28;0.0002995667803484814;5.760899622120341e-6;;;;;0.00033639010214281395;6.585267289360708e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;29;0.0004003825237349212;2.8804498110601706e-6;;;;;0.0004655665853811608;1.7416920307655737e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;30;0.0004551110701447314;0.00001728269886625;;;;;0.000523455115901017;0.000013545856098140518;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;31;0.00028516453129323605;8.641349433125e-6;;;;;0.0003292222888393592;0.000016075846729135534;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;32;0.00003168494792149534;0.000014402249055245342;;;;;0.00004398589197113223;0.000011833857894327782;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;33;-0.00001728269886619449;5.76089962206483e-6;;;;;-0.000016679323689150483;6.5914100291775135e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;34;-2.8804498110046595e-6;0.00003168494792149534;;;;;-2.0220098262413444e-7;0.00003934576658259914;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;35;8.641349433180512e-6;0.000020163148677310172;;;;;0.000011433175222452796;0.000024615401937100323;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;36;2.8804498110601706e-6;2.8804498110601706e-6;;;;;4.842755893019746e-6;4.842755893019746e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;37;-0.00002880449811037966;0.00001152179924412966;;;;;-0.00002986251927228345;0.000013183249227721738;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;38;-0.00001152179924412966;0.0;;;;;-0.000011635070187310248;1.547156527337279e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;39;-5.76089962206483e-6;0.000011521799244185171;;;;;-3.49687912926111e-6;0.000013182390915300601;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;40;-8.641349433125e-6;8.641349433125e-6;;;;;-9.886750497845043e-6;9.886750497845043e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;41;5.760899622120341e-6;5.760899622120341e-6;;;;;6.5908988011731395e-6;6.5908988011731395e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;42;0.000023043598488370343;0.000023043598488370343;;;;;0.000029457113559117065;0.000026362636306342946;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;43;0.00007201124527611569;2.8804498110046595e-6;;;;;0.0000854746855238897;3.2948736816695856e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;44;0.000051848096598861027;0.0;;;;;0.00006395758461608114;1.547658372569316e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;45;0.00007201124527611569;8.641349433125e-6;;;;;0.00008392711205901238;0.000014527814319376109;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;46;-8.64134943306949e-6;0.000020163148677310172;;;;;-6.792932821519937e-6;0.000023069371862194377;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;47;-5.76089962206483e-6;0.00002304359848831483;;;;;-0.000011233145009281742;0.00002791105771360325;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;48;0.000034565397732555514;0.000011521799244185171;;;;;0.000041091457989306246;0.000014728291876153765;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;49;-5.760899622009319e-6;0.0;;;;;-6.591059716898329e-6;0.0;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;50;0.00001728269886625;0.0;;;;;0.000022867259019454522;0.0;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;51;0.0001670660890405462;0.000011521799244185171;;;;;0.00020812768879835408;8.530653244520625e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;52;0.00021603373582823604;0.000043206747165625004;;;;;0.00025637726977795205;0.00004940423220417545;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;53;0.00014690294036323603;0.000025924048299375002;;;;;0.00018042158129222274;0.0000296486974186716;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;54;0.00008065259470924069;5.760899622120341e-6;;;;;0.0000953593529732788;2.6974435382576267e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;55;0.00009505484376443052;0.000048967646787689834;;;;;0.00010563814234315627;0.00005910349200483056;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;56;0.00007777214489818052;2.8804498110601706e-6;;;;;0.00008123032343665404;1.3482480472060132e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;57;0.00016418563922948604;8.641349433125e-6;;;;;0.0002017365330442833;0.000011431087611313284;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;58;0.00012097889206380552;0.00004032629735456483;;;;;0.0001461258398370302;0.00004767091345864172;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;59;0.000060489446031930516;0.000025924048299430513;;;;;0.00008931989767330117;0.000028108887819511263;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;60;-8.64134943306949e-6;2.8804498110601706e-6;;;;;-0.00002226296098667424;6.38932016810978e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;61;2.8804498110601706e-6;2.8804498110601706e-6;;;;;2.01058653004349e-7;3.2954351731340203e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;62;-2.8804498110046595e-6;0.000014402249055245342;;;;;2.8931214292593488e-6;0.000016478059790936417;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;63;8.641349433180512e-6;2.8804498110601706e-6;;;;;9.886375020640159e-6;3.29542258170612e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;64;0.000020163148677365683;8.641349433125e-6;;;;;0.000023067743534055385;9.885945931709106e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;65;0.000011521799244240682;0.0;;;;;0.000017823810130435103;1.547371089760663e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;66;8.641349433180512e-6;2.8804498110601706e-6;;;;;0.00001143369573980424;4.8427433008702e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;67;0.000014402249055245342;0.00002016314867725466;;;;;0.00002266598858824409;0.00002306815725905409;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;68;0.000011521799244240682;0.0;;;;;0.00001627643904067444;0.0;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;69;-8.64134943306949e-6;2.8804498110601706e-6;;;;;-0.000011433790428116986;1.7484362865305414e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;70;0.000017282698866305513;5.76089962206483e-6;;;;;0.000022867205382748335;6.590766342073895e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;71;-0.00001728269886625;0.00001728269886625;;;;;-0.000021320925732815077;0.000021320925732815077;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;72;0.000014402249055245342;8.641349433125e-6;;;;;0.000021119194933694185;0.000011433683147654694;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;73;-8.641349433125e-6;8.641349433125e-6;;;;;-0.000012981003870038421;9.88662734990875e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;74;-8.64134943306949e-6;2.8804498110601706e-6;;;;;-9.886643215772928e-6;3.295583498874599e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;75;0.000023043598488370343;5.760899622120341e-6;;;;;0.00002945791808950382;6.590659070049298e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;76;-2.8804498110046595e-6;2.8804498110046595e-6;;;;;-3.2955298584491644e-6;3.2955298584491644e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;77;-0.00001152179924412966;0.0;;;;;-0.000014729332877660983;1.5471061630134564e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;78;0.0;0.0;;;;;1.5472386263870597e-6;1.5472386263870597e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;79;-2.8804498110046595e-6;8.641349433125e-6;;;;;-1.748480610519465e-6;8.339433049453504e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;80;2.8804498111156818e-6;8.641349433125e-6;;;;;1.7482217303799175e-6;0.000011433575871966362;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;81;-5.760899622009319e-6;0.0;;;;;-9.685354141586444e-6;0.0;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;82;-0.00001152179924412966;0.0;;;;;-0.000014729332877660983;1.5471061630134564e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;83;0.000011521799244185171;5.76089962206483e-6;;;;;0.00001472910572919428;8.138153290260242e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;84;0.000011521799244185171;5.76089962206483e-6;;;;;0.00001472910572919428;8.138153290260242e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;85;2.8804498110601706e-6;2.8804498110601706e-6;;;;;3.2954762194670195e-6;3.2954762194670195e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;86;5.551115123125783e-17;5.76089962206483e-6;;;;;-5.3638982144832426e-11;6.591006077916184e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;87;5.551115123125783e-17;0.000011521799244185171;;;;;-2.1455615062393463e-10;0.000013182012158496903;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;88;0.000020163148677310172;2.8804498110601706e-6;;;;;0.000026162615372138376;3.2953563526838536e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;89;2.8804498110601706e-6;2.8804498110601706e-6;;;;;3.2954762194670195e-6;3.2954762194670195e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;90;0.000014402249055245342;8.641349433125e-6;;;;;0.000018024462081878134;0.000011433509642944095;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;91;0.000011521799244185171;5.76089962206483e-6;;;;;0.00001472910572919428;8.138153290260242e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;92;-0.00002880449811037966;5.760899622120341e-6;;;;;-0.0000329564568127827;3.497526130713524e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;93;-2.8804498110046595e-6;2.8804498110046595e-6;;;;;-3.2955298584491644e-6;3.2955298584491644e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;94;2.8804498111156818e-6;8.641349433125e-6;;;;;3.295368942723975e-6;9.886428659622304e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;95;0.000017282698866305513;5.76089962206483e-6;;;;;0.000019772614312463244;9.685357412358986e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;96;0.000017282698866305513;5.76089962206483e-6;;;;;0.000021319884663584254;8.138087061237975e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;97;0.000028804498110490684;0.0;;;;;0.000034501133312658805;1.5474438468943141e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;98;2.8804498110601706e-6;2.8804498110601706e-6;;;;;3.2954762194670195e-6;3.2954762194670195e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;99;0.000014402249055245342;2.8804498110046595e-6;;;;;0.000016477166547623767;3.295368945277488e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;100;-5.76089962206483e-6;5.76089962206483e-6;;;;;-8.13821952033722e-6;8.13821952033722e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;101;8.641349433180512e-6;2.8804498110601706e-6;;;;;0.000012980975413356965;3.2954636273174742e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;102;2.8804498110601706e-6;2.8804498110601706e-6;;;;;4.842755893019746e-6;4.842755893019746e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;103;-0.00001728269886625;0.0;;;;;-0.00002286763121994717;0.0;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;104;-2.8804498110046595e-6;0.000014402249055245342;;;;;-1.7485309775078228e-6;0.000018024970018182263;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;105;2.8804498110601706e-6;2.8804498110601706e-6;;;;;3.2954762194670195e-6;3.2954762194670195e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;106;8.641349433180512e-6;2.8804498110601706e-6;;;;;0.00001143369573980424;4.8427433008702e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;107;5.551115123125783e-17;0.000011521799244185171;;;;;1.5471061630134564e-6;0.000014729332877660983;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;108;8.641349433180512e-6;2.8804498110601706e-6;;;;;0.000012980975413356965;3.2954636273174742e-6;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;109;0.000011521799244240682;0.0;;;;;0.000013181797602346279;0.0;;;;
oscore-base;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760492143;1760493485;110;0.000014402249055245342;2.8804498110046595e-6;;;;;0.00001493003797436998;7.937221045084542e-6;;;;
