protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,8,8952,0,17324,0,37321,0.6829719095983164,nan,0.0,0.0
coaps,eth,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,16,8952,0,17329,0,37316,0.6828804099185652,nan,0.0,0.0
coaps,eth,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,24,8952,0,17345,0,37300,0.6825876109433617,nan,0.0,0.0
coaps,eth,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,32,8952,0,17371,0,37274,0.6821118126086558,nan,0.0,0.0
coaps,eth,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,40,8952,0,17473,0,37172,0.680245219141733,nan,0.0,0.0
coaps,eth,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,48,8952,8399,8928,3017,34301,0.7814072650745723,0.7357217939733707,0.4847348069486928,0.5844205545698083
coaps,eth,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,56,8952,8528,8790,3139,34188,0.7817000640497759,0.7309505442701637,0.492435616121954,0.5884422977402105
coaps,eth,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,64,8952,8276,9071,2960,34338,0.7798334705828529,0.736561053755785,0.47708537499279413,0.5790854703844943
coaps,eth,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,72,8952,8572,8642,3171,34260,0.7838228566200018,0.7299667887251979,0.49796677123271754,0.5920502814518078
coaps,eth,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,80,8952,8596,8742,3016,34291,0.7848293530972642,0.7402686875645884,0.4957895951090091,0.5938514680483592
coaps,eth,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,88,8952,8648,8601,3383,34013,0.7806935675725135,0.7188097415011221,0.5013623978201635,0.5907103825136611
coaps,eth,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,96,8952,8005,9252,2668,34720,0.7818647634733279,0.7500234235922421,0.463869734020977,0.573218761188686
coaps,eth,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,104,8952,8396,8897,2986,34366,0.7825418611034861,0.7376559479880513,0.485514369976291,0.5855972101133391
coaps,eth,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,112,8952,8552,8661,3276,34156,0.781553664562174,0.7230300980723706,0.4968337884157323,0.5889604352467201
coaps,eth,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,120,8952,8520,8676,3155,34294,0.7834934577728978,0.7297644539614561,0.4954640614096302,0.590211631048457
coaps,eth,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,128,8952,8436,9118,2916,34175,0.7797785707750022,0.7431289640591966,0.4805742280961604,0.5836850480869024
coaps,eth,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,136,8952,8623,8715,3113,34194,0.7835483575807485,0.7347477845944104,0.49734686815088247,0.5931760335695123
coaps,eth,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,144,8952,8655,8657,3154,34179,0.7838594564919023,0.7329155728681515,0.4999422365988909,0.5944164005356959
coaps,eth,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,152,8952,8479,9001,2928,34237,0.7817000640497759,0.7433155080213903,0.4850686498855835,0.5870460760895905
coaps,eth,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,160,8952,8306,9025,2969,34345,0.7805105682130112,0.7366740576496674,0.47925682303386996,0.5807173320282458
coaps,eth,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,168,8952,8567,8885,3000,34193,0.7825052612315857,0.7406414800726204,0.49088929635571854,0.5904407457183225
coaps,eth,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,176,8952,8084,9237,2688,34636,0.7817732637935767,0.7504641663572225,0.4667167022689221,0.5755170327127754
coaps,eth,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,184,8952,8716,8672,3398,33859,0.7791197730807942,0.7194981013703153,0.5012652403956752,0.5908751949020405
coaps,eth,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,192,8952,16483,830,2219,35113,0.9442034952877665,0.8813495882793284,0.9520591463062439,0.9153408302096349
coaps,eth,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,200,8952,16590,799,2199,35057,0.9451367920212279,0.8829634360530098,0.9540514118120651,0.9171319586489026
