protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,1024,p1,cbor,dns_message,word2vec,1,0.2,nb,,6483,7267,5095,17276,0.6577614130284322,0.5599412679219209,0.47149090909090907,0.511923562855338
coaps,schc,,1024,p1,cbor,dns_message,word2vec,1,0.2,lr,max_iter=5000,10412,3338,4217,18154,0.7908418925278924,0.7117369608312256,0.7572363636363636,0.7337820219176151
coaps,schc,,1024,p1,cbor,dns_message,word2vec,1,0.2,knn,algorithm=brute,10374,3376,4144,18227,0.7918108579496692,0.7145612343297975,0.7544727272727273,0.7339748125088439
coaps,schc,,1024,p1,cbor,dns_message,word2vec,1,0.2,svm,C=0.01,10694,3056,4600,17771,0.7880457351679079,0.6992284556035047,0.7777454545454545,0.7363999449111692
coaps,schc,,1024,p1,cbor,dns_message,word2vec,1,0.2,dt,,11597,2153,2249,20122,0.8781318346668143,0.8375704174490828,0.8434181818181818,0.8404841281345122
coaps,schc,,1024,p1,cbor,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",11956,1794,4721,17650,0.8196340079178317,0.716915512382323,0.8695272727272727,0.7858809609885956
coaps,schc,,1024,p1,cbor,dns_message,word2vec,1,0.2,nb,,6607,7143,5283,17088,0.6559895905428975,0.5556770395290159,0.4805090909090909,0.5153666146645866
coaps,schc,,1024,p1,cbor,dns_message,word2vec,1,0.2,lr,max_iter=5000,10354,3396,4272,18099,0.7877135184518701,0.7079174073567619,0.7530181818181818,0.729771638003947
coaps,schc,,1024,p1,cbor,dns_message,word2vec,1,0.2,knn,algorithm=brute,10401,3349,4258,18113,0.7894022867583954,0.7095299815812811,0.7564363636363637,0.732232743144778
coaps,schc,,1024,p1,cbor,dns_message,word2vec,1,0.2,svm,C=0.01,10678,3072,4665,17706,0.785803272334653,0.6959525516522193,0.7765818181818182,0.7340597394562266
coaps,schc,,1024,p1,cbor,dns_message,word2vec,1,0.2,dt,,11441,2309,2332,20039,0.8715151850723956,0.8306832207943077,0.8320727272727273,0.8313773934527486
coaps,schc,,1024,p1,cbor,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",11973,1777,4859,17512,0.8162841560311176,0.7113236692015209,0.8707636363636364,0.7830096134981361
