protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;repeats;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;0;0.0;0.0;;;;;0.0;0.0;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;1;0.0;0.0;;;;;0.0;0.0;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;2;0.0;0.0;;;;;0.0;0.0;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;3;0.0016839966854668709;0.00005346021223701092;;;;;0.003966696549161763;0.00005907642972785565;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;4;0.019486247360402054;0.0004677768570741092;;;;;0.05218705183329414;0.000697769510005386;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;5;0.0037021196974152404;0.0004544118040148981;;;;;0.009018190282492677;0.0004958955188045233;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;6;0.00410975381572265;0.00036753895912966517;;;;;0.009343017992170244;0.000383306940757;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;7;0.019853786319531774;0.0005145545427815423;;;;;0.052694552072374;0.0007680688414020698;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;8;0.0;0.0;;;;;0.0;0.0;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;9;0.0;0.0;;;;;0.0;0.0;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;10;0.0012830450936890947;0.00013365053059261056;;;;;0.0039000082544285997;0.00018489610859451222;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;11;0.005018577423752391;0.0005546497019593422;;;;;0.013401034333089312;0.0003780813441885411;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;12;0.00012028547753339947;0.000026730106118533214;;;;;0.00016224030131783973;0.000022032804285476715;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;13;0.007250541284648915;0.0007551254978482302;;;;;0.02002997596760081;0.0009583388682519178;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;14;-0.000026730106118477703;0.000013365053059211096;;;;;-0.00001916769295190468;0.000013883682507931372;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;15;0.00008019031835559964;0.00004009515917779982;;;;;0.0000919047172487919;0.000053122380846259976;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;16;0.000026730106118533214;0.00029403116730375434;;;;;0.000487506116167713;0.0003233858660945388;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;17;0.0002004757958889991;0.000013365053059266607;;;;;0.00026278016150388384;0.000028240984484895204;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;18;0.00006682526529633304;0.000013365053059266607;;;;;0.0000780179316605123;0.000011016041977063296;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;19;0.00009355537141486625;0.00004009515917779982;;;;;0.00016029722892668685;0.00005887927650943814;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;20;0.000026730106118533214;0.000026730106118533214;;;;;0.00007077671866939639;0.000019167938486219782;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;21;-0.00006682526529622201;0.000013365053059266607;;;;;-0.00008374166565855434;0.00001674721711558691;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;22;6.682526529633304e-6;0.00002004757958889991;;;;;-8.821683833815097e-6;0.00003085440466382705;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;23;-0.000046777685707377614;0.00003341263264811101;;;;;-0.00003856043671657261;0.0000332764262725993;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;24;0.000013365053059266607;0.0;;;;;0.000016749774765512093;0.0;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;25;-0.000026730106118477703;0.000026730106118477703;;;;;-0.00002203301421704884;0.00003349940283142727;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;26;6.682526529633304e-6;6.682526529633304e-6;;;;;-0.000011688867728620878;5.956150975316987e-6;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;27;-0.00005346021223701092;0.000026730106118477703;;;;;-0.00006126359191993558;0.000027765437583315844;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;28;0.0002405709550666879;0.000013365053059266607;;;;;0.0003130529075631161;5.272362258668117e-6;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;29;0.0002272059020074768;0.00005346021223701092;;;;;0.0003939662981443104;0.00004982664833946826;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;30;0.0001804282163000992;0.00002004757958889991;;;;;0.00024338386030797743;0.00002513618660704431;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;31;0.0002539360081259545;0.000013365053059266607;;;;;0.0003642822551023772;0.00002250852734947406;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;32;0.0002071583224185769;0.00006014273876664422;;;;;0.00036019715800422736;0.00006682797998897039;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;33;0.00030739622036302094;0.00008019031835559964;;;;;0.00045146591657152513;0.00010347364619245347;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;34;0.00009355537141486625;0.000026730106118533214;;;;;0.00018899090736046453;0.000019167538647169025;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;35;0.0002138408489482102;0.00012028547753334395;;;;;0.00035133555791794224;0.00011927982601528386;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;36;0.00004009515917779982;0.000013365053059266607;;;;;0.00010474348453864968;0.000019624882515001385;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;37;0.00006014273876669973;0.00002004757958889991;;;;;0.00009258558757013757;0.000025129904654475066;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;38;0.00008019031835559964;0.00014701558365182166;;;;;0.00020381002098684986;0.00015567418648393394;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;39;0.005172275533933901;0.000187110742829677;;;;;0.013603756835365188;0.00001709150450102115;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;40;0.003601881799470741;0.0003809040121889318;;;;;0.010340841936655853;0.0003568659949078068;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;41;0.005232418272700545;0.0002338884285370546;;;;;0.013657973935002343;0.0004634945274288871;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;42;0.005633369864478377;0.00016706316324077708;;;;;0.013874065860117468;0.00012771430644581416;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;43;0.00034749137954076526;0.00012028547753334395;;;;;0.0005391390808301977;0.00011642638399006477;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;44;0.005713560182833977;0.0005680147550185533;;;;;0.014202385181355304;0.000681428298868525;;;;
coaps;schc;peer_based;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760557455;1760557890;45;0.005807115554248787;0.00015369811018145496;;;;;0.014367021070758379;0.0002981426852364244;;;;
