protocol,link_layer,blocksize,network_setup,data_format,dns_format,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,eth,64,d1,json,dns_cbor,0.2,lr,max_iter=5000,8831,33730,5806,127159,0.7747570160546016,0.6033340165334427,0.20749042550691948,0.3087870205251932
oscore,eth,64,d1,json,dns_cbor,0.2,knn,algorithm=brute,19414,23147,19700,113265,0.7558937137518088,0.49634402004397404,0.4561452973379385,0.47539638812366086
oscore,eth,64,d1,json,dns_cbor,0.2,dt,,24626,17935,18716,114249,0.7911933274842473,0.5681786719579162,0.5786048260144263,0.5733443535150111
