protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;test_size;job_id;start;stop;feature;mdi;mdi_std
coaps;schc;;1024;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417490;1759417913;0;0.0;0.0
coaps;schc;;1024;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417490;1759417913;1;0.0;0.0
coaps;schc;;1024;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417490;1759417913;2;0.0;0.0
coaps;schc;;1024;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417490;1759417913;3;0.031922233003438695;0.03635313407702483
coaps;schc;;1024;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417490;1759417913;4;0.03025952747875807;0.0337032910384426
coaps;schc;;1024;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417490;1759417913;5;0.04024327779419264;0.05510225442019236
coaps;schc;;1024;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417490;1759417913;6;0.16620356698668684;0.1510752501834213
coaps;schc;;1024;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417490;1759417913;7;0.1121105806660125;0.11161673413671121
coaps;schc;;1024;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417490;1759417913;8;0.0;0.0
coaps;schc;;1024;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417490;1759417913;9;0.0;0.0
coaps;schc;;1024;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417490;1759417913;10;0.021275223137617;0.026300016952699463
coaps;schc;;1024;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417490;1759417913;11;0.020301463071964596;0.026832272723349277
coaps;schc;;1024;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417490;1759417913;12;0.040822083138219015;0.0436056645849836
coaps;schc;;1024;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417490;1759417913;13;0.027304820862445046;0.03051163834103323
coaps;schc;;1024;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417490;1759417913;14;0.00797726878315794;0.013439464951006282
coaps;schc;;1024;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417490;1759417913;15;0.00738254849446853;0.014416758810263382
coaps;schc;;1024;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417490;1759417913;16;0.009121403179355244;0.016507809719729816
coaps;schc;;1024;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417490;1759417913;17;0.07392122924505312;0.09395000245198709
coaps;schc;;1024;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417490;1759417913;18;0.0670412050711597;0.07880029033612457
coaps;schc;;1024;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417490;1759417913;19;0.008115169176645167;0.014011599595634092
coaps;schc;;1024;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417490;1759417913;20;0.007774515385912081;0.013099746189392464
coaps;schc;;1024;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417490;1759417913;21;0.008334549187333203;0.01572483480227551
coaps;schc;;1024;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417490;1759417913;22;0.008596123380303564;0.015373462771489313
coaps;schc;;1024;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417490;1759417913;23;0.022891828385033404;0.03227895571740546
coaps;schc;;1024;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759417490;1759417913;24;0.01115389563719573;0.01645756163019639
