protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,1,1016,0,11268,0,22097,0.662280833208452,nan,0.0,0.0
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,2,1016,0,11495,0,21870,0.6554772965682601,nan,0.0,0.0
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,3,1016,0,11394,0,21971,0.6585044208002397,nan,0.0,0.0
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,4,1016,8918,2505,5238,16704,0.7679304660572456,0.6299802204012432,0.7807055939770638,0.6972907463153368
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,5,1016,8870,2455,5295,16745,0.7677206653679005,0.6261913166254853,0.7832229580573952,0.6959591996861514
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,6,1016,9075,2396,5200,16694,0.7723362805334932,0.6357267950963222,0.7911254467788336,0.7049638778839431
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,7,1016,8912,2452,5332,16669,0.7667016334482242,0.6256669474866611,0.7842309046110525,0.6960324898469228
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,8,1016,8998,2492,5303,16572,0.7663719466506819,0.6291867701559332,0.7831157528285465,0.6977627854677988
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,9,1016,8865,2479,5176,16845,0.7705679604375842,0.6313652873726943,0.7814703808180536,0.698443962970258
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,10,1016,8904,2354,5226,16881,0.772815824966282,0.6301486199575371,0.7909042458696038,0.701433748227509
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,11,1016,8864,2340,5330,16831,0.7701183875318447,0.6244892207975201,0.791146019278829,0.6980077171430822
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,12,1016,8887,2394,5316,16768,0.7689195264498726,0.6257128775610786,0.7877847708536477,0.697457228064668
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,13,1016,9092,2315,5278,16680,0.7724261951146411,0.6327070285316632,0.7970544402559832,0.7054350777825193
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,14,1016,9036,2367,5169,16793,0.7741345721564513,0.6361140443505808,0.7924230465666929,0.7057169634489222
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,15,1016,8980,2485,5175,16725,0.7704181028023378,0.6344048039561992,0.7832533798517226,0.7010148321623731
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,16,1016,8916,2339,5332,16778,0.7700884160047955,0.6257720381807973,0.7921812527765437,0.6992118574285379
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,17,1016,9029,2401,5259,16676,0.7704181028023378,0.6319288913773796,0.7899387576552931,0.7021541332918578
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,18,1016,8919,2452,5347,16647,0.7662520605424846,0.6251927660171036,0.7843637323014686,0.6957912392245582
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,19,1016,8988,2388,5290,16699,0.7698786153154503,0.6294999299621796,0.790084388185654,0.7007094410228425
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,20,1016,8971,2420,5282,16692,0.7691592986662671,0.629411351996071,0.7875515758054604,0.6996568398065824
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,21,1016,9037,2333,5384,16611,0.7687097257605275,0.6266555717356632,0.7948109058927001,0.700787096273894
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,22,1016,9064,2263,5610,16428,0.7640341675408362,0.6176911544227887,0.8002118831111503,0.6972039536940887
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,23,1016,8701,2616,5661,16387,0.7519256706129177,0.6058348419440189,0.7688433330387912,0.6776743642665213
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,24,1016,7894,3425,5336,16710,0.737419451521055,0.5966742252456538,0.6974114321053096,0.6431219194264532
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,25,1016,6655,4800,5094,16816,0.7034617113741946,0.5664311856328198,0.5809690091663029,0.5736079986209274
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,26,1016,4777,6537,5016,17035,0.6537389479994006,0.48779740631063007,0.42222025808732544,0.45264604159757427
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,27,1016,3122,8180,4955,17108,0.606323992207403,0.38652965209855145,0.276234294815077,0.3222044481139378
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,28,1016,9354,2047,978,20986,0.909336130675858,0.90534262485482,0.8204543461099904,0.860810748631114
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,29,1016,9400,2104,1064,20797,0.9050502023078075,0.8983180428134556,0.8171070931849791,0.8557902403495994
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,30,1016,9376,1997,1107,20885,0.906968380038963,0.8944004578841934,0.8244086872417128,0.8579795021961932
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,31,1016,9310,2009,1059,20987,0.9080473550127379,0.8978686469283441,0.8225108225108225,0.8585392843969015
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,32,1016,9147,1993,1147,21078,0.9058894050651881,0.8885758694385079,0.8210951526032316,0.8535037790426425
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,33,1016,9310,1983,1191,20881,0.9048703731455118,0.8865822302637844,0.8244044983618171,0.8543635863081582
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,34,1016,9564,1904,1337,20560,0.9028622808332084,0.8773507017704798,0.833972793861179,0.8551119853368501
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,35,1016,9443,1861,1500,20561,0.899265697587292,0.862926071461208,0.8353680113234253,0.8489234503528565
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,36,1016,9629,1865,1514,20357,0.8987262101004047,0.8641299470519609,0.8377414303114669,0.8507311039448691
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,37,1016,9544,1882,1873,20066,0.8874569159298666,0.8359463957256722,0.835287939786452,0.8356170380422887
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,38,1016,9501,1907,2066,19891,0.8809231230331185,0.8213884326100113,0.832836605890603,0.8270729053318825
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,39,1016,10462,886,1065,20952,0.9415255507268095,0.9076082241693415,0.9219245682058512,0.9147103825136612
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,40,1016,10431,870,1191,20873,0.9382286827513862,0.8975219411461022,0.9230156623307672,0.9100903023164507
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,41,1016,10433,870,1128,20934,0.9401168889554923,0.9024305855894819,0.9230292842608158,0.9126137158852344
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,42,1016,10384,902,1196,20883,0.937119736250562,0.8967184801381692,0.9200779727095516,0.9082480538791219
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,43,1016,10668,864,1140,20693,0.9399370597931964,0.9034552845528455,0.9250780437044746,0.9141388174807198
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,44,1016,10426,861,1146,20932,0.9398471452120486,0.9009678534393363,0.9237175511650572,0.9122008836782012
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,45,1016,10608,847,1126,20784,0.9408661771317248,0.9040395432077722,0.9260584897424705,0.9149165552632714
