protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,8,4104,0,27625,0,53851,0.6609430998085326,nan,0.0,0.0
oscore-base,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,16,4104,0,27601,0,53875,0.6612376650792872,nan,0.0,0.0
oscore-base,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,24,4104,0,28027,0,53449,0.6560091315233934,nan,0.0,0.0
oscore-base,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,32,4104,0,27715,0,53761,0.6598384800432029,nan,0.0,0.0
oscore-base,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,40,4104,0,27650,0,53826,0.6606362609848299,nan,0.0,0.0
oscore-base,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,48,4104,18263,9501,2834,50878,0.848605724385095,0.8656681044698298,0.6577942659559142,0.7475491700947586
oscore-base,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,56,4104,18316,9636,2926,50598,0.8458196278658746,0.8622540250447227,0.655266170578134,0.7446436557303736
oscore-base,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,64,4104,18102,9584,2859,50931,0.8472801806666994,0.8636038356948619,0.6538322617929639,0.7442185540732214
oscore-base,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,72,4104,18181,9602,2882,50811,0.846776964995827,0.8631723875991074,0.6543929741208653,0.7444212422716292
oscore-base,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,80,4104,18092,9479,2849,51056,0.8486916392557318,0.8639511007115228,0.6561967284465562,0.745877308707124
oscore-base,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,88,4104,18185,9523,2828,50940,0.8484093475379253,0.8654166468376719,0.6563086473220731,0.7464953510806428
oscore-base,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,96,4104,18252,9461,2850,50913,0.8489002896558496,0.8649417116860961,0.6586078735611446,0.7478029294274301
oscore-base,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,104,4104,18085,9476,2829,51086,0.8489739309735382,0.8647317586305824,0.6561808352381989,0.7461578133058278
oscore-base,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,112,4104,18256,9451,2796,50973,0.8496857970445284,0.8671860155804674,0.6588948641137619,0.7488258577903566
oscore-base,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,120,4104,18190,9666,2889,50731,0.8459055427365114,0.8629441624365483,0.6530011487650775,0.7434351691018698
oscore-base,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,128,4104,18259,9493,2796,50928,0.8491703078207079,0.8672049394443125,0.6579345632747189,0.7482123465896285
oscore-base,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,136,4104,18221,9549,2850,50856,0.8478202169964161,0.8647430117222723,0.6561397191213539,0.7461354190127147
oscore-base,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,144,4104,18227,9423,2920,50906,0.8485075359615102,0.8619189483141817,0.6592043399638337,0.7470541221796422
oscore-base,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,152,4104,18295,9493,2902,50786,0.8478693112082085,0.8630938340331179,0.6583777170001439,0.7469633561294273
oscore-base,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,160,4104,18202,9574,2881,50819,0.8471328980313221,0.8633496181757815,0.6553139400921659,0.745082789250701
oscore-base,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,168,4104,18234,9394,2895,50953,0.8491703078207079,0.8629845236404942,0.6599826263211235,0.7479541399183707
oscore-base,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,176,4104,17972,9561,2921,51022,0.8468015121017232,0.8601924089407935,0.6527439799513312,0.742245900962293
oscore-base,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,184,4104,18371,9473,2900,50732,0.8481393293730669,0.8636641436697852,0.6597830771440885,0.7480810343072382
oscore-base,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,192,4104,20207,7425,3682,50162,0.8636776474053709,0.8458704843233287,0.7312898089171974,0.7844180043089226
oscore-base,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,200,4104,20095,7401,3684,50296,0.8639476655702293,0.8450733840783885,0.7308335757928426,0.7838127742564602
