protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,6,0.2,knn,algorithm=brute,10253,976,1221,22029,0.9362800545259433,0.8935854976468538,0.9130821978804881,0.9032286481962736
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,6,0.2,svm,C=0.01,10281,948,357,22893,0.9621508744453146,0.9664410603496898,0.9155757413839166,0.9403210316915901
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,6,0.2,dt,,10641,588,885,22365,0.957278343339424,0.9232170744403956,0.9476355864279989,0.9352669742913645
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",9218,2011,102,23148,0.9387163200788886,0.9890557939914163,0.8209101433787515,0.8971726118059273
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,7,0.2,nb,,8931,2299,4695,18554,0.7971518895559616,0.6554381329810656,0.7952804986642921,0.7186192468619247
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,7,0.2,lr,max_iter=5000,10406,824,448,22801,0.9631079787696859,0.9587248940482771,0.9266251113089937,0.942401738815432
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,7,0.2,knn,algorithm=brute,10198,1032,1188,22061,0.9356129818150178,0.8956613384858598,0.9081032947462155,0.9018394057304563
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,7,0.2,svm,C=0.01,10312,918,382,22867,0.9622958902520374,0.964279034972882,0.9182546749777382,0.9407042510490786
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,7,0.2,dt,,10592,638,875,22374,0.9561182168856406,0.923694078660504,0.9431878895814781,0.9333392078248227
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",9192,2038,88,23161,0.938339278981409,0.9905172413793103,0.8185218165627782,0.8963432471964895
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,8,0.2,nb,,8912,2278,4747,18542,0.7962527915542794,0.6524635771286331,0.7964253798033959,0.7172924463761117
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,8,0.2,lr,max_iter=5000,10339,851,485,22804,0.9612517764436324,0.9551921655580192,0.9239499553172476,0.9393113473244299
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,8,0.2,knn,algorithm=brute,10201,989,1211,22078,0.9361930450419096,0.8938836312653348,0.9116175156389633,0.9026634811078665
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,8,0.2,svm,C=0.01,10250,940,394,22895,0.9613097827663215,0.9629838406614055,0.9159964253798034,0.938902628927361
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,8,0.2,dt,,10564,626,959,22330,0.9540299892688303,0.916775145361451,0.9440571939231457,0.9302161757583762
oscore-base,schc,min_rules,1024,d2,json,dns_cbor,binvec,8,0.2,rf,"n_estimators=250,max_depth=9",9177,2013,111,23178,0.9383972853040982,0.9880490956072352,0.8201072386058981,0.8962789334895986
