protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;324;-0.00006670767953625978;7.411964392967096e-6;;;;;-0.0002891831970540659;0.000020425165359050368;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;325;-0.00002964785757164634;7.411964392911585e-6;;;;;-0.00009929965449539946;0.0000145825738242511;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;326;-0.00012970937687611928;0.000018529910982334474;;;;;-0.0009005654329849455;0.000045147742792239764;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;327;-0.00010747348369732901;0.000018529910982278963;;;;;-0.0008918685260982384;0.00005097443864621187;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;328;-0.000033353839768102134;3.7059821964557926e-6;;;;;-0.00020311235109871095;0.00001606212771232407;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;329;-0.000018529910982278963;3.7059821964557926e-6;;;;;-0.0002090440794301207;0.00001606059310299557;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;330;0.0;0.0;;;;;0.0;0.0;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;331;3.7059821965113038e-6;3.7059821965113038e-6;;;;;-0.00003075194553514571;4.365160161112769e-6;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;332;-0.000022235893178734756;0.0;;;;;-0.00021340945856374027;0.0;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;333;0.0;0.0;;;;;0.0;0.0;;;;
