protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,1,1016,0,25042,0,41866,0.6257248759490643,nan,0.0,0.0
oscore-base,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,2,1016,0,25000,0,41908,0.6263526035750583,nan,0.0,0.0
oscore-base,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,3,1016,0,24878,0,42030,0.628176002869612,nan,0.0,0.0
oscore-base,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,4,1016,0,25233,0,41675,0.6228702098403779,nan,0.0,0.0
oscore-base,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,5,1016,0,25002,0,41906,0.6263227117833443,nan,0.0,0.0
oscore-base,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,6,1016,0,25019,0,41889,0.6260686315537753,nan,0.0,0.0
oscore-base,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,7,1016,0,25010,0,41898,0.6262031446164883,nan,0.0,0.0
oscore-base,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,8,1016,0,25243,0,41665,0.6227207508818079,nan,0.0,0.0
oscore-base,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,9,1016,0,24996,0,41912,0.6264123871584862,nan,0.0,0.0
oscore-base,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,10,1016,0,25265,0,41643,0.6223919411729539,nan,0.0,0.0
oscore-base,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,11,1016,0,25049,0,41859,0.6256202546780654,nan,0.0,0.0
oscore-base,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,12,1016,0,25363,0,41545,0.6209272433789681,nan,0.0,0.0
oscore-base,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,13,1016,0,25162,0,41746,0.6239313684462247,nan,0.0,0.0
oscore-base,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,14,1016,0,25024,0,41884,0.6259939020744903,nan,0.0,0.0
oscore-base,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,15,1016,0,25067,0,41841,0.6253512285526395,nan,0.0,0.0
oscore-base,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,16,1016,0,25203,0,41705,0.6233185867160878,nan,0.0,0.0
oscore-base,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,17,1016,370,24601,417,41520,0.6260835774496323,0.4701397712833545,0.014817187938008089,0.028728938582188057
