protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,,1024,p1,json,dns_message,word2vec,1,0.2,nb,,9457,4701,9923,14968,0.6254961714768624,0.48797729618163055,0.667961576493855,0.5639573021647087
oscore,schc,,1024,p1,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,10174,3984,4478,20413,0.7832979077569208,0.6943761943761944,0.7186043226444413,0.7062825407844499
oscore,schc,,1024,p1,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,10402,3756,4216,20675,0.7958462444620861,0.711588452592694,0.734708292131657,0.7229635807617459
oscore,schc,,1024,p1,json,dns_message,word2vec,1,0.2,svm,C=0.01,10425,3733,4780,20111,0.7819918563855669,0.6856297270634659,0.7363328153694024,0.7100773081769574
oscore,schc,,1024,p1,json,dns_message,word2vec,1,0.2,dt,,9534,4624,4439,20452,0.7679069886552793,0.6823158949402419,0.6734001977680464,0.6778287298709609
oscore,schc,,1024,p1,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",11462,2696,4957,19934,0.8040154677456529,0.698093671965406,0.8095776239581862,0.7497138371978939
oscore,schc,,1024,p1,json,dns_message,word2vec,1,0.2,nb,,9474,4517,9863,15195,0.6317447309790264,0.4899415628070538,0.6771495961689658,0.5685309649543927
oscore,schc,,1024,p1,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,10189,3802,4512,20546,0.7870880176188891,0.6930821032582818,0.7282538774926739,0.7102328175101074
oscore,schc,,1024,p1,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,10358,3633,4159,20899,0.800455837537453,0.7135083006130744,0.7403330712600957,0.7266732145362705
oscore,schc,,1024,p1,json,dns_message,word2vec,1,0.2,svm,C=0.01,10343,3648,4714,20344,0.7858587927987912,0.6869230258351597,0.7392609534700879,0.7121316441751584
oscore,schc,,1024,p1,json,dns_message,word2vec,1,0.2,dt,,9499,4492,4686,20372,0.7649619708571282,0.6696510398308072,0.6789364591523122,0.6742617830777967
oscore,schc,,1024,p1,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",11389,2602,4981,20077,0.8058080872749622,0.6957238851557728,0.8140233006933029,0.7502387931886302
