protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,eth,,64,p1,cbor,dns_cbor,binvec,1,0.2,dt,,8,8896,0,17345,0,37300,0.6825876109433617,nan,0.0,0.0
oscore-base,eth,,64,p1,cbor,dns_cbor,binvec,1,0.2,dt,,16,8896,0,17376,0,37269,0.6820203129289047,nan,0.0,0.0
oscore-base,eth,,64,p1,cbor,dns_cbor,binvec,1,0.2,dt,,24,8896,0,17205,0,37440,0.6851496019763931,nan,0.0,0.0
oscore-base,eth,,64,p1,cbor,dns_cbor,binvec,1,0.2,dt,,32,8896,0,17324,0,37321,0.6829719095983164,nan,0.0,0.0
oscore-base,eth,,64,p1,cbor,dns_cbor,binvec,1,0.2,dt,,40,8896,0,17318,0,37327,0.6830817092140178,nan,0.0,0.0
oscore-base,eth,,64,p1,cbor,dns_cbor,binvec,1,0.2,dt,,48,8896,9061,8375,3728,33481,0.7785158751944368,0.7084994917507232,0.519671943106217,0.5995698924731183
oscore-base,eth,,64,p1,cbor,dns_cbor,binvec,1,0.2,dt,,56,8896,8978,8219,3627,33821,0.7832189587336444,0.7122570408568029,0.522067802523696,0.6025098986645192
oscore-base,eth,,64,p1,cbor,dns_cbor,binvec,1,0.2,dt,,64,8896,8762,8479,3540,33864,0.7800530698142556,0.7122419118842465,0.5082071805579723,0.5931692786785364
oscore-base,eth,,64,p1,cbor,dns_cbor,binvec,1,0.2,dt,,72,8896,9096,8289,3571,33689,0.7829627596303413,0.7180863661482593,0.5232096635030199,0.6053507254092906
oscore-base,eth,,64,p1,cbor,dns_cbor,binvec,1,0.2,dt,,80,8896,8982,8377,3554,33732,0.7816634641778754,0.7164964901084876,0.5174261190160724,0.600903161063723
oscore-base,eth,,64,p1,cbor,dns_cbor,binvec,1,0.2,dt,,88,8896,8878,8522,3531,33714,0.779430871991948,0.7154484648239181,0.5102298850574712,0.5956590291522694
oscore-base,eth,,64,p1,cbor,dns_cbor,binvec,1,0.2,dt,,96,8896,8791,8238,3608,34008,0.7832189587336444,0.7090087910315348,0.516237007457866,0.5974582030719043
oscore-base,eth,,64,p1,cbor,dns_cbor,binvec,1,0.2,dt,,104,8896,8946,8353,3672,33674,0.7799432701985543,0.7089871611982882,0.5171397190589051,0.5980546177758465
