protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,1,1016,0,13723,0,22109,0.6170183076579594,nan,0.0,0.0
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,2,1016,0,13781,0,22051,0.6153996427774057,nan,0.0,0.0
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,3,1016,0,13763,0,22069,0.615901987050681,nan,0.0,0.0
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,4,1016,6684,7055,5288,16805,0.6555313686090645,0.5583027063147343,0.4864982895407235,0.5199331025631053
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,5,1016,6676,7005,5180,16971,0.6599408350078142,0.5630904183535762,0.4879760251443608,0.5228491992011591
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,6,1016,6715,6981,5313,16823,0.6568988613529806,0.5582806784170269,0.4902891355140187,0.5220805473487794
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,7,1016,6637,7029,0,22166,0.8038345612860014,1.0,0.48565783696765696,0.6537950056641876
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,8,1016,6740,7102,0,21990,0.8017972761777182,1.0,0.48692385493425805,0.6549412107666893
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,9,1016,6793,6949,0,22090,0.8060672025005582,1.0,0.49432397030999853,0.6616021426832238
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,10,1016,6906,7068,0,21858,0.8027461486939049,1.0,0.4942035208243882,0.6614942528735632
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,11,1016,10017,3667,2585,19563,0.8255190890823845,0.7948738295508649,0.7320228003507746,0.7621547591874002
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,12,1016,10061,3658,2618,19495,0.8248492967180174,0.7935168388674185,0.7333624899774036,0.7622547162663839
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,13,1016,9982,3805,2591,19454,0.8215003348961822,0.7939234868368726,0.7240153768042359,0.7573596358118361
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,14,1016,13518,348,5753,16213,0.8297331993748605,0.7014685278397592,0.9749026395499784,0.8158855659836437
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,15,1016,13377,376,5503,16576,0.8359287787452556,0.7085275423728814,0.9726605104340871,0.8198449422363865
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,16,1016,13412,410,5325,16685,0.839947532931458,0.7158029567166568,0.970337143683982,0.8238582266040112
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,17,1016,13411,397,5274,16750,0.8417336459031034,0.7177415038801177,0.9712485515643106,0.8254701012525775
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,18,1016,13212,597,2477,19546,0.9142107613306542,0.8421186818790235,0.9567673256571801,0.895789545053902
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,19,1016,12973,752,2344,19763,0.9135967849966511,0.8469674218188941,0.9452094717668488,0.8933957716410715
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,20,1016,12740,1143,2025,19924,0.9115874079035499,0.8628513376227566,0.9176690916948786,0.8894163641440939
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,21,1016,12238,1464,1783,20347,0.909382674704175,0.872833606732758,0.8931542840461246,0.8828770335100818
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,22,1016,12130,1678,1631,20393,0.9076523777628935,0.8814766368723204,0.878476245654693,0.8799738837099641
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,23,1016,11861,1920,1439,20612,0.9062569770037955,0.8918045112781955,0.8606777447209927,0.8759646984971012
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,24,1016,11572,2151,1379,20730,0.9014847064076803,0.8935217357732994,0.8432558478466807,0.8676613931168928
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,25,1016,11714,2036,1537,20545,0.900284661754856,0.8840087540562976,0.8519272727272728,0.8676715677197141
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,26,1016,11631,2032,1611,20558,0.8983311006921187,0.878341640235614,0.8512771719241747,0.8645976584278016
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,27,1016,11914,1946,1672,20300,0.8990288010716678,0.876932136022376,0.8595959595959596,0.8681775122057859
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,28,1016,12003,1784,1930,20115,0.8963496316141996,0.8614799397114764,0.8706027417132081,0.866017316017316
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,29,1016,11935,1900,1952,20045,0.892498325519089,0.8594368834161445,0.8626671485363209,0.8610489863646201
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,30,1016,11970,1849,1964,20049,0.8935867381111855,0.859049806229367,0.8661987119183733,0.8626094476272835
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,31,1016,11859,1842,2021,20110,0.8921913373520876,0.8543948126801153,0.8655572585942632,0.8599398136398245
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,32,1016,12004,1909,1997,19922,0.8909912926992632,0.8573673309049353,0.8627901962193631,0.8600702156623916
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,33,1016,12028,1890,1928,19986,0.8934471980352757,0.8618515333906563,0.8642046271015951,0.8630264762861448
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,34,1016,11911,1836,2059,20026,0.8912982808662648,0.8526127415891196,0.86644358769186,0.8594725258866399
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,35,1016,11817,1819,1961,20235,0.8945077026121903,0.8576716504572507,0.8666031094162511,0.8621142481943532
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,36,1016,11930,1886,2004,20012,0.8914378209421746,0.8561791301851586,0.8634916039374638,0.8598198198198198
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,37,1016,12009,1846,2016,19961,0.8922192453672695,0.8562566844919786,0.8667629014796102,0.8614777618364419
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,38,1016,11916,1758,2017,20141,0.8946472426881,0.8552357711906984,0.871434839842036,0.8632593182888398
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,39,1016,12037,1845,2001,19949,0.8926657736101808,0.8574583273970651,0.8670940786630169,0.8622492836676218
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,40,1016,11991,1865,1994,19982,0.8923029694128154,0.8574186628530569,0.8654012702078522,0.8613914730074351
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,41,1016,11907,1891,1994,20040,0.8915773610180844,0.8565570822243004,0.862951152340919,0.8597422289613343
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,42,1016,11964,1779,1990,20099,0.8948146907791917,0.857388562419378,0.8705522811613184,0.8639202801747482
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,43,1016,11954,1780,2038,20060,0.8934471980352757,0.8543453401943968,0.8703946410368428,0.8622953184736348
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,44,1016,11887,1848,1985,20112,0.8930285778075463,0.856905997693195,0.865453221696396,0.8611584018546021
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,45,1016,11833,1885,2140,19974,0.88767023889261,0.8468474915909253,0.8625892987315935,0.85464591383482
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,46,1016,11899,1854,2020,20059,0.891884349185086,0.8548746317982614,0.8651930487893551,0.8600028910089621
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,47,1016,11997,1808,2059,19968,0.8920797052913597,0.8535145133750711,0.8690329590727998,0.8612038333153871
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,48,1016,11799,1920,1979,20134,0.891186648805537,0.8563652199158078,0.860048108462716,0.8582027130232389
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,49,1016,11961,1788,2006,20077,0.8941169903996428,0.8563757428223671,0.869954178485708,0.8631115601096839
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,50,1016,12015,1786,2018,20013,0.8938379102478232,0.8561961091712392,0.8705890877472647,0.8633326147876698
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,51,1016,11863,1836,2084,20049,0.8906005804867158,0.8505771850577185,0.8659756186582962,0.8582073356000868
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,52,1016,12025,1859,2008,19940,0.8920797052913597,0.8569087151713818,0.8661048689138576,0.8614822509581975
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,53,1016,11965,1845,2034,19988,0.8917448091091762,0.8547039074219587,0.8664011585807386,0.8605127836311985
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,54,1016,11875,1781,2059,20117,0.8928332217012726,0.8522319506243721,0.8695811364967779,0.8608191373686118
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,55,1016,11974,1854,1958,20046,0.8936146461263675,0.8594602354292277,0.8659242117442869,0.8626801152737752
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,56,1016,11940,1822,2006,20064,0.8931681178834562,0.8561594722501076,0.8676064525505014,0.8618449545257687
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,57,1016,11863,1835,2052,20082,0.8915215449877205,0.8525332375134747,0.8660388377865382,0.859232969977909
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,58,1016,11984,1787,2022,20039,0.8936983701719133,0.8556333000142796,0.8702345508677656,0.8628721604204918
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,59,1016,11974,1859,1982,20017,0.8928053136860906,0.8579822298652909,0.865611219547459,0.8617798409442585
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,60,1016,11863,1799,2055,20115,0.8924425094887252,0.8523494754993534,0.8683208900600204,0.8602610587382161
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,61,1016,11916,1858,1966,20092,0.893279749944184,0.8583777553666618,0.8651081748221287,0.8617298235464276
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,62,1016,12032,1851,2024,19925,0.891856441169904,0.8560045532157086,0.8666714687027299,0.8613049858620566
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,63,1016,12054,1795,1926,20057,0.8961542755079259,0.8622317596566523,0.8703877536284208,0.8662905602069784
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,64,1016,11963,1775,2068,20026,0.8927494976557268,0.8526120732663388,0.8707963313437181,0.8616082682127553
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,65,1016,11946,1844,2051,19991,0.8912982808662648,0.8534686004143746,0.8662799129804206,0.8598265375895203
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,66,1016,11868,1824,2039,20101,0.8921913373520876,0.8533831883224275,0.866783523225241,0.8600311605492953
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,67,1016,11949,1855,2003,20025,0.8923308774279973,0.8564363532110092,0.8656186612576064,0.8610030263726762
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,68,1016,11914,1812,1986,20120,0.8940053583389149,0.8571223021582733,0.8679877604546117,0.8625208137261999
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,69,1016,12072,1831,1991,19938,0.8933355659745479,0.8584228116333642,0.8683018053657484,0.863334048487449
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,70,1016,12015,1859,1996,19962,0.8924146014735432,0.8575405038898009,0.8660083609629523,0.8617536309844002
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,71,1016,11984,1818,1968,20062,0.8943402545210984,0.8589449541284404,0.8682799594261701,0.8635872306694531
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,72,1016,11821,1832,1963,20216,0.8940890823844608,0.8575885084155542,0.8658170365487439,0.8616831286219339
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,73,1016,11923,1819,2081,20009,0.891158740790355,0.8513996001142531,0.8676320768447097,0.8594391984430189
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,74,1016,11975,1771,2044,20042,0.8935309220808216,0.8541978743134317,0.8711625200058198,0.8625967945254818
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,75,1016,11892,1907,2001,20032,0.8909354766688993,0.855970632692723,0.861801579824625,0.8588762097356637
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,76,1016,11819,1797,2039,20177,0.8929448537620005,0.8528647712512628,0.8680229142185664,0.8603770837883089
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,77,1016,12060,1793,1958,20021,0.8953170350524671,0.8603224425738336,0.8705695517216487,0.8654156650281655
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,78,1016,11949,1714,2027,20142,0.8955961152042867,0.854965655409273,0.8745517089950963,0.8646477803104309
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,79,1016,12021,1803,1969,20039,0.8947309667336459,0.8592566118656183,0.8695746527777778,0.8643848421658158
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,80,1016,11922,1869,2012,20029,0.8916889930788122,0.8556049949763169,0.8644768327169894,0.8600180342651037
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,81,1016,12057,1800,1939,20036,0.8956519312346506,0.8614604172620749,0.870101753626326,0.8657595232111442
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,82,1016,11898,1830,2010,20094,0.8928332217012726,0.8554788610871441,0.8666958041958042,0.8610508033000435
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,83,1016,11835,1861,1952,20184,0.8935867381111855,0.8584173496772322,0.8641209112149533,0.861259687807008
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,84,1016,11939,1793,1949,20151,0.8955682071891047,0.8596630184331797,0.8694290707835712,0.8645184648805213
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,85,1016,11973,1813,1967,20079,0.8945077026121903,0.8588952654232425,0.8684897722326999,0.8636658731876218
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,86,1016,11990,1822,1927,20093,0.8953728510828309,0.8615362506287274,0.8680857225600926,0.8647985863175737
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,87,1016,12034,1766,2003,20029,0.8948146907791917,0.8573056920994514,0.8720289855072464,0.8646046628587851
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,88,1016,11913,1854,2028,20037,0.8916610850636303,0.8545298041747363,0.8653301372848115,0.8598960588999567
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,89,1016,11966,1780,2102,19984,0.8916610850636303,0.850582883139039,0.8705077840826422,0.8604299992809377
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,90,1016,11838,1797,2015,20182,0.8936146461263675,0.854544142063091,0.8682068206820682,0.8613213038416764
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,91,1016,12002,1748,2022,20060,0.8947867827640098,0.8558185966913862,0.8728727272727272,0.8642615395693815
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,92,1016,12007,1771,1964,20090,0.8957635632953784,0.8594230906878534,0.8714617506169255,0.865400554974954
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,93,1016,12026,1824,1951,20031,0.8946472426881,0.8604135365242899,0.8683032490974729,0.8643403888309915
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,94,1016,11955,1857,1988,20032,0.8926936816253628,0.857419493652729,0.8655516941789748,0.861466402450009
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,95,1016,12120,1786,2016,19910,0.8938937262781871,0.8573853989813243,0.871566230404142,0.8644176592254476
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,96,1016,12051,1732,1998,20051,0.8959031033712882,0.8577834721332479,0.874337952550243,0.8659816039091693
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,97,1016,12030,1775,1961,20066,0.8957356552801965,0.8598384675863054,0.8714233973198117,0.8655921715354727
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,98,1016,12114,1754,1993,19971,0.8954286671131949,0.8587226199758985,0.8735217767522354,0.866058981233244
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,99,1016,11989,1889,1945,20009,0.8930006697923644,0.860413377350366,0.8638852860642744,0.8621458363296419
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,100,1016,11973,1773,1936,20150,0.8964891716901094,0.8608095477748221,0.8710170231340026,0.865883203760622
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,101,1016,11932,1769,2030,20101,0.893977450323733,0.8546053573986535,0.8708853368367272,0.8626685464338647
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,102,1016,12127,1711,1951,20043,0.8978008484036615,0.8614149737178577,0.8763549645902587,0.8688207479581602
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,103,1016,11939,1793,1968,20132,0.8950379549006474,0.8584885309556338,0.8694290707835712,0.8639241651289844
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,104,1016,11876,1871,1879,20206,0.895344943067649,0.863395129043984,0.8638975776533062,0.8636462802705258
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,105,1016,12165,1744,1980,19943,0.89607055146238,0.8600212089077413,0.8746135595657488,0.8672560062736152
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,106,1016,11966,1804,1973,20089,0.894591426657736,0.8584546954587847,0.8689905591866376,0.8636904976722365
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,107,1016,12089,1754,1975,20014,0.8959310113864702,0.8595705346985211,0.8732933612656216,0.8663776113519905
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,108,1016,12071,1739,2000,20022,0.8956519312346506,0.8578636912799374,0.874076755973932,0.8658943366450271
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,109,1016,11985,1775,1908,20164,0.8972147800848403,0.8626646512632261,0.8710029069767442,0.8668137272628648
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,110,1016,12047,1737,2016,20032,0.8952612190221031,0.8566450970632156,0.873984329657574,0.8652278521923367
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,111,1016,12051,1789,1944,20048,0.8958193793257424,0.8610932475884244,0.8707369942196532,0.8658882701634633
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,112,1016,12095,1758,1955,20024,0.8963775396293816,0.8608540925266904,0.8730960802714214,0.8669318711249686
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,113,1016,12002,1795,1939,20096,0.8957914713105604,0.8609138512301844,0.8698992534608972,0.8653832287836182
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,114,1016,12069,1697,1962,20104,0.8978845724492074,0.8601667735728031,0.8767252651460119,0.8683670899737381
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,115,1016,12089,1726,1941,20076,0.8976613083277517,0.8616535994297932,0.8750633369525878,0.868306697791345
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,116,1016,12010,1738,1967,20117,0.8966008037508373,0.8592687987407884,0.8735816118708176,0.866366095581605
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,117,1016,12225,1784,1914,19909,0.8967961598571109,0.8646297475068958,0.8726532943108002,0.8686229927525935
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,118,1016,12093,1686,1950,20103,0.8985264567983925,0.8611407818842127,0.8776398867842369,0.8693120552081087
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,119,1016,12097,1764,1867,20104,0.8986659968743023,0.8662990547121169,0.8727364548012408,0.8695058400718778
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,120,1016,12077,1768,2019,19968,0.8943123465059165,0.8567678774120318,0.8723004694835681,0.864464407143624
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,121,1016,12131,1731,1963,20007,0.8969077919178388,0.8607208741308359,0.8751262444091762,0.867863785949349
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,122,1016,12043,1772,1899,20118,0.8975496762670239,0.863792856118204,0.871733622873688,0.8677450733148395
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,123,1016,12050,1775,1946,20061,0.8961542755079259,0.860960274364104,0.8716094032549728,0.8662521117141727
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,124,1016,12042,1738,1936,20116,0.897465952221478,0.8614966375733295,0.8738751814223512,0.8676417609337849
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,125,1016,12027,1802,2014,19989,0.8935030140656397,0.8565629228687416,0.8696941210499675,0.8630785791173304
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,126,1016,11978,1695,1934,20225,0.8987218129046662,0.8609833237492812,0.8760330578512396,0.8684429943810041
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,127,1016,11880,1787,1980,20185,0.8948705068095557,0.8571428571428571,0.8692470915343529,0.8631525411414248
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,128,1016,11806,1753,1890,20383,0.8983311006921187,0.8620035046728972,0.8707131794380116,0.8663364520271509
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,129,1016,12129,1714,1895,20094,0.8992799732083054,0.864874500855676,0.8761829083291194,0.8704919797610077
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,130,1016,12029,1781,1887,20135,0.8976334003125698,0.8644006898534061,0.8710354815351194,0.8677054028709514
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,131,1016,12207,1745,2022,19858,0.8948705068095557,0.8578958465106473,0.8749283256880734,0.8663283772754693
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,132,1016,11918,1712,2005,20197,0.8962659075686538,0.8559936795230912,0.8743947175348495,0.8650963597430407
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,133,1016,11909,1775,1882,20266,0.8979403884795714,0.863534188963817,0.87028646594563,0.8668971792538671
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,134,1016,11981,1779,1946,20126,0.8960426434471981,0.8602714152365908,0.8707122093023256,0.8654603243399429
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,135,1016,11962,1729,1923,20218,0.8980799285554811,0.8615052214620094,0.8737126579504784,0.8675659994197853
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,136,1016,11969,1809,1968,20086,0.894591426657736,0.8587931405610963,0.8687037305849906,0.8637200072163088
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,137,1016,12173,1714,1929,20016,0.8983311006921187,0.8632108920720465,0.8765752142291352,0.8698417235342456
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,138,1016,12110,1772,1968,19982,0.8956240232194687,0.8602074158261117,0.8723526869327186,0.8662374821173104
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,139,1016,11944,1738,1948,20202,0.8971310560392944,0.859775410308091,0.8729717877503289,0.8663233480815261
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,140,1016,12017,1765,2007,20043,0.8947309667336459,0.8568881916714204,0.8719344071977942,0.8643458246421636
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,141,1016,12051,1726,2020,20035,0.8954565751283768,0.8564423281927368,0.8747187341220876,0.8654840563056593
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,142,1016,11863,1739,1954,20276,0.8969356999330208,0.8585800101324456,0.8721511542420233,0.8653123746307305
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,143,1016,11811,1757,2009,20255,0.8948984148247376,0.854630969609262,0.8705041273584906,0.8624945231488244
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,144,1016,12099,1775,1947,20011,0.8961263674927439,0.8613840239214011,0.8720628513766758,0.8666905444126074
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,145,1016,11900,1752,1955,20225,0.8965449877204733,0.8588957055214724,0.871667154995605,0.8652343039953466
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,146,1016,12036,1750,1929,20117,0.8973264121455682,0.8618689581095597,0.8730596257072393,0.8674282007855573
coaps,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,147,1016,12165,1774,1965,19928,0.8956519312346506,0.8609341825902336,0.8727311858813401,0.866792546937903
