protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,eth,,1024,p1,cbor,dns_message,binvec,3,0.2,lr,max_iter=5000,10090,4,2,10067,0.9997024252343402,0.9998018232263178,0.9996037249851397,0.9997027642920836
oscore-base,eth,,1024,p1,cbor,dns_message,binvec,3,0.2,knn,algorithm=brute,9689,405,1236,8833,0.918613301592025,0.8868649885583524,0.9598771547453933,0.9219277796279557
oscore-base,eth,,1024,p1,cbor,dns_message,binvec,3,0.2,svm,C=0.01,10089,5,1,10068,0.9997024252343402,0.9999008919722497,0.9995046562314246,0.9997027348394768
oscore-base,eth,,1024,p1,cbor,dns_message,binvec,3,0.2,dt,,10092,2,1,10068,0.99985121261717,0.9999009214306945,0.9998018624925699,0.9998513895080993
oscore-base,eth,,1024,p1,cbor,dns_message,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",9835,259,1944,8125,0.8907404652085503,0.834960522964598,0.9743411927877947,0.8992822200886939
oscore-base,eth,,1024,p1,cbor,dns_message,binvec,4,0.2,nb,,9071,854,4189,6049,0.7498884094628776,0.6840874811463047,0.9139546599496222,0.7824886780245849
oscore-base,eth,,1024,p1,cbor,dns_message,binvec,4,0.2,lr,max_iter=5000,9920,5,3,10235,0.9996032336457868,0.9996976720749773,0.9994962216624685,0.9995969367190649
oscore-base,eth,,1024,p1,cbor,dns_message,binvec,4,0.2,knn,algorithm=brute,9492,433,1150,9088,0.9214898576600704,0.8919376057132118,0.9563727959697733,0.923032041620071
oscore-base,eth,,1024,p1,cbor,dns_message,binvec,4,0.2,svm,C=0.01,9920,5,3,10235,0.9996032336457868,0.9996976720749773,0.9994962216624685,0.9995969367190649
oscore-base,eth,,1024,p1,cbor,dns_message,binvec,4,0.2,dt,,9924,1,0,10238,0.9999504042057233,1.0,0.9998992443324937,0.9999496196281928
oscore-base,eth,,1024,p1,cbor,dns_message,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",9703,222,1926,8312,0.8934682338937658,0.8343795683205779,0.977632241813602,0.9003433237450126
oscore-base,eth,,1024,p1,cbor,dns_message,binvec,5,0.2,nb,,9207,860,4080,6016,0.754996776273372,0.6929329419733574,0.9145723651534717,0.7884730667123405
