protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coap,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,8,3976,0,17881,0,53505,0.7495167119603283,nan,0.0,0.0
coap,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,16,3976,0,17580,0,53806,0.7537332250021013,nan,0.0,0.0
coap,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,24,3976,0,17640,0,53746,0.7528927240635419,nan,0.0,0.0
coap,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,32,3976,0,17749,0,53637,0.751365814025159,nan,0.0,0.0
coap,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,40,3976,0,17461,0,53925,0.755400218530244,nan,0.0,0.0
coap,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,48,3976,9189,8418,4928,48851,0.8130445745664416,0.6509173337111285,0.5218947009712046,0.579309040474089
coap,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,56,3976,9198,8273,4946,48969,0.8148236348863923,0.6503110859728507,0.5264724400435007,0.5818756919183932
coap,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,64,3976,9216,8350,4890,48930,0.8145294595578965,0.6533390046788601,0.5246498918365023,0.5819651427128063
coap,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,72,3976,9158,8369,4905,48954,0.8140531756927128,0.6512124013368413,0.5225081303132311,0.5798037353592909
coap,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,80,3976,9284,8322,4981,48799,0.8136469335724091,0.6508236943568174,0.5273202317391799,0.5825986006087038
coap,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,88,3976,9385,8447,4878,48676,0.8133387498949374,0.6579962139802286,0.5263010318528488,0.5848262969309861
coap,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,96,3976,9301,8354,5019,48712,0.8126663491440899,0.6495111731843576,0.5268195978476352,0.5817670054730258
coap,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,104,3976,9194,8364,4955,48873,0.8134227999887933,0.6497985723372677,0.5236359494247637,0.579935030119532
coap,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,112,3976,9320,8428,4878,48760,0.8136049085254812,0.6564304831666432,0.5251295920667117,0.5834846303136543
coap,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,120,3976,9343,8169,5081,48793,0.8143893760681367,0.6477398779811425,0.5335198720877112,0.5851077154308617
coap,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,128,3976,8883,8484,4850,49169,0.8132126747541535,0.6468360882545693,0.5114873035066505,0.5712540192926046
coap,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,136,3976,9242,8415,5025,48704,0.8117277897626985,0.6477886030700217,0.5234184742595005,0.5790001252975817
coap,eth,,64,d1,cbor,dns_cbor,binvec,1,0.2,dt,,144,3976,9551,8158,5114,48563,0.8140811923906648,0.6512785543811797,0.5393302840363657,0.5900413912398839
