protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,,64,d1,cbor,dns_cbor,word2vec,1,0.2,nb,,8593,8813,15807,21432,0.5494555769054809,0.352172131147541,0.49368034011260487,0.4110893173228723
coaps,eth,,64,d1,cbor,dns_cbor,word2vec,1,0.2,lr,max_iter=5000,8523,8883,4671,32568,0.7519626681306616,0.6459754433833561,0.48965873836608065,0.5570588235294117
coaps,eth,,64,d1,cbor,dns_cbor,word2vec,1,0.2,knn,algorithm=brute,8797,8609,6575,30664,0.7221337725317961,0.5722742648972157,0.5054004366310467,0.536762462627372
coaps,eth,,64,d1,cbor,dns_cbor,word2vec,1,0.2,svm,C=0.01,8604,8802,4818,32421,0.7507548723579468,0.6410371032632991,0.49431230610134436,0.5581938497469833
coaps,eth,,64,d1,cbor,dns_cbor,word2vec,1,0.2,dt,,9928,7478,7760,29479,0.721145575990484,0.561284486657621,0.5703780305641732,0.5657947227446287
coaps,eth,,64,d1,cbor,dns_cbor,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",10936,6470,4577,32662,0.7978406075578736,0.7049571327273899,0.6282890957141216,0.6644187247486254
coaps,eth,,64,d1,cbor,dns_cbor,word2vec,1,0.2,nb,,7147,10266,10919,26313,0.6123158568945009,0.3956050038746817,0.41044047550680524,0.40288621438033767
coaps,eth,,64,d1,cbor,dns_cbor,word2vec,1,0.2,lr,max_iter=5000,8352,9061,4799,32433,0.7463628877298929,0.6350847844270398,0.479641647045311,0.5465253239104829
coaps,eth,,64,d1,cbor,dns_cbor,word2vec,1,0.2,knn,algorithm=brute,8592,8821,6412,30820,0.7212370756702352,0.5726472940549187,0.49342445299488885,0.5300922355554184
coaps,eth,,64,d1,cbor,dns_cbor,word2vec,1,0.2,svm,C=0.01,8262,9151,4730,32502,0.7459785890749382,0.635929802955665,0.4744730948142193,0.5434632461766157
coaps,eth,,64,d1,cbor,dns_cbor,word2vec,1,0.2,dt,,9743,7670,7643,29589,0.7197730807942172,0.5603934199930979,0.5595244931947395,0.5599586195005604
coaps,eth,,64,d1,cbor,dns_cbor,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",10861,6552,4641,32591,0.7951688169091408,0.7006192749322668,0.6237293975765232,0.6599422755582561
