protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,1,1016,0,13156,0,23258,0.6387103861152305,nan,0.0,0.0
oscore-base,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,2,1016,0,13039,0,23375,0.6419234360410832,nan,0.0,0.0
oscore-base,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,3,1016,0,13079,0,23335,0.640824957433954,nan,0.0,0.0
oscore-base,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,4,1016,7343,5790,5452,17829,0.6912725874663591,0.5738960531457601,0.5591258661387345,0.566414686825054
oscore-base,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,5,1016,7381,5793,5289,17951,0.6956665018948756,0.5825572217837411,0.5602702292394109,0.5711964092245783
oscore-base,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,6,1016,7266,5848,5283,18017,0.6943208656011424,0.579010279703562,0.5540643587006253,0.5662627128550832
oscore-base,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,7,1016,7356,5915,5251,17892,0.6933596968199044,0.5834853652732609,0.5542913118830533,0.5685137955019708
oscore-base,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,8,1016,7343,5783,5351,17937,0.6942384797056077,0.578462265637309,0.5594240438823709,0.5687838884585592
oscore-base,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,9,1016,7232,5914,0,23268,0.8375899379359587,1.0,0.5501293169024798,0.7097850623221121
oscore-base,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,10,1016,7201,5847,0,23366,0.8394298896029,1.0,0.5518853464132434,0.7112449997530742
oscore-base,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,11,1016,10032,3024,2751,20607,0.8414071510957324,0.7847923022764609,0.7683823529411765,0.776500638569604
oscore-base,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,12,1016,10045,3088,2745,20536,0.8398143571153952,0.7853792025019547,0.7648671286073251,0.7749874628708097
oscore-base,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,13,1016,10108,3050,2654,20602,0.8433569506233866,0.7920388653816016,0.768201854385165,0.7799382716049382
oscore-base,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,14,1016,9257,3775,1993,21389,0.84159938485198,0.8228444444444445,0.7103284223449969,0.7624577876616424
oscore-base,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,15,1016,9477,3698,2232,21007,0.837150546493107,0.8093774019984628,0.7193168880455408,0.7616942613727696
oscore-base,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,16,1016,9020,4102,1746,21546,0.8394024276377218,0.8378227754040498,0.6873952141441854,0.7551908908238446
oscore-base,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,17,1016,8775,4305,1541,21793,0.8394573515680782,0.8506203955021326,0.6708715596330275,0.7501282270473585
