protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;repeats;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore-base;schc;min_rules;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488711;1760490066;0;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;schc;min_rules;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488711;1760490066;1;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;schc;min_rules;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488711;1760490066;2;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;schc;min_rules;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488711;1760490066;3;0.0007227805453969283;0.0000374348489647347;;;;;0.0010198164560570877;0.000060150558904403795;;;;
oscore-base;schc;min_rules;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488711;1760490066;4;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;schc;min_rules;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488711;1760490066;5;0.0007256601491634207;0.000011518415066080756;;;;;0.0010299591814000308;0.000020496671458869464;;;;
oscore-base;schc;min_rules;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488711;1760490066;6;0.0005356063005730327;0.000023036830132161512;;;;;0.0007535103906839979;0.00003810093056583197;;;;
oscore-base;schc;min_rules;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488711;1760490066;7;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;schc;min_rules;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488711;1760490066;8;0.06262274311054794;0.0004405793762778387;;;;;0.09049800645548878;0.0006316387361876563;;;;
oscore-base;schc;min_rules;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488711;1760490066;9;0.0021654620324242924;0.000046073660264323024;;;;;0.003302606486093429;0.00007379789788702906;;;;
oscore-base;schc;min_rules;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488711;1760490066;10;0.006447432833242117;0.00003743484896479021;;;;;0.009780453357850438;0.00006452202472423396;;;;
oscore-base;schc;min_rules;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488711;1760490066;11;0.004011288046764705;0.00004319405649783059;;;;;0.006027842348601764;0.00006362706238638438;;;;
oscore-base;schc;min_rules;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488711;1760490066;12;0.0000662308866299921;8.638811299588323e-6;;;;;0.00009699237234134239;0.000013207391533931467;;;;
oscore-base;schc;min_rules;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488711;1760490066;13;0.00006911049039648454;0.0;;;;;0.00009642455025243857;7.099810735433643e-7;;;;
oscore-base;schc;min_rules;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488711;1760490066;14;0.00017277622599126685;0.0000518328677973634;;;;;0.00026204725693179665;0.00007855868739403693;;;;
oscore-base;schc;min_rules;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488711;1760490066;15;0.000031675641431694324;2.8796037665479446e-6;;;;;0.00004558432024409642;2.982945418950056e-6;;;;
oscore-base;schc;min_rules;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488711;1760490066;16;-0.000023036830132161512;0.000011518415066080756;;;;;-0.00003521410129631031;0.000014770767772509519;;;;
oscore-base;schc;min_rules;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488711;1760490066;17;-0.0000143980188326287;0.0000143980188326287;;;;;-0.000022008847748000715;0.00002059045809504889;;;;
oscore-base;schc;min_rules;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488711;1760490066;18;0.00005759207533040378;0.000011518415066080756;;;;;0.0000816551847426239;0.000015479346583358033;;;;
oscore-base;schc;min_rules;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488711;1760490066;19;0.000060471679096951725;2.8796037665479446e-6;;;;;0.00008605763133900934;5.112188567413245e-6;;;;
oscore-base;schc;min_rules;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488711;1760490066;20;0.000011518415066080756;0.0;;;;;0.00001760778622383885;0.0;;;;
oscore-base;schc;min_rules;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488711;1760490066;21;8.638811299532811e-6;2.8796037665479446e-6;;;;;0.00001462447063366179;4.4020591959959e-6;;;;
oscore-base;schc;min_rules;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488711;1760490066;22;0.000011518415066025245;5.759207533040378e-6;;;;;0.000015479756945047107;8.09447875604885e-6;;;;
oscore-base;schc;min_rules;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488711;1760490066;23;-0.0000143980188326287;2.8796037665479446e-6;;;;;-0.00002129992647997847;3.6927103551076534e-6;;;;
oscore-base;schc;min_rules;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488711;1760490066;24;-5.551115123125783e-17;5.759207533040378e-6;;;;;2.127670590768016e-6;8.094740846897874e-6;;;;
oscore-base;schc;min_rules;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488711;1760490066;25;0.000011518415066080756;0.0;;;;;0.00001477043681896717;0.0;;;;
oscore-base;schc;min_rules;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488711;1760490066;26;8.638811299532811e-6;2.8796037665479446e-6;;;;;0.000011787183371692045;4.401905182693788e-6;;;;
oscore-base;schc;min_rules;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488711;1760490066;27;0.0000518328677973634;5.759207533040378e-6;;;;;0.00007639996236907809;7.3850184383328354e-6;;;;
oscore-base;schc;min_rules;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488711;1760490066;28;0.0028796037665217433;0.00008638811299566118;;;;;0.004361471695008889;0.00013304027261862306;;;;
oscore-base;schc;min_rules;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488711;1760490066;29;0.0017220030523799612;0.00006911049039654005;;;;;0.002569202461490838;0.00010826334765001722;;;;
oscore-base;schc;min_rules;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488711;1760490066;30;0.003346099576698236;0.000046073660264378535;;;;;0.005047965157759404;0.00007026846918178897;;;;
oscore-base;schc;min_rules;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488711;1760490066;31;0.0020272410516312678;0.00005759207533045929;;;;;0.003038600603429864;0.00008111484239381461;;;;
oscore-base;schc;min_rules;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488711;1760490066;32;0.0025830045785699696;2.8796037665479446e-6;;;;;0.003898188042502193;5.173551414827671e-6;;;;
oscore-base;schc;min_rules;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488711;1760490066;33;0.00003743484896479021;0.000025916433898709457;;;;;0.00005155087542840775;0.00003819904441282329;;;;
oscore-base;schc;min_rules;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488711;1760490066;34;0.000031675641431694324;0.000025916433898709457;;;;;0.00004416665473139236;0.00003961832607601856;;;;
oscore-base;schc;min_rules;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488711;1760490066;35;0.00006335128286349967;0.0;;;;;0.00008762016168911702;7.099040602587259e-7;;;;
oscore-base;schc;min_rules;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488711;1760490066;36;5.759207533040378e-6;5.759207533040378e-6;;;;;8.803637768617367e-6;4.548193246967092e-6;;;;
oscore-base;schc;min_rules;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488711;1760490066;37;0.000025916433898709457;0.0000143980188326287;;;;;0.00003678064666895464;0.000022010209849987472;;;;
oscore-base;schc;min_rules;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488711;1760490066;38;0.000031675641431694324;2.8796037665479446e-6;;;;;0.00004416522943812007;4.402036224926409e-6;;;;
