protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,,1024,d2,json,dns_message,word2vec,1,0.2,nb,,9035,4128,8755,14523,0.6464696358497297,0.5078695896571107,0.6863936792524501,0.5837883242335153
oscore,schc,,1024,d2,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,12039,1124,877,22401,0.9450893224664526,0.9320997212759369,0.9146091316569172,0.9232715978373404
oscore,schc,,1024,d2,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,10580,2583,2359,20919,0.8643835240525781,0.8176829739547106,0.8037681379624706,0.8106658493602023
oscore,schc,,1024,d2,json,dns_message,word2vec,1,0.2,svm,C=0.01,12026,1137,884,22394,0.9445404901072967,0.9315259488768397,0.9136215148522373,0.9224868638054693
oscore,schc,,1024,d2,json,dns_message,word2vec,1,0.2,dt,,12072,1091,1165,22113,0.9380917098872149,0.9119891214021304,0.917116158930335,0.9145454545454546
oscore,schc,,1024,d2,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",11752,1411,506,22772,0.9473944183749073,0.9587208353728177,0.892805591430525,0.9245899059832422
oscore,schc,,1024,d2,json,dns_message,word2vec,1,0.2,nb,,9125,4000,8752,14564,0.6500644878022008,0.5104323991721206,0.6952380952380952,0.5886716986000903
oscore,schc,,1024,d2,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,11971,1154,937,22379,0.9426195768502511,0.9274093585373412,0.9120761904761905,0.9196788691276456
oscore,schc,,1024,d2,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,10579,2546,2343,20973,0.8658379298043413,0.8186813186813187,0.8060190476190476,0.8123008407878066
oscore,schc,,1024,d2,json,dns_message,word2vec,1,0.2,svm,C=0.01,11983,1142,924,22392,0.9433056172991959,0.9284109398001085,0.9129904761904762,0.9206361401352182
oscore,schc,,1024,d2,json,dns_message,word2vec,1,0.2,dt,,12025,1100,1155,22161,0.9381191515051728,0.9123672230652504,0.9161904761904762,0.9142748526896027
oscore,schc,,1024,d2,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",11650,1475,530,22786,0.9449795559946215,0.9564860426929392,0.8876190476190476,0.9207666469077257
