protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,,64,d2,json,dns_message,binvec,1,0.2,nb,,24159,3451,0,64094,0.962368053738114,1.0,0.8750090546903296,0.9333384844211787
oscore,schc,,64,d2,json,dns_message,binvec,1,0.2,lr,max_iter=5000,27610,0,0,64094,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,json,dns_message,binvec,1,0.2,knn,algorithm=brute,25772,1838,733,63361,0.9719641455116461,0.9723448405961139,0.9334299166968489,0.9524900674489513
oscore,schc,,64,d2,json,dns_message,binvec,1,0.2,svm,C=0.01,27610,0,0,64094,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,json,dns_message,binvec,1,0.2,dt,,27610,0,0,64094,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,json,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",25821,1789,24,64070,0.980229870016575,0.9990713871154963,0.9352046360014488,0.9660836217379104
oscore,schc,,64,d2,json,dns_message,binvec,2,0.2,nb,,24400,3423,0,63881,0.9626733839309082,1.0,0.8769722891133235,0.9344541677038852
oscore,schc,,64,d2,json,dns_message,binvec,2,0.2,lr,max_iter=5000,27823,0,0,63881,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,json,dns_message,binvec,2,0.2,knn,algorithm=brute,25968,1855,726,63155,0.9718550990142196,0.9728028770510228,0.9333285411350322,0.9526569693856962
oscore,schc,,64,d2,json,dns_message,binvec,2,0.2,svm,C=0.01,27823,0,0,63881,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,json,dns_message,binvec,2,0.2,dt,,27823,0,0,63881,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,json,dns_message,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",26656,1167,28,63853,0.986968943557533,0.9989506820566632,0.9580562843690472,0.9780762103949951
oscore,schc,,64,d2,json,dns_message,binvec,3,0.2,nb,,24155,3480,0,64069,0.9620518188955771,1.0,0.8740727338519992,0.9328055609190964
oscore,schc,,64,d2,json,dns_message,binvec,3,0.2,lr,max_iter=5000,27635,0,0,64069,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,json,dns_message,binvec,3,0.2,knn,algorithm=brute,25740,1895,719,63350,0.9714952455727122,0.9728258815525908,0.9314275375429709,0.951676710910637
oscore,schc,,64,d2,json,dns_message,binvec,3,0.2,svm,C=0.01,27635,0,0,64069,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,json,dns_message,binvec,3,0.2,dt,,27635,0,0,64069,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,json,dns_message,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",26556,1079,27,64042,0.9879394573846288,0.9989843132829251,0.9609553102949159,0.9796008705595928
oscore,schc,,64,d2,json,dns_message,binvec,4,0.2,nb,,24235,3475,0,63994,0.9621063421442904,1.0,0.8745940093828942,0.933102319761286
oscore,schc,,64,d2,json,dns_message,binvec,4,0.2,lr,max_iter=5000,27710,0,0,63994,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,json,dns_message,binvec,4,0.2,knn,algorithm=brute,25877,1833,732,63262,0.9720295734101021,0.9724905107294525,0.933850595452905,0.9527789539571789
oscore,schc,,64,d2,json,dns_message,binvec,4,0.2,svm,C=0.01,27710,0,0,63994,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,json,dns_message,binvec,4,0.2,dt,,27710,0,0,63994,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,json,dns_message,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",25676,2034,33,63961,0.9774600889819419,0.9987164028161344,0.9265968964272826,0.9613059023942792
oscore,schc,,64,d2,json,dns_message,binvec,5,0.2,nb,,24431,3287,0,63986,0.9641564162959085,1.0,0.8814128003463453,0.9369690693973038
oscore,schc,,64,d2,json,dns_message,binvec,5,0.2,lr,max_iter=5000,27718,0,0,63986,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,json,dns_message,binvec,5,0.2,knn,algorithm=brute,25517,2201,683,63303,0.9685509901421966,0.9739312977099237,0.9205931163864637,0.9465113691160651
oscore,schc,,64,d2,json,dns_message,binvec,5,0.2,svm,C=0.01,27718,0,0,63986,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,json,dns_message,binvec,5,0.2,dt,,27718,0,0,63986,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,json,dns_message,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",26092,1626,28,63958,0.9819637093256565,0.9989280245022971,0.9413377588570604,0.9692782049853264
oscore,schc,,64,d2,json,dns_message,binvec,6,0.2,nb,,24219,3327,0,64158,0.9637202303062026,1.0,0.8792202134611196,0.935728774268328
oscore,schc,,64,d2,json,dns_message,binvec,6,0.2,lr,max_iter=5000,27546,0,0,64158,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,json,dns_message,binvec,6,0.2,knn,algorithm=brute,25700,1846,734,63424,0.9718660036639624,0.9722327305742604,0.9329848253829958,0.952204520192664
oscore,schc,,64,d2,json,dns_message,binvec,6,0.2,svm,C=0.01,27546,0,0,64158,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,json,dns_message,binvec,6,0.2,dt,,27546,0,0,64158,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,json,dns_message,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",26110,1436,41,64117,0.9838938323301055,0.9984321823257237,0.9478690190953315,0.9724938078477382
oscore,schc,,64,d2,json,dns_message,binvec,7,0.2,nb,,24169,3322,0,64213,0.9637747535549158,1.0,0.8791604525117311,0.9356949283778552
oscore,schc,,64,d2,json,dns_message,binvec,7,0.2,lr,max_iter=5000,27491,0,0,64213,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,json,dns_message,binvec,7,0.2,knn,algorithm=brute,25686,1805,678,63535,0.9729237546889994,0.9742831133363677,0.9343421483394565,0.9538947172964442
oscore,schc,,64,d2,json,dns_message,binvec,7,0.2,svm,C=0.01,27491,0,0,64213,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,json,dns_message,binvec,7,0.2,dt,,27491,0,0,64213,1.0,1.0,1.0,1.0
oscore,schc,,64,d2,json,dns_message,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",26454,1037,41,64172,0.9882447875774231,0.9984525382147575,0.962278563893638,0.9800318601118808
