protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore-base;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760483971;1760485229;80;0.0;0.0;;;;;-1.3028133926673569e-6;1.3028133926673569e-6;;;;
oscore-base;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760483971;1760485229;81;0.000049794287350413136;0.000018672857756363292;;;;;0.000057251032867133844;0.00002049084960842329;;;;
oscore-base;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760483971;1760485229;82;0.00006224285918804418;0.000018672857756418804;;;;;0.00007482159762572937;0.000021793977708295387;;;;
oscore-base;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760483971;1760485229;83;0.000021785000715868197;0.00001556071479696941;;;;;0.00003172609316659525;0.00001707740767120658;;;;
oscore-base;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760483971;1760485229;84;0.00004045785847223149;3.112142959393882e-6;;;;;0.0000470059691696223;3.4152249323016193e-6;;;;
oscore-base;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760483971;1760485229;85;-0.000018672857756363292;6.224285918787764e-6;;;;;-0.00002309902696095989;9.436640264204321e-6;;;;
oscore-base;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760483971;1760485229;86;-3.112142959393882e-6;3.112142959393882e-6;;;;;-4.718382284440992e-6;2.112755499106278e-6;;;;
oscore-base;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760483971;1760485229;87;0.000018672857756474315;0.0;;;;;0.000027007869550788044;1.303075464642589e-6;;;;
oscore-base;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760483971;1760485229;88;-3.112142959338371e-6;9.336428878237157e-6;;;;;-4.718403477987909e-6;0.000011549430134649707;;;;
oscore-base;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760483971;1760485229;89;9.336428878237157e-6;9.336428878237157e-6;;;;;0.000015458150996294773;0.000010246643089850682;;;;
oscore-base;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760483971;1760485229;90;-3.112142959393882e-6;3.112142959393882e-6;;;;;-4.718337317910493e-6;4.718337317910493e-6;;;;
oscore-base;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760483971;1760485229;91;-9.336428878181646e-6;3.112142959393882e-6;;;;;-5.03552672642682e-6;8.100105700070692e-7;;;;
oscore-base;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760483971;1760485229;92;3.1121429594493932e-6;9.336428878237157e-6;;;;;4.718347914489662e-6;0.000011549485698036932;;;;
oscore-base;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760483971;1760485229;93;-3.112142959338371e-6;9.336428878237157e-6;;;;;-6.021354347629515e-6;7.641032349126053e-6;;;;
oscore-base;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760483971;1760485229;94;5.551115123125783e-17;6.224285918843275e-6;;;;;1.3027552501210238e-6;5.5282714065407745e-6;;;;
oscore-base;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760483971;1760485229;95;-9.336428878126135e-6;0.00001556071479702492;;;;;-0.000010246828402449282;0.000019683656553692863;;;;
oscore-base;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760483971;1760485229;96;-6.224285918732253e-6;0.000024897143675206568;;;;;-6.831137783602781e-6;0.000032535931869748236;;;;
oscore-base;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760483971;1760485229;97;0.00002489714367526208;0.0;;;;;0.000032535709622416586;2.6061984587655296e-6;;;;
oscore-base;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760483971;1760485229;98;0.00004045785847223149;9.336428878181646e-6;;;;;0.00004570299712441939;0.000014155051457909185;;;;
oscore-base;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760483971;1760485229;99;-0.000012448571837575528;6.224285918787764e-6;;;;;-8.451294112254981e-6;6.831484362146423e-6;;;;
oscore-base;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760483971;1760485229;100;9.336428878292669e-6;3.112142959393882e-6;;;;;0.000010246564056237695;1.7961503732122353e-6;;;;
oscore-base;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760483971;1760485229;101;3.1121429594493932e-6;0.00001556071479702492;;;;;9.929628394855783e-6;0.000015775165691289672;;;;
oscore-base;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760483971;1760485229;102;6.224285918843275e-6;0.00001244857183763104;;;;;9.436605896362416e-6;0.000013662122052782166;;;;
oscore-base;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760483971;1760485229;103;0.00001556071479702492;0.00001556071479702492;;;;;0.000020985845582577323;0.000015774337676133232;;;;
oscore-base;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760483971;1760485229;104;-0.0000155607147969139;0.000021785000715812686;;;;;-0.00001838087753208706;0.00002781770568333064;;;;
oscore-base;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760483971;1760485229;105;0.0;0.0;;;;;7.817431430523492e-6;2.605923524079401e-6;;;;
oscore-base;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760483971;1760485229;106;-0.000018672857756363292;6.224285918787764e-6;;;;;-0.000017888228232898484;9.436989690025932e-6;;;;
oscore-base;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760483971;1760485229;107;5.551115123125783e-17;6.224285918843275e-6;;;;;-1.0310752251996291e-10;4.225413048897231e-6;;;;
oscore-base;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760483971;1760485229;108;-0.000024897143675151057;0.000012448571837575528;;;;;-0.0000338385281790643;0.000012360055036353401;;;;
oscore-base;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760483971;1760485229;109;3.1121429594493932e-6;3.1121429594493932e-6;;;;;3.415600682954434e-6;6.0212274682891476e-6;;;;
oscore-base;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760483971;1760485229;110;6.2242859188987865e-6;0.0;;;;;0.0000185578116799201;1.303070326863498e-6;;;;
oscore-base;schc;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760483971;1760485229;111;-0.000021785000715757175;3.112142959393882e-6;;;;;-0.000021304085558560004;3.415780562843196e-6;;;;
