protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;34;-9.1739191593887e-6;9.1739191593887e-6;;;;;-0.00001889977710023416;0.00003126634575023601;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;35;-6.1159461062776366e-6;6.1159461062776366e-6;;;;;-0.000027026665319340726;0.000014660821885670305;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;36;0.0;0.0;;;;;-6.18292171683521e-6;6.18292171683521e-6;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;37;-0.0000183478383187774;0.0;;;;;-0.000050166122850470174;0.0;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;38;-0.000024463784425110546;6.115946106333148e-6;;;;;-0.00007719098836783678;2.2972081396566146e-6;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;39;9.17391915944421e-6;9.17391915944421e-6;;;;;3.5428539651993773e-7;0.00004981330847181331;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;40;6.115946106333148e-6;0.0;;;;;0.000014661342432886748;6.183317969199464e-6;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;41;6.1159461062776366e-6;6.1159461062776366e-6;;;;;0.000014661251777681183;0.000014661251777681183;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;42;-0.00001834783831883291;6.1159461062776366e-6;;;;;-0.00005634830909068134;0.000014660821885670305;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;43;6.115946106333148e-6;0.000012231892212555273;;;;;0.0000332132441673294;0.00004169151723149023;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;44;6.115946106333148e-6;0.0;;;;;-3.887886265263596e-6;0.0;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;45;-0.00001834783831883291;6.1159461062776366e-6;;;;;-0.000019252472331976467;0.000014662111637309128;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;46;3.057973053166574e-6;3.057973053166574e-6;;;;;4.239012231843642e-6;4.239012231843642e-6;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;47;-6.115946106222125e-6;0.0;;;;;-0.00002702657467851255;6.182525485065593e-6;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;48;6.1159461062776366e-6;6.1159461062776366e-6;;;;;0.00002084453610268211;8.477967452680257e-6;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;49;5.551115123125783e-17;6.1159461062776366e-6;;;;;0.000024734168225459818;0.000020845939937452762;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;50;5.551115123125783e-17;6.1159461062776366e-6;;;;;-0.000024731086005980174;8.478014157597968e-6;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;51;0.0001284348682319414;0.00003057973053138818;;;;;0.0006918657907033499;0.00006097519192382883;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;52;0.0001559566257102185;0.000021405811371999484;;;;;0.0007796051661669301;0.00006066443751351347;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;53;0.00007339135327544266;0.000024463784425110546;;;;;0.00029349668696532216;0.0000648504781497472;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;54;0.00006115946106288739;0.000012231892212555273;;;;;0.0002889227505715186;0.000013993588099114884;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;55;0.00014066676044455217;0.000024463784425110546;;;;;0.0007584224926978078;0.00008970555261139657;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;56;0.00020182622150738405;0.00003057973053138818;;;;;0.0009113944561908727;0.00012920515302133895;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;57;0.00009479716464744214;0.000021405811371999484;;;;;0.00033554354187065316;0.00007299118747378097;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;58;0.00011008702991310848;0.000012231892212555273;;;;;0.0006292504414111555;0.0000355455795889581;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;59;0.000024463784425166057;6.1159461062776366e-6;;;;;0.0000710147563777741;0.0000332146582570636;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;60;-9.1739191593887e-6;3.057973053166574e-6;;;;;-0.000018900388309761595;0.000010422115245600772;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;61;-0.00004586959579711003;3.0579730531110627e-6;;;;;-0.0001748550833348128;4.239703504937964e-6;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;62;-0.0000183478383187774;0.0;;;;;-0.0000996181752544456;0.000012361653841053144;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;63;-0.000012231892212499762;6.1159461062776366e-6;;;;;-0.000035505086021958565;0.000014661036828511609;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;64;-0.00003057973053138818;0.00001834783831883291;;;;;-0.00011039609283153284;0.000031618005034428354;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;65;-0.000012231892212499762;6.1159461062776366e-6;;;;;-0.00004168718162761431;0.000020843132434167355;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;66;0.000012231892212555273;0.0;;;;;0.000029322866188730146;0.000012367065851059955;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;67;-9.1739191593887e-6;9.1739191593887e-6;;;;;-0.00001889977710023416;0.00003126634575023601;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;68;-0.000012231892212555273;0.000012231892212555273;;;;;-0.00002313921923036144;0.00003550578788036329;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;69;-6.1159461062776366e-6;0.000024463784425166057;;;;;-0.000039390403392569606;0.00006482373102550953;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;70;-0.000021405811371943972;0.000015289865265721847;;;;;-0.00006676868151084259;0.00004592463231739563;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;71;-9.1739191593887e-6;3.057973053166574e-6;;;;;-0.000031265768199228994;0.000010421719005782037;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;72;-0.00001834783831883291;0.000012231892212610784;;;;;-0.00006252909180576305;0.00004168504261231609;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;73;0.000015289865265721847;9.1739191593887e-6;;;;;0.000039745659946577305;0.00003126763548289002;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;74;6.115946106333148e-6;0.0;;;;;8.478024463687284e-6;0.0;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;75;-6.115946106222125e-6;0.0;;;;;-0.00001466116112880389;6.182888064643066e-6;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;76;-0.000024463784425110546;0.000012231892212555273;;;;;-0.0000648250542840123;0.00004786825954422591;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;77;-3.0579730531110627e-6;3.0579730531110627e-6;;;;;-0.000010422024596723478;0.000010422024596723478;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;78;-3.0579730531110627e-6;9.17391915944421e-6;;;;;-0.00001660519491031298;0.000012717308645049386;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;79;-0.000012231892212499762;6.1159461062776366e-6;;;;;-0.000035504293562971245;0.00002702602049881042;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;80;-9.1739191593887e-6;3.057973053166574e-6;;;;;-0.000031265768199228994;0.000010421719005782037;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;81;9.17391915944421e-6;9.17391915944421e-6;;;;;0.00001271712734352004;0.00002508297077719046;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;82;3.057973053166574e-6;9.1739191593887e-6;;;;;4.239227180957705e-6;0.00002508327637440466;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;83;0.000021405811371999484;0.000015289865265666336;;;;;0.00004822276756488719;0.00003974474310119991;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;84;-0.000015289865265666336;3.0579730531110627e-6;;;;;-0.00005210890063339635;0.000010421413428385318;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;85;-0.000012231892212555273;0.0;;;;;-0.0000355049953801867;6.182491824824332e-6;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;86;-6.1159461062776366e-6;6.1159461062776366e-6;;;;;-0.000014661251777681183;0.000014661251777681183;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;87;-0.00003669567663772133;6.1159461062776366e-6;;;;;-0.00011269300828398165;0.000020841480323996464;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;88;3.057973053166574e-6;0.000021405811371943972;;;;;-1.9426534755284663e-6;0.0000605876605862532;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;89;-6.115946106222125e-6;0.0;;;;;-0.000020844049193446956;0.0;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;90;-6.1159461062776366e-6;6.1159461062776366e-6;;;;;-0.000027026665319340726;0.000014660821885670305;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;91;5.551115123125783e-17;6.1159461062776366e-6;;;;;-6.183012364879836e-6;0.00001466103682856712;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;92;-0.00003057973053138818;0.000012231892212610784;;;;;-0.00011657284694582826;0.00005404253288404659;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;93;3.057973053166574e-6;3.057973053166574e-6;;;;;4.239012231843642e-6;4.239012231843642e-6;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;94;6.1159461062776366e-6;6.1159461062776366e-6;;;;;0.000027029042927284586;0.000027029042927284586;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;95;9.17391915944421e-6;3.0579730531110627e-6;;;;;0.000043635053734225604;0.000010423032120343567;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;96;-3.0579730531110627e-6;3.0579730531110627e-6;;;;;0.000020494658753422712;4.239203826528204e-6;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;97;-0.000012231892212555273;0.0;;;;;-0.0000355049953801867;6.182491824824332e-6;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;98;-3.0579730531110627e-6;0.000015289865265666336;;;;;-4.239351487522747e-6;0.000033561855042885114;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;99;-0.000015289865265666336;3.0579730531110627e-6;;;;;-0.0000644727629904307;0.000010421017237749464;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;100;-0.000015289865265666336;9.17391915944421e-6;;;;;-0.0000335621036615108;0.000012718054468063844;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;101;-0.0000183478383187774;0.0;;;;;-0.000043982939549824795;0.00001854737451195687;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;102;6.115946106333148e-6;0.0;;;;;8.478024463687284e-6;0.0;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;103;-0.000021405811371943972;3.057973053166574e-6;;;;;-0.00009149586251505637;4.239341101663907e-6;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;104;0.000015289865265721847;3.057973053166574e-6;;;;;0.000033561300838036434;4.238797282674067e-6;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;105;-0.000015289865265666336;9.17391915944421e-6;;;;;-0.00004592705363715144;0.000012717953473573296;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;106;5.551115123125783e-17;6.1159461062776366e-6;;;;;3.0560431962811663e-10;0.000020844354797766584;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;107;5.551115123125783e-17;6.1159461062776366e-6;;;;;-0.000024731086005980174;8.478014157597968e-6;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;108;-6.1159461062776366e-6;6.1159461062776366e-6;;;;;-0.00003320922445998464;8.478262745026388e-6;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;109;-3.0579730531110627e-6;9.17391915944421e-6;;;;;8.12761343704782e-6;0.000025084408176834216;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;110;6.1159461062776366e-6;6.1159461062776366e-6;;;;;2.294978451999885e-6;0.000014660821885670305;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;111;-9.1739191593887e-6;9.1739191593887e-6;;;;;-0.000037448078747726044;0.000025082235314055623;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;112;-0.00003363770358455476;3.0579730531110627e-6;;;;;-0.0001022724545828857;1.941679835193444e-6;;;;
oscore;schc;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760478099;1760479077;113;0.0;0.0;;;;;6.183284325000926e-6;6.183284325000926e-6;;;;
