protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,,1024,d2,json,dns_message,binvec,1,0.2,nb,,9147,922,3722,6373,0.7696885538583614,0.7107778382158676,0.9084318204389711,0.7975411980120324
coaps,eth,,1024,d2,json,dns_message,binvec,1,0.2,lr,max_iter=5000,10068,1,0,10095,0.9999504066653442,1.0,0.9999006852716258,0.9999503401698366
coaps,eth,,1024,d2,json,dns_message,binvec,1,0.2,knn,algorithm=brute,9950,119,422,9673,0.9731700059512002,0.9593135364442731,0.9881815473234681,0.9735335844625996
coaps,eth,,1024,d2,json,dns_message,binvec,1,0.2,svm,C=0.01,10068,1,0,10095,0.9999504066653442,1.0,0.9999006852716258,0.9999503401698366
coaps,eth,,1024,d2,json,dns_message,binvec,1,0.2,dt,,10069,0,0,10095,1.0,1.0,1.0,1.0
coaps,eth,,1024,d2,json,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",9927,142,632,9463,0.9616147589763936,0.940145847144616,0.9858973085708611,0.962478184991274
coaps,eth,,1024,d2,json,dns_message,binvec,2,0.2,nb,,9092,959,3798,6315,0.7640845070422535,0.7053529868114817,0.9045866082976818,0.7926419946820104
coaps,eth,,1024,d2,json,dns_message,binvec,2,0.2,lr,max_iter=5000,10051,0,0,10113,1.0,1.0,1.0,1.0
coaps,eth,,1024,d2,json,dns_message,binvec,2,0.2,knn,algorithm=brute,9949,102,411,9702,0.9745586193215632,0.9603281853281853,0.9898517560441747,0.9748664935573955
coaps,eth,,1024,d2,json,dns_message,binvec,2,0.2,svm,C=0.01,10048,3,0,10113,0.9998512199960325,1.0,0.9997015222365934,0.9998507388427285
coaps,eth,,1024,d2,json,dns_message,binvec,2,0.2,dt,,10051,0,0,10113,1.0,1.0,1.0,1.0
coaps,eth,,1024,d2,json,dns_message,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",9919,132,636,9477,0.9619123189843285,0.9397441970630033,0.9868669784101084,0.9627293021450063
coaps,eth,,1024,d2,json,dns_message,binvec,3,0.2,nb,,9205,1014,3854,6091,0.7585796468954572,0.7048778620108738,0.9007730697719933,0.7908755047684509
coaps,eth,,1024,d2,json,dns_message,binvec,3,0.2,lr,max_iter=5000,10216,3,0,9945,0.9998512199960325,1.0,0.9997064292005089,0.9998531930511377
coaps,eth,,1024,d2,json,dns_message,binvec,3,0.2,knn,algorithm=brute,10095,124,441,9504,0.9719797659194604,0.9581435079726651,0.9878657402876994,0.972777643941219
coaps,eth,,1024,d2,json,dns_message,binvec,3,0.2,svm,C=0.01,10211,8,0,9945,0.9996032533227535,1.0,0.9992171445346902,0.9996084189916788
coaps,eth,,1024,d2,json,dns_message,binvec,3,0.2,dt,,10219,0,0,9945,1.0,1.0,1.0,1.0
coaps,eth,,1024,d2,json,dns_message,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",10066,153,735,9210,0.9559611188256298,0.931950745301361,0.9850278892259516,0.9577545195052332
coaps,eth,,1024,d2,json,dns_message,binvec,4,0.2,nb,,9222,958,3799,6185,0.7640845070422535,0.7082405345211581,0.905893909626719,0.7949657342355932
coaps,eth,,1024,d2,json,dns_message,binvec,4,0.2,lr,max_iter=5000,10180,0,0,9984,1.0,1.0,1.0,1.0
coaps,eth,,1024,d2,json,dns_message,binvec,4,0.2,knn,algorithm=brute,10070,110,431,9553,0.9731700059512002,0.9589562898771545,0.9891944990176817,0.9738407233692762
coaps,eth,,1024,d2,json,dns_message,binvec,4,0.2,svm,C=0.01,10166,14,0,9984,0.9993056933148184,1.0,0.9986247544204322,0.999311904059766
coaps,eth,,1024,d2,json,dns_message,binvec,4,0.2,dt,,10180,0,0,9984,1.0,1.0,1.0,1.0
coaps,eth,,1024,d2,json,dns_message,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",10023,157,675,9309,0.9587383455663558,0.9369040942232193,0.9845776031434185,0.9601494396014943
coaps,eth,,1024,d2,json,dns_message,binvec,5,0.2,nb,,9070,966,3948,6180,0.7562983535012894,0.696727607927485,0.9037465125548028,0.786848269280819
coaps,eth,,1024,d2,json,dns_message,binvec,5,0.2,lr,max_iter=5000,10034,2,0,10128,0.9999008133306884,1.0,0.9998007174172977,0.9999003487792726
coaps,eth,,1024,d2,json,dns_message,binvec,5,0.2,knn,algorithm=brute,9930,106,461,9667,0.9718805792501488,0.9556346838610336,0.9894380231167796,0.972242620061683
coaps,eth,,1024,d2,json,dns_message,binvec,5,0.2,svm,C=0.01,10035,1,0,10128,0.9999504066653442,1.0,0.9999003587086489,0.9999501768721041
coaps,eth,,1024,d2,json,dns_message,binvec,5,0.2,dt,,10036,0,0,10128,1.0,1.0,1.0,1.0
coaps,eth,,1024,d2,json,dns_message,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",9904,132,653,9475,0.9610692322951795,0.9381453064317514,0.9868473495416501,0.9618802505705822
coaps,eth,,1024,d2,json,dns_message,binvec,6,0.2,nb,,9105,1003,3892,6164,0.75724062685975,0.7005462799107486,0.9007716660071231,0.788141095001082
coaps,eth,,1024,d2,json,dns_message,binvec,6,0.2,lr,max_iter=5000,10107,1,0,10056,0.9999504066653442,1.0,0.9999010684606252,0.9999505317833293
