protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,64,p2,json,dns_message,word2vec,1,0.2,nb,,11272,14097,16170,32996,0.5939223183739183,0.4107572334377961,0.4443218100831724,0.42688076347730586
coaps,schc,,64,p2,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,19541,5828,4064,45102,0.8672838263902864,0.8278330862105486,0.7702708029484804,0.798015273410381
coaps,schc,,64,p2,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,20043,5326,4641,44525,0.8662775877104716,0.8119834710743802,0.7900587330994521,0.8008710766587417
coaps,schc,,64,p2,json,dns_message,word2vec,1,0.2,svm,C=0.01,19350,6019,3929,45237,0.866532501509358,0.8312212723914257,0.7627419291260987,0.7955106068080908
coaps,schc,,64,p2,json,dns_message,word2vec,1,0.2,dt,,19564,5805,5964,43202,0.8421010263634534,0.766374177373864,0.7711774212621704,0.7687682967561938
coaps,schc,,64,p2,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",19779,5590,3748,45418,0.8747165761051855,0.8406936711012879,0.7796523315857937,0.8090232329842932
coaps,schc,,64,p2,json,dns_message,word2vec,1,0.2,nb,,11504,13772,16280,32979,0.5968068692560542,0.41405125251943564,0.4551353062193385,0.43362231436110066
coaps,schc,,64,p2,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,19535,5741,4054,45205,0.8685852284161804,0.8281402348552291,0.7728675423326475,0.7995497800061394
coaps,schc,,64,p2,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,20016,5260,4665,44594,0.8668410813711679,0.8109882095539078,0.7918974521285014,0.8013291430630342
coaps,schc,,64,p2,json,dns_message,word2vec,1,0.2,svm,C=0.01,19301,5975,3856,45403,0.8681022338498692,0.8334844755365548,0.7636097483779078,0.7970185617244441
coaps,schc,,64,p2,json,dns_message,word2vec,1,0.2,dt,,19707,5569,5844,43415,0.8468773059636412,0.7712809674768111,0.7796724165216016,0.7754539909890412
coaps,schc,,64,p2,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",19747,5529,3652,45607,0.8768229690749313,0.8439249540578657,0.7812549454027536,0.8113816127375449
coaps,schc,,64,p2,json,dns_message,word2vec,1,0.2,nb,,11269,13916,16433,32917,0.5928221640839874,0.40679373330445456,0.4474488783005757,0.42615387524344356
coaps,schc,,64,p2,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,19388,5797,4073,45277,0.8675789897363655,0.8263927368824858,0.76982330752432,0.7971056201948773
coaps,schc,,64,p2,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,19705,5480,4525,44825,0.8657677601126987,0.8132480396203055,0.7824101647806234,0.7975311140342002
coaps,schc,,64,p2,json,dns_message,word2vec,1,0.2,svm,C=0.01,19115,6070,3805,45545,0.8675119071577111,0.8339877835951134,0.7589835219376613,0.7947198835879846
coaps,schc,,64,p2,json,dns_message,word2vec,1,0.2,dt,,19392,5793,5876,43474,0.8434426779365399,0.7674529048599018,0.7699821322215604,0.7687154381305373
coaps,schc,,64,p2,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",19406,5779,3623,45727,0.8738579190984102,0.8426766251248425,0.770538018661902,0.8049943999668147
