protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,eth,,1024,p2,json,dns_message,word2vec,1,0.2,nb,,9356,653,7023,3312,0.6226897365316555,0.5712192441540997,0.9347587171545609,0.709110201606791
oscore,eth,,1024,p2,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,8875,1134,2127,8208,0.8397070389303972,0.8066715142701327,0.8867019682285943,0.8447955832659083
oscore,eth,,1024,p2,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,8947,1062,2632,7703,0.8184231222965002,0.7726919423093531,0.8938954940553502,0.8288864183805819
oscore,eth,,1024,p2,json,dns_message,word2vec,1,0.2,svm,C=0.01,8991,1018,2278,8057,0.8379866299646087,0.7978525157511758,0.8982915376161454,0.8450982235172478
oscore,eth,,1024,p2,json,dns_message,word2vec,1,0.2,dt,,7980,2029,1962,8373,0.8038242233582383,0.8026554013277006,0.797282445798781,0.7999599017593103
oscore,eth,,1024,p2,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",9525,484,2415,7920,0.8575009830908376,0.7977386934673367,0.9516435208312519,0.8679210897990797
oscore,eth,,1024,p2,json,dns_message,word2vec,1,0.2,nb,,9394,661,6877,3412,0.6294730633110499,0.5773461987585274,0.9342615614122327,0.7136670971662995
oscore,eth,,1024,p2,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,8888,1167,2075,8214,0.8406409752261109,0.8107269907871932,0.8839383391347588,0.8457512608240556
oscore,eth,,1024,p2,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,9151,904,2665,7624,0.8245674400314589,0.7744583615436696,0.9100944803580309,0.8368158749028394
oscore,eth,,1024,p2,json,dns_message,word2vec,1,0.2,svm,C=0.01,9063,992,2227,8062,0.8417715296893433,0.8027457927369354,0.9013426156141223,0.8491918482080112
oscore,eth,,1024,p2,json,dns_message,word2vec,1,0.2,dt,,8037,2018,1914,8375,0.8067243413291388,0.8076575218570998,0.7993038289408254,0.8034589623113066
oscore,eth,,1024,p2,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",9605,450,2395,7894,0.8601553283523398,0.8004166666666667,0.9552461461959224,0.8710043074132849
oscore,eth,,1024,p2,json,dns_message,word2vec,1,0.2,nb,,9351,686,6937,3370,0.625294927251278,0.5741036345776032,0.9316528843279864,0.7104273504273504
oscore,eth,,1024,p2,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,8850,1187,2098,8209,0.8385273299252851,0.8083668249908659,0.8817375709873468,0.8434596140100071
oscore,eth,,1024,p2,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,8772,1265,2601,7706,0.809968541093197,0.7713004484304933,0.8739663245989837,0.8194301728164409
oscore,eth,,1024,p2,json,dns_message,word2vec,1,0.2,svm,C=0.01,9036,1001,2346,7961,0.8354797483287456,0.7938850817079599,0.9002690046826741,0.8437368691348802
oscore,eth,,1024,p2,json,dns_message,word2vec,1,0.2,dt,,8010,2027,1939,8368,0.80505308690523,0.8051060408081214,0.798047225266514,0.8015610927649355
oscore,eth,,1024,p2,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",9538,499,2424,7883,0.8563212740857256,0.7973583012874101,0.9502839493872671,0.8671303241056412
