protocol,link_layer,blocksize,network_setup,data_format,dns_format,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,eth,1024,d1,json,dns_message,0.2,nb,,22038,2243,16286,8925,0.6256162612139335,0.5750443586264482,0.90762324451217,0.7040332241833719
oscore-base,eth,1024,d1,json,dns_message,0.2,lr,max_iter=5000,22262,2019,4438,20773,0.8695344702174089,0.8337827715355806,0.9168485647213871,0.8733449716561071
oscore-base,eth,1024,d1,json,dns_message,0.2,knn,algorithm=brute,21030,3251,4643,20568,0.8404994746625717,0.8191485217933238,0.8661093035706932,0.8419746166473155
oscore-base,eth,1024,d1,json,dns_message,0.2,svm,C=0.01,22243,2038,4581,20630,0.866261213933565,0.8292201014017297,0.9160660598822125,0.8704823402798161
oscore-base,eth,1024,d1,json,dns_message,0.2,dt,,19702,4579,4138,21073,0.8238705245292168,0.8264261744966444,0.8114163337589061,0.8188524760499574
oscore-base,eth,1024,d1,json,dns_message,0.2,rf,"n_estimators=250,max_depth=9",22835,1446,4530,20681,0.8792532126404268,0.8344600767403618,0.9404472632922861,0.8842891995507881
