protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;64;0.0010582083771372153;0.00011757870857076469;;;;;0.0011718505407872781;0.00011839012790526571;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;65;0.000013832789243606314;0.0;;;;;0.000016125670102173917;1.1800461933719752e-6;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;66;0.000013832789243606314;0.0;;;;;0.00002084615936193135;1.1801984401982324e-6;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;67;-6.916394621803157e-6;0.00002074918386540947;;;;;-5.1133664950020474e-6;0.000024779327416735164;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;68;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;69;0.000034581973109071296;0.000020749183865464982;;;;;0.0000420842826072132;0.00002241832168548008;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;70;-0.00002074918386540947;6.916394621803157e-6;;;;;-0.0000235987040393959;8.652598106950737e-6;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;71;6.916394621803157e-6;6.916394621803157e-6;;;;;7.472811954400971e-6;7.472811954400971e-6;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;72;0.0001175787085708202;0.00010374591932721389;;;;;0.00012820710021033133;0.00012270032374828155;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;73;0.0;0.0;;;;;-1.1797481080377814e-6;1.1797481080377814e-6;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;74;0.0;0.000013832789243606314;;;;;3.5395297009466198e-6;0.000016126431220786497;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;75;0.00002766557848732365;0.0;;;;;0.00003225130214634664;0.0;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;76;6.916394621803157e-6;6.916394621803157e-6;;;;;7.472811954400971e-6;7.472811954400971e-6;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;77;0.0;0.0;;;;;-3.539168232147283e-6;1.17967201607172e-6;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;78;0.0;0.000013832789243606314;;;;;3.5395297009466198e-6;0.000016126431220786497;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;79;0.000013832789243661825;0.000013832789243661825;;;;;0.000014945902965135538;0.0000173053991812111;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;80;6.916394621803157e-6;6.916394621803157e-6;;;;;9.83268235510426e-6;7.473033940441631e-6;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;81;0.00006224755159633943;6.916394621803157e-6;;;;;0.00007788018871801583;8.653974528538555e-6;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;82;6.916394621858668e-6;0.000034581973109071296;;;;;7.473890137055239e-6;0.00004208364838648171;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;83;-0.000034581973109015784;0.00002074918386540947;;;;;-0.000038544752906211066;0.00002595785138637119;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;84;5.551115123125783e-17;0.00002766557848726814;;;;;1.116245762489143e-9;0.00003461087449518896;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;85;6.916394621803157e-6;6.916394621803157e-6;;;;;7.472811954400971e-6;7.472811954400971e-6;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;86;0.000013832789243661825;0.000013832789243661825;;;;;0.00001848581957780704;0.00001612617116314441;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;87;0.000020749183865464982;6.916394621858668e-6;;;;;0.000025958631534039878;6.292670612306761e-6;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;88;-6.916394621803157e-6;6.916394621803157e-6;;;;;-7.473052966222582e-6;7.473052966222582e-6;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;89;0.000013832789243661825;0.000013832789243661825;;;;;0.00001848581957780704;0.00001612617116314441;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;90;0.000034581973109071296;0.000020749183865464982;;;;;0.00003854266001118711;0.00002123694371564122;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;91;0.0;0.0;;;;;-1.1797481080377814e-6;1.1797481080377814e-6;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;92;6.916394621803157e-6;6.916394621803157e-6;;;;;7.473110039735165e-6;9.832606255810727e-6;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;93;-0.000027665578487212628;0.0;;;;;-0.00003460975824942647;0.0;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;94;6.916394621858668e-6;0.000020749183865464982;;;;;0.000012192965048063442;0.00002477986656790332;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;95;-6.916394621803157e-6;6.916394621803157e-6;;;;;-6.293228758891267e-6;8.652877173553897e-6;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;96;0.000013832789243661825;0.000013832789243661825;;;;;0.00001848581957780704;0.00001612617116314441;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;97;-6.916394621803157e-6;6.916394621803157e-6;;;;;-7.472754879001009e-6;9.832403293663639e-6;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;98;-0.00006224755159622841;6.916394621803157e-6;;;;;-0.00006961883132050595;7.473795082368895e-6;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;99;6.916394621803157e-6;6.916394621803157e-6;;;;;0.000011012804668197873;8.653156253535244e-6;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;100;-0.000027665578487212628;0.000013832789243606314;;;;;-0.000028713332740570863;0.000016126431220730986;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;101;-6.916394621803157e-6;0.00002074918386540947;;;;;-7.472792925400373e-6;0.000024778509220946265;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;102;0.000013832789243661825;0.000013832789243661825;;;;;0.000014945382908693183;0.000014945382908693183;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;103;-0.000013832789243606314;0.000027665578487212628;;;;;-0.000016125111979292672;0.000033430828274838564;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;104;0.000013832789243661825;0.000013832789243661825;;;;;0.000013765634800655402;0.000016125131016730965;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;105;-0.00002074918386540947;6.916394621803157e-6;;;;;-0.00002359892604220093;6.293767869536282e-6;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;106;0.000034581973109071296;0.000020749183865464982;;;;;0.0000420842826072132;0.00002241832168548008;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;107;6.916394621858668e-6;0.000020749183865464982;;;;;5.113353781061036e-6;0.00002477741203632533;;;;
oscore-base;schc;min_rules;1024;d2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760486432;1760487047;108;-0.000013832789243606314;0.000013832789243606314;;;;;-0.000016126095063906387;0.000013766598847830824;;;;
