protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,1,1016,0,17377,0,48871,0.7376977418186209,nan,0.0,0.0
coaps,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,2,1016,0,17180,0,49068,0.7406714164955923,nan,0.0,0.0
coaps,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,3,1016,0,17133,0,49115,0.7413808718753774,nan,0.0,0.0
coaps,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,4,1016,0,17547,0,48701,0.7351316266151431,nan,0.0,0.0
coaps,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,5,1016,0,17123,0,49125,0.7415318198285231,nan,0.0,0.0
coaps,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,6,1016,0,17333,0,48915,0.7383619128124622,nan,0.0,0.0
coaps,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,7,1016,0,17227,0,49021,0.7399619611158073,nan,0.0,0.0
coaps,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,8,1016,0,17234,0,49014,0.7398562975486053,nan,0.0,0.0
coaps,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,9,1016,0,17252,0,48996,0.7395845912329428,nan,0.0,0.0
coaps,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,10,1016,0,17289,0,48959,0.7390260838063036,nan,0.0,0.0
coaps,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,11,1016,0,17303,0,48945,0.7388147566718996,nan,0.0,0.0
coaps,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,12,1016,0,17392,0,48856,0.7374713198889024,nan,0.0,0.0
coaps,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,13,1016,0,17386,0,48862,0.7375618886607898,nan,0.0,0.0
coaps,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,14,1016,0,17308,0,48940,0.7387392826953266,nan,0.0,0.0
coaps,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,15,1016,0,17314,0,48934,0.7386487139234392,nan,0.0,0.0
