protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,eth,,64,p2,json,dns_message,word2vec,1,0.2,nb,,8110,19358,670,61514,0.7766028644090484,0.9236902050113895,0.29525265763797875,0.44747296402560144
oscore,eth,,64,p2,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,20804,6664,4574,57610,0.8746486414134654,0.8197651509181181,0.7573904179408767,0.7873443590811036
oscore,eth,,64,p2,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,19241,8227,8889,53295,0.8090840137420248,0.6840028439388554,0.7004878403960972,0.6921471995395517
oscore,eth,,64,p2,json,dns_message,word2vec,1,0.2,svm,C=0.01,18864,8604,4919,57265,0.8491612010886539,0.7931715931547744,0.6867627785058977,0.736141733819828
oscore,eth,,64,p2,json,dns_message,word2vec,1,0.2,dt,,21712,5756,6173,56011,0.8669410609913889,0.7786265017034247,0.7904470656764234,0.7844922587754954
oscore,eth,,64,p2,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",22690,4778,4189,57995,0.8999799223664837,0.8441534283269467,0.8260521333915829,0.8350046920713194
oscore,eth,,64,p2,json,dns_message,word2vec,1,0.2,nb,,7640,20094,524,61394,0.770021862312051,0.9358157765801078,0.27547414725607555,0.42565045406429325
oscore,eth,,64,p2,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,21241,6493,4834,57084,0.8736559139784946,0.8146116970278044,0.7658830316578928,0.7894961809362746
oscore,eth,,64,p2,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,19018,8716,7910,54008,0.8145495917547851,0.7062537136066548,0.6857287084445085,0.6958398887709927
oscore,eth,,64,p2,json,dns_message,word2vec,1,0.2,svm,C=0.01,19496,8238,4841,57077,0.8541136840226654,0.8010847680486503,0.7029638710607918,0.7488237214572411
oscore,eth,,64,p2,json,dns_message,word2vec,1,0.2,dt,,21828,5906,6170,55748,0.8653013875875608,0.7796271162225873,0.7870483882598976,0.7833201751238068
oscore,eth,,64,p2,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",22875,4859,4074,57844,0.9003591665551243,0.8488255593899589,0.8247998846181582,0.8366402721138196
