protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,8,9024,0,17288,0,42909,0.7128096084522485,nan,0.0,0.0
coaps,eth,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,16,9024,0,17501,0,42696,0.7092712261408376,nan,0.0,0.0
coaps,eth,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,24,9024,0,17379,0,42818,0.7112979052112232,nan,0.0,0.0
coaps,eth,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,32,9024,0,17551,0,42646,0.7084406199644501,nan,0.0,0.0
coaps,eth,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,40,9024,0,17368,0,42829,0.7114806385700284,nan,0.0,0.0
coaps,eth,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,48,9024,9390,8021,4422,38364,0.7932953469441999,0.6798436142484796,0.5393142266383321,0.6014796784421741
coaps,eth,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,56,9024,9360,8099,4425,38313,0.791949764938452,0.6789989118607181,0.5361131794489948,0.5991550377672513
coaps,eth,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,64,9024,9153,8232,4364,38448,0.790753692044454,0.6771472959976326,0.52648835202761,0.5923888421461394
coaps,eth,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,72,9024,9389,8068,4442,38298,0.7921823346678406,0.6788373942592727,0.5378358251704187,0.6001661979033496
coaps,eth,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,80,9024,9267,8000,4529,38401,0.7918667043208133,0.671716439547695,0.5366884809173568,0.596658403888871
coaps,eth,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,88,9024,9345,7981,4476,38395,0.7930627772148113,0.6761449967440851,0.5393628073415676,0.6000577904774136
coaps,eth,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,96,9024,8984,8189,4099,38925,0.7958702260910012,0.6866926545899259,0.5231468002096314,0.5938656795346378
coaps,eth,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,104,9024,9032,8498,4112,38555,0.7905211223150655,0.6871576384662204,0.5152310325156874,0.5889026537132425
coaps,eth,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,112,9024,9288,7867,4443,38599,0.7955047593733907,0.6764256062923312,0.5414164966482076,0.6014375445185521
