protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,1024,p1,json,dns_cbor,binvec,1,0.2,nb,,9007,2452,4735,19691,0.7997213320328829,0.6554358899723476,0.7860197224888734,0.7148129042498313
coaps,schc,,1024,p1,json,dns_cbor,binvec,1,0.2,lr,max_iter=5000,8452,3007,2880,21546,0.8359481677581162,0.7458524532297918,0.7375861768042586,0.7416962836207275
coaps,schc,,1024,p1,json,dns_cbor,binvec,1,0.2,knn,algorithm=brute,8678,2781,2985,21441,0.839320050160234,0.7440624196175941,0.7573086656776333,0.7506271083816279
coaps,schc,,1024,p1,json,dns_cbor,binvec,1,0.2,svm,C=0.01,8428,3031,2832,21594,0.8366169708791974,0.7484902309058614,0.7354917532070862,0.7419340639992957
coaps,schc,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,9739,1720,1801,22625,0.901881008778041,0.8439341421143848,0.8498996422026355,0.8469063872342276
coaps,schc,,1024,p1,json,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",8735,2724,2737,21689,0.8478194231573081,0.7614191073919108,0.762282921720918,0.7618507697004056
coaps,schc,,1024,p1,json,dns_cbor,binvec,2,0.2,nb,,8841,2403,4753,19888,0.8005852027309461,0.6503604531410917,0.7862860192102454,0.7118930670746437
coaps,schc,,1024,p1,json,dns_cbor,binvec,2,0.2,lr,max_iter=5000,8283,2961,2888,21753,0.8370071060331615,0.7414734580610509,0.7366595517609391,0.7390586660718269
coaps,schc,,1024,p1,json,dns_cbor,binvec,2,0.2,knn,algorithm=brute,8520,2724,3028,21613,0.8397101853141982,0.7377900935226879,0.7577374599786553,0.7476307476307477
coaps,schc,,1024,p1,json,dns_cbor,binvec,2,0.2,svm,C=0.01,8325,2919,2827,21814,0.8398773860944685,0.7465028694404591,0.7403948772678762,0.7434363279156992
coaps,schc,,1024,p1,json,dns_cbor,binvec,2,0.2,dt,,9546,1698,1901,22740,0.899707398634527,0.8339302874115488,0.8489861259338314,0.8413908598122604
coaps,schc,,1024,p1,json,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",8589,2655,2772,21869,0.8487668942455064,0.756007393715342,0.7638740661686233,0.7599203715992037
coaps,schc,,1024,p1,json,dns_cbor,binvec,3,0.2,nb,,8996,2415,4814,19660,0.7985509265709907,0.6514120202751629,0.7883621067391113,0.7133737758217359
coaps,schc,,1024,p1,json,dns_cbor,binvec,3,0.2,lr,max_iter=5000,8383,3028,2924,21550,0.8341368259718546,0.7413991332802689,0.7346420120935939,0.738005106083282
coaps,schc,,1024,p1,json,dns_cbor,binvec,3,0.2,knn,algorithm=brute,8722,2689,3079,21395,0.8392643165668107,0.7390899076349462,0.7643501884146876,0.7515078407720145
coaps,schc,,1024,p1,json,dns_cbor,binvec,3,0.2,svm,C=0.01,8432,2979,2884,21590,0.8366169708791974,0.7451396253092966,0.7389361142756989,0.7420249042988516
coaps,schc,,1024,p1,json,dns_cbor,binvec,3,0.2,dt,,9726,1685,1838,22636,0.9018252751846175,0.8410584572812175,0.8523354657786346,0.8466594124047878
coaps,schc,,1024,p1,json,dns_cbor,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",8728,2683,2779,21695,0.8477915563605963,0.758494829234379,0.7648759968451494,0.7616720481717427
coaps,schc,,1024,p1,json,dns_cbor,binvec,4,0.2,nb,,8847,2414,4844,19780,0.7977427894663508,0.6461909283470894,0.7856318266583785,0.7091215133055466
coaps,schc,,1024,p1,json,dns_cbor,binvec,4,0.2,lr,max_iter=5000,8296,2965,3021,21603,0.8331893548836561,0.7330564637271362,0.7367018914838824,0.7348746567455045
coaps,schc,,1024,p1,json,dns_cbor,binvec,4,0.2,knn,algorithm=brute,8624,2637,3159,21465,0.8384840462588825,0.7319018925570737,0.7658289672320397,0.7484811664641555
coaps,schc,,1024,p1,json,dns_cbor,binvec,4,0.2,svm,C=0.01,8306,2955,2951,21673,0.8354186986205936,0.7378520031980101,0.7375899120859604,0.7377209343636202
coaps,schc,,1024,p1,json,dns_cbor,binvec,4,0.2,dt,,9600,1661,1961,22663,0.8990664623101574,0.8303779949831329,0.8524997779948494,0.8412934887389362
coaps,schc,,1024,p1,json,dns_cbor,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",8625,2636,2876,21748,0.8463982165250105,0.7499347882792801,0.7659177692922475,0.7578420173974167
coaps,schc,,1024,p1,json,dns_cbor,binvec,5,0.2,nb,,8938,2428,4832,19687,0.7976870558729274,0.6490922294843864,0.7863804328699631,0.7111712285168682
coaps,schc,,1024,p1,json,dns_cbor,binvec,5,0.2,lr,max_iter=5000,8397,2969,3024,21495,0.8329942873066741,0.735224586288416,0.7387823332746789,0.7369991661912494
coaps,schc,,1024,p1,json,dns_cbor,binvec,5,0.2,knn,algorithm=brute,8698,2668,3134,21385,0.8383168454786122,0.7351250845165652,0.7652648249164173,0.7498922320889732
coaps,schc,,1024,p1,json,dns_cbor,binvec,5,0.2,svm,C=0.01,8354,3012,2938,21581,0.8341925595652779,0.7398157987956075,0.734999120183002,0.7373995939623974
coaps,schc,,1024,p1,json,dns_cbor,binvec,5,0.2,dt,,9512,1854,1967,22552,0.8935209697645256,0.8286436100705636,0.8368819285588598,0.8327423943970235
coaps,schc,,1024,p1,json,dns_cbor,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",8681,2685,2893,21626,0.8445590079420371,0.7500432002764817,0.7637691360197079,0.7568439407149085
coaps,schc,,1024,p1,json,dns_cbor,binvec,6,0.2,nb,,9062,2483,4873,19467,0.7950118433886025,0.6503049874416936,0.7849285404937202,0.7113029827315541
coaps,schc,,1024,p1,json,dns_cbor,binvec,6,0.2,lr,max_iter=5000,8428,3117,3017,21323,0.8290650689703218,0.7363914373088685,0.7300129926375054,0.7331883427577207
coaps,schc,,1024,p1,json,dns_cbor,binvec,6,0.2,knn,algorithm=brute,8791,2754,3090,21250,0.8371464400167201,0.7399208820806329,0.7614551754006064,0.7505335951506873
