protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,8,8824,10043,0,10120,0,0.4980905619203492,0.4980905619203492,1.0,0.6649672250546249
oscore,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,16,8824,10074,0,10089,0,0.4996280315429252,0.4996280315429252,1.0,0.6663359460263915
oscore,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,24,8824,0,10123,0,10040,0.4979417745375192,nan,0.0,0.0
oscore,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,32,8824,0,10160,0,10003,0.49610673014928336,nan,0.0,0.0
oscore,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,40,8824,9848,234,7412,2669,0.6207905569607697,0.5705677867902665,0.9767903193810752,0.7203569599882964
oscore,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,48,8824,8780,1275,2440,7668,0.8157516242622626,0.7825311942959001,0.8731974142217802,0.8253819036427732
oscore,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,56,8824,8767,1377,2351,7668,0.8151068789366662,0.7885411045152005,0.8642547318611987,0.8246637193114477
oscore,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,64,8824,8838,1250,2395,7680,0.8192233298616277,0.7867889254874032,0.8760904044409199,0.8290417897847193
oscore,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,72,8824,8752,1301,2346,7764,0.8191241382730744,0.7886105604613444,0.8705858947577837,0.8275731643893905
oscore,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,80,8824,8924,1277,2391,7571,0.8180826265932649,0.7886875828546178,0.8748161944907362,0.8295222160252835
oscore,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,88,8824,8742,1334,2364,7723,0.8165947527649655,0.7871420853592652,0.8676061929337039,0.8254178075724672
oscore,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,96,8824,8802,1388,2289,7684,0.8176362644447751,0.793616445766838,0.8637880274779195,0.8272167661294112
oscore,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,104,8824,8680,1368,2294,7821,0.8183802013589248,0.7909604519774012,0.8638535031847133,0.8258015412425078
oscore,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,112,8824,8767,1335,2374,7687,0.8160491990279224,0.7869132034826317,0.8678479509008117,0.8254013086663842
oscore,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,120,8824,8721,1310,2418,7714,0.8151068789366662,0.7829248586049017,0.8694048449805603,0.8239017477562589
oscore,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,128,8824,8807,1293,2415,7648,0.816098794822199,0.7847977187667082,0.871980198019802,0.8260951130287966
oscore,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,136,8824,8848,1281,2511,7523,0.8119327481029609,0.7789418082577692,0.8735314443676572,0.8235294117647058
oscore,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,144,8824,8731,1292,2433,7707,0.8152556663194961,0.7820673593694016,0.8710964781003692,0.8241846415254638
oscore,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,152,8824,8827,1341,2400,7595,0.8144621336110698,0.7862296250111339,0.8681156569630213,0.8251460621640571
oscore,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,160,8824,8687,1381,2331,7764,0.8159004116450925,0.7884371029224905,0.8628327373857767,0.8239590249454615
oscore,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,168,8824,8653,1409,2405,7696,0.8108416406288746,0.7825103997106168,0.8599681971774995,0.8194128787878788
oscore,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,176,8824,8700,1369,2352,7742,0.8154540494966027,0.7871878393051032,0.8640381368556957,0.8238246295156479
oscore,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,184,8824,8797,1290,2419,7657,0.8160491990279224,0.7843259629101283,0.8721126202042233,0.82589306670422
oscore,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,192,8824,9331,679,1976,8177,0.8683231661955066,0.8252410011497302,0.9321678321678322,0.8754515175681381
oscore,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,200,8824,9361,750,1891,8161,0.8690175073153796,0.8319409882687522,0.9258233606962714,0.8763750409586668
oscore,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,208,8824,9351,709,1984,8119,0.8664385260129941,0.8249669166299074,0.9295228628230616,0.8741294695022201
oscore,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,216,8824,9326,733,1996,8108,0.8646530774190349,0.8237060590001767,0.9271299333929814,0.8723633132220195
oscore,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,224,8824,9459,692,2009,8003,0.8660417596587809,0.8248168817579351,0.9318293764161166,0.8750636014616773
oscore,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,232,8824,9363,745,2044,8011,0.8616773297624362,0.8208117822389761,0.9262960031658093,0.8703695096444342
oscore,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,240,8824,9365,700,2006,8092,0.8657937806873978,0.8235863160671885,0.9304520615996026,0.8737637618958761
oscore,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,248,8824,9501,754,1878,8030,0.8694638694638694,0.8349591352491431,0.9264748902974159,0.8783396505500601
oscore,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,256,8824,9280,702,1992,8189,0.8663889302187174,0.8232789212207239,0.9296734121418554,0.8732473887268279
oscore,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,264,8824,9197,895,1790,8281,0.8668352923672072,0.8370801856739783,0.9113158937772493,0.8726220408937806
oscore,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,272,8824,9431,701,1995,8036,0.8662897386301641,0.8253982145982847,0.9308132649032768,0.8749420168846832
oscore,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,280,8824,9249,723,1956,8235,0.8671328671328671,0.8254350736278447,0.927496991576414,0.8734948292959342
oscore,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,288,8824,9439,744,1911,8069,0.8683231661955066,0.8316299559471365,0.9269370519493273,0.8767008777225653
oscore,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,296,8824,9312,745,1963,8143,0.8656945890988444,0.8258980044345898,0.925922243213682,0.8730545659103695
oscore,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,304,8824,9445,717,1938,8063,0.8683231661955066,0.8297461126240886,0.9294430230269632,0.8767695521002553
oscore,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,312,8824,9271,732,1991,8169,0.8649506521846947,0.8232107973716924,0.9268219534139758,0.8719492123207148
