protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,8,8872,0,10115,0,10048,0.4983385408917324,nan,0.0,0.0
oscore-base,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,16,8872,0,10083,0,10080,0.499925606308585,nan,0.0,0.0
oscore-base,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,24,8872,10041,0,10122,0,0.49799137033179586,0.49799137033179586,1.0,0.6648788239968216
oscore-base,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,32,8872,10075,0,10088,0,0.4996776273372018,0.4996776273372018,1.0,0.6663800515907137
oscore-base,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,40,8872,9895,246,7292,2730,0.6261469027426474,0.5757258392971432,0.9757420372744305,0.7241656908665105
oscore-base,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,48,8872,8528,1579,2326,7730,0.8063284233496999,0.7857011240095817,0.8437716434154546,0.8137016363723105
oscore-base,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,56,8872,8498,1617,2331,7717,0.8041958041958042,0.7847446670976083,0.8401384083044983,0.8114973262032086
oscore-base,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,64,8872,8546,1558,2351,7708,0.8061300401725934,0.7842525465724511,0.8458036421219319,0.8138660063806485
oscore-base,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,72,8872,8530,1669,2300,7664,0.8031542925159947,0.7876269621421976,0.8363565055397588,0.8112606400684769
oscore-base,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,80,8872,8304,1770,2228,7861,0.8017160144819719,0.7884542347132548,0.8243001786777844,0.8059788411142386
oscore-base,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,88,8872,8360,1756,2232,7815,0.8022119724247384,0.7892749244712991,0.8264136022143139,0.80741742321808
oscore-base,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,96,8872,8416,1653,2298,7796,0.8040470168129743,0.7855142803808102,0.8358327539974179,0.8098927007650484
oscore-base,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,104,8872,8456,1565,2348,7794,0.8059316569954867,0.7826730840429471,0.8438279612813092,0.8121008403361345
oscore-base,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,112,8872,8504,1608,2356,7695,0.8034022714873779,0.7830570902394107,0.8409810126582279,0.8109860766736601
oscore-base,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,120,8872,8415,1730,2200,7818,0.8050885284927838,0.7927461139896373,0.8294726466239527,0.8106936416184971
oscore-base,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,128,8872,8397,1607,2316,7843,0.8054356990527203,0.7838140576869225,0.8393642542982807,0.8106386059757686
oscore-base,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,136,8872,8580,1555,2277,7751,0.809948916331895,0.790273556231003,0.8465712876171683,0.817454268292683
oscore-base,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,144,8872,8327,1656,2295,7885,0.8040470168129743,0.7839389945396347,0.8341180006010217,0.8082504246542102
oscore-base,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,152,8872,8333,1738,2200,7892,0.8046917621385706,0.7911326307794551,0.8274252805083905,0.808872063676956
oscore-base,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,160,8872,8486,1632,2273,7772,0.8063284233496999,0.7887350125476346,0.8387033010476379,0.8129520524979643
oscore-base,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,168,8872,8410,1578,2323,7852,0.8065268065268065,0.7835647069784776,0.842010412494994,0.8117368852854592
oscore-base,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,176,8872,8380,1696,2228,7859,0.8053861032584437,0.7899698340874811,0.8316792377927749,0.8102881454264166
oscore-base,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,184,8872,8254,1759,2202,7948,0.8035510588702078,0.7894032134659525,0.8243283731149506,0.8064878596902634
oscore-base,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,192,8872,9210,905,1733,8315,0.8691662946982096,0.8416339212281824,0.9105289174493326,0.8747269446291196
oscore-base,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,200,8872,9186,927,1759,8291,0.8667856965729306,0.8392873458200092,0.9083358053989914,0.8724475258809004
