protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,nb,,12849,4480,2964,39499,0.8755017393631255,0.8125592866628724,0.7414738299959606,0.7753907428640396
coaps,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,lr,max_iter=5000,17329,0,0,42463,1.0,1.0,1.0,1.0
coaps,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,knn,algorithm=brute,15835,1494,590,41873,0.9651458389082151,0.9640791476407915,0.9137861388424029,0.9382591692836405
coaps,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,svm,C=0.01,17329,0,0,42463,1.0,1.0,1.0,1.0
coaps,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,17329,0,5,42458,0.9999163767728124,0.9997115495557863,1.0,0.999855753973978
coaps,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",17077,252,0,42463,0.9957853893497458,1.0,0.9854579029372728,0.9926756960995176
coaps,schc,,64,d2,cbor,dns_cbor,binvec,2,0.2,nb,,12835,4625,2963,39369,0.8730933904201231,0.8124446132421825,0.7351088201603666,0.7718443682722954
coaps,schc,,64,d2,cbor,dns_cbor,binvec,2,0.2,lr,max_iter=5000,17459,1,0,42332,0.9999832753545624,1.0,0.999942726231386,0.9999713622955984
coaps,schc,,64,d2,cbor,dns_cbor,binvec,2,0.2,knn,algorithm=brute,16006,1454,606,41726,0.9655472303987156,0.9635203467372984,0.9167239404352806,0.9395397980746654
coaps,schc,,64,d2,cbor,dns_cbor,binvec,2,0.2,svm,C=0.01,17459,1,0,42332,0.9999832753545624,1.0,0.999942726231386,0.9999713622955984
coaps,schc,,64,d2,cbor,dns_cbor,binvec,2,0.2,dt,,17460,0,1,42331,0.9999832753545624,0.9999427295114828,1.0,0.9999713639357407
coaps,schc,,64,d2,cbor,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",17283,177,166,42166,0.9942634466149317,0.9904865608344318,0.9898625429553265,0.9901744535793062
coaps,schc,,64,d2,cbor,dns_cbor,binvec,3,0.2,nb,,12945,4556,3055,39236,0.8727087235750602,0.8090625,0.7396720187417862,0.7728127518581535
coaps,schc,,64,d2,cbor,dns_cbor,binvec,3,0.2,lr,max_iter=5000,17500,1,0,42291,0.9999832753545624,1.0,0.9999428604079766,0.9999714293877318
coaps,schc,,64,d2,cbor,dns_cbor,binvec,3,0.2,knn,algorithm=brute,16060,1441,620,41671,0.965530505753278,0.9628297362110312,0.9176618478944061,0.9397033439630204
coaps,schc,,64,d2,cbor,dns_cbor,binvec,3,0.2,svm,C=0.01,17500,1,0,42291,0.9999832753545624,1.0,0.9999428604079766,0.9999714293877318
coaps,schc,,64,d2,cbor,dns_cbor,binvec,3,0.2,dt,,17500,1,6,42285,0.9998829274819374,0.9996572603678738,0.9999428604079766,0.9998000399920016
coaps,schc,,64,d2,cbor,dns_cbor,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",17394,107,47,42244,0.9974244046026224,0.9973052003898859,0.9938860636535055,0.9955926964684334
coaps,schc,,64,d2,cbor,dns_cbor,binvec,4,0.2,nb,,12756,4593,3039,39404,0.8723575060208724,0.8075973409306743,0.7352585163409995,0.7697320782041999
coaps,schc,,64,d2,cbor,dns_cbor,binvec,4,0.2,lr,max_iter=5000,17347,2,0,42443,0.999966550709125,1.0,0.9998847195803793,0.9999423564676043
coaps,schc,,64,d2,cbor,dns_cbor,binvec,4,0.2,knn,algorithm=brute,15874,1475,609,41834,0.9651458389082151,0.9630528423223927,0.9149806905297135,0.9384015133601324
coaps,schc,,64,d2,cbor,dns_cbor,binvec,4,0.2,svm,C=0.01,17347,2,0,42443,0.999966550709125,1.0,0.9998847195803793,0.9999423564676043
coaps,schc,,64,d2,cbor,dns_cbor,binvec,4,0.2,dt,,17347,2,7,42436,0.9998494781910624,0.9995966347816065,0.9998847195803793,0.9997406564273982
coaps,schc,,64,d2,cbor,dns_cbor,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",16656,693,66,42377,0.9873059941129249,0.9960531036957302,0.9600553346014179,0.9777229902262922
coaps,schc,,64,d2,cbor,dns_cbor,binvec,5,0.2,nb,,12650,4602,3085,39455,0.871437650521809,0.8039402605656181,0.7332483190354742,0.7669688058932307
coaps,schc,,64,d2,cbor,dns_cbor,binvec,5,0.2,lr,max_iter=5000,17251,1,0,42540,0.9999832753545624,1.0,0.9999420357060052,0.9999710170130134
coaps,schc,,64,d2,cbor,dns_cbor,binvec,5,0.2,knn,algorithm=brute,15742,1510,627,41913,0.9642594327000268,0.9616958885698577,0.9124739160677023,0.93643853543916
coaps,schc,,64,d2,cbor,dns_cbor,binvec,5,0.2,svm,C=0.01,17251,1,0,42540,0.9999832753545624,1.0,0.9999420357060052,0.9999710170130134
coaps,schc,,64,d2,cbor,dns_cbor,binvec,5,0.2,dt,,17251,1,14,42526,0.9997491303184373,0.9991891109180423,0.9999420357060052,0.9995654315264942
coaps,schc,,64,d2,cbor,dns_cbor,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",16681,571,10,42530,0.9902829810008028,0.9994008747229045,0.9669023881289126,0.9828830686739534
