protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;repeats;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;0;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;1;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;2;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;3;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;4;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;5;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;6;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;7;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;8;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;9;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;10;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;11;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;12;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;13;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;14;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;15;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;16;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;17;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;18;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;19;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;20;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;21;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;22;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;23;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;24;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;25;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;26;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;27;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;28;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;29;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;30;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;31;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;32;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;33;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;34;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;35;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;36;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;37;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;38;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;39;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;40;0.00006316368311154452;0.000011146532313821567;;;;;0.00010313683474777458;0.000018094772779309043;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;41;0.00006316368311154452;0.000011146532313821567;;;;;0.00010313683474777458;0.000018094772779309043;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;42;0.00006316368311154452;0.000011146532313821567;;;;;0.00010313683474777458;0.000018094772779309043;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;43;0.00006316368311154452;0.000011146532313821567;;;;;0.00010313683474777458;0.000018094772779309043;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;44;0.00006316368311154452;0.000011146532313821567;;;;;0.00010313683474777458;0.000018094772779309043;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;45;0.00006316368311154452;0.000011146532313821567;;;;;0.00010313683474777458;0.000018094772779309043;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;46;0.00006316368311154452;0.000011146532313821567;;;;;0.00010313683474777458;0.000018094772779309043;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;47;0.00006316368311154452;0.000011146532313821567;;;;;0.00010313683474777458;0.000018094772779309043;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;48;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;49;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;50;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;51;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;52;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;53;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;54;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;55;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760678789;1760684581;56;0.0;0.0;;;;;0.0;0.0;;;;
