protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;mdi;mdi_std
oscore;schc;;1024;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759419860;1759420263;0;0.0;0.0
oscore;schc;;1024;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759419860;1759420263;1;0.0;0.0
oscore;schc;;1024;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759419860;1759420263;2;0.0;0.0
oscore;schc;;1024;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759419860;1759420263;3;0.03549668833180424;0.04054354167602746
oscore;schc;;1024;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759419860;1759420263;4;0.04262280042137067;0.048044827217373805
oscore;schc;;1024;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759419860;1759420263;5;0.06880828527107617;0.08895298710633467
oscore;schc;;1024;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759419860;1759420263;6;0.06643720237998038;0.08331435025405279
oscore;schc;;1024;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759419860;1759420263;7;0.0440010222118814;0.05320330123395295
oscore;schc;;1024;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759419860;1759420263;8;0.01861868642687367;0.017332906827145264
oscore;schc;;1024;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759419860;1759420263;9;0.0321189347755267;0.04185596116781606
oscore;schc;;1024;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759419860;1759420263;10;0.0192813067810464;0.030703143550985686
oscore;schc;;1024;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759419860;1759420263;11;0.015380179284318111;0.022282265345055827
oscore;schc;;1024;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759419860;1759420263;12;0.01394206953080958;0.019950035164068528
oscore;schc;;1024;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759419860;1759420263;13;0.014746806137570529;0.022125412608688624
oscore;schc;;1024;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759419860;1759420263;14;0.014402372659782005;0.020701781912638693
oscore;schc;;1024;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759419860;1759420263;15;0.013346624255954252;0.02202662252286478
oscore;schc;;1024;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759419860;1759420263;16;0.015130050721331447;0.02293024766325006
oscore;schc;;1024;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759419860;1759420263;17;0.014219244422306647;0.020786388388235665
oscore;schc;;1024;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759419860;1759420263;18;0.015575810827986916;0.023958659209083428
oscore;schc;;1024;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759419860;1759420263;19;0.028013468170586604;0.037925277035743894
oscore;schc;;1024;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759419860;1759420263;20;0.0102712455356971;0.017439281315962032
oscore;schc;;1024;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759419860;1759420263;21;0.010480125474566658;0.017891334401023473
oscore;schc;;1024;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759419860;1759420263;22;0.0000645550744069634;0.00010568635432630485
oscore;schc;;1024;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759419860;1759420263;23;0.00006643849301752565;0.00010733937045139651
oscore;schc;;1024;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759419860;1759420263;24;0.00006012697740031494;0.00011238161559774561
oscore;schc;;1024;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759419860;1759420263;25;0.0000649748238101605;0.00011641842783210913
