protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;mdi;mdi_std
coaps;schc;min_rules;1024;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759473892;1759474179;0;0.0;0.0
coaps;schc;min_rules;1024;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759473892;1759474179;1;0.0;0.0
coaps;schc;min_rules;1024;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759473892;1759474179;2;0.0;0.0
coaps;schc;min_rules;1024;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759473892;1759474179;3;0.07293766984072411;0.10292029615523358
coaps;schc;min_rules;1024;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759473892;1759474179;4;0.025239146787643805;0.04846303336690739
coaps;schc;min_rules;1024;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759473892;1759474179;5;0.03256874538121041;0.044362211222802615
coaps;schc;min_rules;1024;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759473892;1759474179;6;0.029642013414988934;0.04127982932799291
coaps;schc;min_rules;1024;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759473892;1759474179;7;0.021153128572642208;0.028257038078625188
coaps;schc;min_rules;1024;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759473892;1759474179;8;0.2050838910361982;0.15692574617828214
coaps;schc;min_rules;1024;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759473892;1759474179;9;0.0;0.0
coaps;schc;min_rules;1024;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759473892;1759474179;10;0.028885340076563664;0.04862241862395445
coaps;schc;min_rules;1024;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759473892;1759474179;11;0.019372905803328636;0.025929924316125418
coaps;schc;min_rules;1024;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759473892;1759474179;12;0.021619376602592093;0.029948670906952593
coaps;schc;min_rules;1024;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759473892;1759474179;13;0.0038684640873214997;0.007066827392806531
coaps;schc;min_rules;1024;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759473892;1759474179;14;0.0028076729107278505;0.005424444231518919
coaps;schc;min_rules;1024;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759473892;1759474179;15;0.0033470050506841965;0.007340845803596177
coaps;schc;min_rules;1024;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759473892;1759474179;16;0.002854740379682644;0.005662031894631624
coaps;schc;min_rules;1024;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759473892;1759474179;17;0.002427916741009674;0.005252974928055674
coaps;schc;min_rules;1024;d2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759473892;1759474179;18;0.0029714719505240673;0.005860980908630994
