protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coap,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,8,8704,0,10132,0,10031,0.4974954123890294,nan,0.0,0.0
coap,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,16,8704,9995,0,10168,0,0.49570996379507015,0.49570996379507015,1.0,0.6628423635519597
coap,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,24,8704,10065,0,10098,0,0.49918166939443537,0.49918166939443537,1.0,0.665938864628821
coap,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,32,8704,0,10092,0,10071,0.4994792441600952,nan,0.0,0.0
coap,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,40,8704,9834,258,7540,2531,0.6132519962307197,0.5660181880971566,0.974435196195006,0.71608534187723
coap,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,48,8704,8848,1131,2745,7439,0.8077667013837226,0.763219183990339,0.8866619901793766,0.8203226404598554
coap,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,56,8704,8855,1215,2706,7387,0.8055348906412736,0.7659372026641293,0.8793445878848064,0.8187323748324165
coap,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,64,8704,8813,1283,2519,7548,0.8114367901601944,0.7777091422520297,0.8729199683042789,0.8225686018293821
coap,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,72,8704,8891,1213,2615,7444,0.8101472995090017,0.7727272727272727,0.8799485352335709,0.8228597871355854
coap,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,80,8704,8758,1257,2654,7494,0.8060308485840401,0.7674377847879426,0.8744882675986021,0.8174732813739675
coap,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,88,8704,8894,1175,2736,7358,0.8060308485840401,0.7647463456577815,0.883305194160294,0.8197612793216277
coap,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,96,8704,8968,1192,2561,7442,0.81386698407975,0.7778645155694336,0.8826771653543307,0.8269629766240951
coap,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,104,8704,8950,1204,2731,7278,0.8048405495214006,0.7662015238421368,0.8814260389994091,0.819784749255782
coap,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,112,8704,8871,1219,2538,7535,0.8136686009026435,0.7775440441756508,0.879187314172448,0.8252476859388809
coap,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,120,8704,8943,1220,2781,7219,0.801567227099142,0.7627942681678608,0.8799567056971367,0.8171974231278841
coap,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,128,8704,8816,1287,2707,7353,0.8019143976590785,0.7650785385750238,0.8726120954172029,0.8153148987330066
coap,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,136,8704,8798,1184,2727,7454,0.8060308485840401,0.7633839479392625,0.881386495692246,0.8181522295066722
coap,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,144,8704,8898,1250,2522,7493,0.8129246639884937,0.7791593695271454,0.8768230193141505,0.8251112759643917
