protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,eth,,1024,d1,json,dns_message,binvec,1,0.2,nb,,9042,1047,3910,6164,0.7541536477706691,0.6981161210623842,0.896223609872138,0.7848617681524239
oscore-base,eth,,1024,d1,json,dns_message,binvec,1,0.2,lr,max_iter=5000,10089,0,0,10074,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_message,binvec,1,0.2,knn,algorithm=brute,9584,505,1204,8870,0.9152407875812131,0.8883945124212087,0.9499454851818813,0.9181395794414906
oscore-base,eth,,1024,d1,json,dns_message,binvec,1,0.2,svm,C=0.01,10089,0,0,10074,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_message,binvec,1,0.2,dt,,10089,0,0,10074,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",9769,320,2308,7766,0.8696622526409761,0.8088929369876625,0.968282287640004,0.8814400433095733
oscore-base,eth,,1024,d1,json,dns_message,binvec,2,0.2,nb,,9074,1057,4051,5981,0.7466646828348956,0.6913523809523809,0.8956667653736058,0.7803577571379429
oscore-base,eth,,1024,d1,json,dns_message,binvec,2,0.2,lr,max_iter=5000,10131,0,0,10032,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_message,binvec,2,0.2,knn,algorithm=brute,9666,465,1239,8793,0.9154887665525964,0.8863823933975241,0.9541012733195143,0.9189960068454078
oscore-base,eth,,1024,d1,json,dns_message,binvec,2,0.2,svm,C=0.01,10131,0,0,10032,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_message,binvec,2,0.2,dt,,10131,0,0,10032,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_message,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",9842,289,2451,7581,0.8641075236819917,0.8006182380216383,0.9714736946007304,0.8778094898323225
oscore-base,eth,,1024,d1,json,dns_message,binvec,3,0.2,nb,,8936,1043,4020,6164,0.7488964935773447,0.6897190490892251,0.895480509069045,0.779245694353608
oscore-base,eth,,1024,d1,json,dns_message,binvec,3,0.2,lr,max_iter=5000,9979,0,0,10184,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_message,binvec,3,0.2,knn,algorithm=brute,9527,452,1269,8915,0.9146456380498934,0.8824564653575399,0.9547048802485218,0.9171600481347774
oscore-base,eth,,1024,d1,json,dns_message,binvec,3,0.2,svm,C=0.01,9979,0,0,10184,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_message,binvec,3,0.2,dt,,9979,0,0,10184,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_message,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",9666,313,2503,7681,0.8603382433169667,0.7943134193442354,0.9686341316765207,0.8728553368249955
oscore-base,eth,,1024,d1,json,dns_message,binvec,4,0.2,nb,,9026,1011,4006,6120,0.7511779001140704,0.6926028238182934,0.8992726910431403,0.7825219992197321
oscore-base,eth,,1024,d1,json,dns_message,binvec,4,0.2,lr,max_iter=5000,10037,0,0,10126,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_message,binvec,4,0.2,knn,algorithm=brute,9575,462,1182,8944,0.9184645142091951,0.8901180626568745,0.9539703098535419,0.9209387323266327
oscore-base,eth,,1024,d1,json,dns_message,binvec,4,0.2,svm,C=0.01,10035,2,0,10126,0.9999008084114467,1.0,0.9998007372720933,0.9999003587086489
oscore-base,eth,,1024,d1,json,dns_message,binvec,4,0.2,dt,,10037,0,0,10126,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_message,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",9745,292,2385,7741,0.8672320587214204,0.8033800494641385,0.9709076417256153,0.8792348987233275
oscore-base,eth,,1024,d1,json,dns_message,binvec,5,0.2,nb,,9081,1009,3969,6104,0.7531121360908595,0.6958620689655173,0.9,0.7848746758859119
oscore-base,eth,,1024,d1,json,dns_message,binvec,5,0.2,lr,max_iter=5000,10090,0,0,10073,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_message,binvec,5,0.2,knn,algorithm=brute,9621,469,1246,8827,0.9149432128155532,0.885340940461949,0.9535183349851338,0.9181657680011452
oscore-base,eth,,1024,d1,json,dns_message,binvec,5,0.2,svm,C=0.01,10090,0,0,10073,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_message,binvec,5,0.2,dt,,10090,0,0,10073,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_message,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",9815,275,2408,7665,0.8669344839557606,0.8029943549046878,0.9727452923686819,0.8797561959395868
oscore-base,eth,,1024,d1,json,dns_message,binvec,6,0.2,nb,,8929,1106,3996,6132,0.7469622576005555,0.6908317214700194,0.889785749875436,0.777787456445993
oscore-base,eth,,1024,d1,json,dns_message,binvec,6,0.2,lr,max_iter=5000,10035,0,0,10128,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_message,binvec,6,0.2,knn,algorithm=brute,9550,485,1289,8839,0.9120170609532312,0.8810775901835963,0.9516691579471849,0.9150138928810961
oscore-base,eth,,1024,d1,json,dns_message,binvec,6,0.2,svm,C=0.01,10035,0,0,10128,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_message,binvec,6,0.2,dt,,10035,0,0,10128,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,d1,json,dns_message,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",9788,247,2504,7624,0.8635619699449487,0.7962902700943704,0.9753861484803189,0.8767859542258253
oscore-base,eth,,1024,d1,json,dns_message,binvec,7,0.2,nb,,8979,985,4052,6147,0.7501859842285374,0.6890491903921419,0.90114411882778,0.780952380952381
oscore-base,eth,,1024,d1,json,dns_message,binvec,7,0.2,lr,max_iter=5000,9964,0,0,10199,1.0,1.0,1.0,1.0
