protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,eth,,64,d2,cbor,dns_message,binvec,6,0.2,svm,C=0.01,27507,0,0,53969,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,cbor,dns_message,binvec,6,0.2,dt,,27507,0,0,53969,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,cbor,dns_message,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",25590,1917,77,53892,0.9755265354214738,0.997000038960533,0.9303086487076017,0.9625004701545868
oscore-base,eth,,64,d2,cbor,dns_message,binvec,7,0.2,nb,,26789,960,5874,47853,0.9161225391526339,0.8201634877384196,0.9654041587084219,0.8868767794477919
oscore-base,eth,,64,d2,cbor,dns_message,binvec,7,0.2,lr,max_iter=5000,27749,0,0,53727,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,cbor,dns_message,binvec,7,0.2,knn,algorithm=brute,26039,1710,588,53139,0.9717953753252492,0.9779171517632478,0.9383761576993765,0.9577387082536413
oscore-base,eth,,64,d2,cbor,dns_message,binvec,7,0.2,svm,C=0.01,27749,0,0,53727,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,cbor,dns_message,binvec,7,0.2,dt,,27749,0,0,53727,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,cbor,dns_message,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",25731,2018,80,53647,0.9742500859148706,0.9969005462787184,0.9272766586183286,0.9608289768483943
oscore-base,eth,,64,d2,cbor,dns_message,binvec,8,0.2,nb,,26681,1028,5977,47790,0.9140237615985075,0.8169820564639598,0.9629001407484933,0.8839597793496446
oscore-base,eth,,64,d2,cbor,dns_message,binvec,8,0.2,lr,max_iter=5000,27709,0,0,53767,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,cbor,dns_message,binvec,8,0.2,knn,algorithm=brute,26064,1645,651,53116,0.9718199224311453,0.9756316676024706,0.9406330073261395,0.9578127296780832
oscore-base,eth,,64,d2,cbor,dns_message,binvec,8,0.2,svm,C=0.01,27709,0,0,53767,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,cbor,dns_message,binvec,8,0.2,dt,,27709,0,0,53767,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,cbor,dns_message,binvec,8,0.2,rf,"n_estimators=250,max_depth=9",25780,1929,71,53696,0.9754528941037852,0.9972534911608836,0.9303836298675521,0.9626587005227782
oscore-base,eth,,64,d2,cbor,dns_message,binvec,9,0.2,nb,,26752,998,5717,48009,0.9175830919534587,0.8239243586189904,0.964036036036036,0.888490343579269
oscore-base,eth,,64,d2,cbor,dns_message,binvec,9,0.2,lr,max_iter=5000,27750,0,0,53726,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,cbor,dns_message,binvec,9,0.2,knn,algorithm=brute,26057,1693,597,53129,0.9718935637488341,0.9776018608839199,0.938990990990991,0.9579075068009705
oscore-base,eth,,64,d2,cbor,dns_message,binvec,9,0.2,svm,C=0.01,27739,11,32,53694,0.9994722372232314,0.9988477188433977,0.9996036036036036,0.9992255182723654
oscore-base,eth,,64,d2,cbor,dns_message,binvec,9,0.2,dt,,27750,0,0,53726,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,cbor,dns_message,binvec,9,0.2,rf,"n_estimators=250,max_depth=9",25848,1902,68,53658,0.9758211006922284,0.9973761382929465,0.9314594594594594,0.9632914694592479
oscore-base,eth,,64,d2,cbor,dns_message,binvec,10,0.2,nb,,26702,1031,6030,47713,0.9133364426334135,0.8157766100452157,0.9628240724047165,0.8832216985032664
oscore-base,eth,,64,d2,cbor,dns_message,binvec,10,0.2,lr,max_iter=5000,27733,0,0,53743,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,cbor,dns_message,binvec,10,0.2,knn,algorithm=brute,26066,1667,590,53153,0.9722985909961216,0.9778661464585834,0.9398911044603901,0.9585026384011472
oscore-base,eth,,64,d2,cbor,dns_message,binvec,10,0.2,svm,C=0.01,27731,2,3,53740,0.9999386322352595,0.9998918295233288,0.9999278837486028,0.9999098563109596
oscore-base,eth,,64,d2,cbor,dns_message,binvec,10,0.2,dt,,27733,0,0,53743,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,cbor,dns_message,binvec,10,0.2,rf,"n_estimators=250,max_depth=9",25747,1986,68,53675,0.9747901222445874,0.9973658725547162,0.9283885623625284,0.9616418913871666
