protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coap,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,nb,,8938,1121,3688,6417,0.7615056536401508,0.7079043244099478,0.888557510686947,0.7880096980383513
coap,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,lr,max_iter=5000,10059,0,0,10105,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,knn,algorithm=brute,10049,10,16,10089,0.9987105732989486,0.9984103328365623,0.9990058653941744,0.9987080103359173
coap,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,svm,C=0.01,10059,0,0,10105,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,10059,0,0,10105,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",10058,1,0,10105,0.9999504066653442,1.0,0.9999005865394175,0.9999502907988269
coap,eth,,1024,d1,cbor,dns_cbor,binvec,2,0.2,nb,,8968,1180,3609,6407,0.7624975203332672,0.7130476266200206,0.8837209302325582,0.7892629262926293
coap,eth,,1024,d1,cbor,dns_cbor,binvec,2,0.2,lr,max_iter=5000,10148,0,0,10016,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,cbor,dns_cbor,binvec,2,0.2,knn,algorithm=brute,10140,8,7,10009,0.9992560999801626,0.9993101409283532,0.9992116673236106,0.9992609016999261
coap,eth,,1024,d1,cbor,dns_cbor,binvec,2,0.2,svm,C=0.01,10148,0,0,10016,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,cbor,dns_cbor,binvec,2,0.2,dt,,10148,0,0,10016,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,cbor,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",10147,1,0,10016,0.9999504066653442,1.0,0.9999014584154513,0.9999507267799951
coap,eth,,1024,d1,cbor,dns_cbor,binvec,5,0.2,nb,,8838,1129,3716,6481,0.7597202935925411,0.7039987255058149,0.8867261964482793,0.7848674570400959
coap,eth,,1024,d1,cbor,dns_cbor,binvec,5,0.2,lr,max_iter=5000,9967,0,0,10197,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,cbor,dns_cbor,binvec,5,0.2,knn,algorithm=brute,9948,19,14,10183,0.9983634199563579,0.9985946597068862,0.9980937092404937,0.9983441216317929
coap,eth,,1024,d1,cbor,dns_cbor,binvec,5,0.2,svm,C=0.01,9967,0,0,10197,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,cbor,dns_cbor,binvec,5,0.2,dt,,9967,0,0,10197,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,cbor,dns_cbor,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",9963,4,0,10197,0.9998016266613767,1.0,0.9995986756295776,0.9997992975413948
coap,eth,,1024,d1,cbor,dns_cbor,binvec,3,0.2,nb,,8915,1110,3710,6429,0.7609601269589367,0.7061386138613861,0.8892768079800498,0.7871964679911699
coap,eth,,1024,d1,cbor,dns_cbor,binvec,3,0.2,lr,max_iter=5000,10025,0,0,10139,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,cbor,dns_cbor,binvec,3,0.2,knn,algorithm=brute,10014,11,9,10130,0.9990081333068835,0.9991020652499252,0.9989027431421447,0.9990023942537909
coap,eth,,1024,d1,cbor,dns_cbor,binvec,3,0.2,svm,C=0.01,10024,1,10,10129,0.999454473318786,0.9990033884791708,0.9999002493765586,0.9994516177277033
coap,eth,,1024,d1,cbor,dns_cbor,binvec,3,0.2,dt,,10025,0,0,10139,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,cbor,dns_cbor,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",10022,3,0,10139,0.9998512199960325,1.0,0.9997007481296758,0.9998503516735672
coap,eth,,1024,d1,cbor,dns_cbor,binvec,4,0.2,nb,,9041,1146,3644,6333,0.7624479269986114,0.7127315727236894,0.8875036811622656,0.7905736271423575
coap,eth,,1024,d1,cbor,dns_cbor,binvec,4,0.2,lr,max_iter=5000,10187,0,0,9977,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,cbor,dns_cbor,binvec,4,0.2,knn,algorithm=brute,10179,8,13,9964,0.9989585399722277,0.9987244897959183,0.9992146853833317,0.9989695274547328
coap,eth,,1024,d1,cbor,dns_cbor,binvec,4,0.2,svm,C=0.01,10187,0,0,9977,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,cbor,dns_cbor,binvec,4,0.2,dt,,10187,0,0,9977,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,cbor,dns_cbor,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",10185,2,0,9977,0.9999008133306884,1.0,0.9998036713458329,0.9999018260357353
coap,eth,,1024,d1,cbor,dns_cbor,binvec,6,0.2,nb,,8838,1132,3717,6477,0.7595219202539178,0.7039426523297491,0.8864593781344032,0.7847280799112097
coap,eth,,1024,d1,cbor,dns_cbor,binvec,6,0.2,lr,max_iter=5000,9970,0,0,10194,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,cbor,dns_cbor,binvec,6,0.2,knn,algorithm=brute,9957,13,14,10180,0.9986609799642928,0.9985959281917561,0.9986960882647944,0.9986460057168648
coap,eth,,1024,d1,cbor,dns_cbor,binvec,6,0.2,svm,C=0.01,9970,0,0,10194,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,cbor,dns_cbor,binvec,6,0.2,dt,,9970,0,0,10194,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,cbor,dns_cbor,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",9967,3,0,10194,0.9998512199960325,1.0,0.9996990972918757,0.9998495260069218
coap,eth,,1024,d1,cbor,dns_cbor,binvec,7,0.2,nb,,8911,1141,3653,6459,0.7622495536599881,0.70924864692773,0.8864902506963789,0.7880261761584719
coap,eth,,1024,d1,cbor,dns_cbor,binvec,7,0.2,lr,max_iter=5000,10052,0,0,10112,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,cbor,dns_cbor,binvec,7,0.2,knn,algorithm=brute,10045,7,9,10103,0.9992065066455068,0.9991048338969565,0.9993036211699164,0.9992042176464737
coap,eth,,1024,d1,cbor,dns_cbor,binvec,7,0.2,svm,C=0.01,10052,0,1,10111,0.9999504066653442,0.9999005272058092,1.0,0.9999502611290724
coap,eth,,1024,d1,cbor,dns_cbor,binvec,7,0.2,dt,,10052,0,0,10112,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,cbor,dns_cbor,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",10052,0,0,10112,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,cbor,dns_cbor,binvec,8,0.2,nb,,8837,1138,3705,6484,0.7598194802618528,0.7045925689682666,0.8859147869674185,0.78491806190878
coap,eth,,1024,d1,cbor,dns_cbor,binvec,8,0.2,lr,max_iter=5000,9975,0,0,10189,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,cbor,dns_cbor,binvec,8,0.2,knn,algorithm=brute,9968,7,15,10174,0.9989089466375719,0.998497445657618,0.9992982456140351,0.9988976851387915
coap,eth,,1024,d1,cbor,dns_cbor,binvec,8,0.2,svm,C=0.01,9975,0,0,10189,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,cbor,dns_cbor,binvec,8,0.2,dt,,9975,0,0,10189,1.0,1.0,1.0,1.0
coap,eth,,1024,d1,cbor,dns_cbor,binvec,8,0.2,rf,"n_estimators=250,max_depth=9",9975,0,0,10189,1.0,1.0,1.0,1.0
