protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,eth,,64,p2,json,dns_message,binvec,1,0.2,nb,,15211,9878,4530,38324,0.78793989079081,0.7705283420292791,0.6062816373709594,0.6786080749498103
oscore-base,eth,,64,p2,json,dns_message,binvec,1,0.2,lr,max_iter=5000,22989,2100,1638,41216,0.9449832948206585,0.9334876355219881,0.9162979791940691,0.9248129374849143
oscore-base,eth,,64,p2,json,dns_message,binvec,1,0.2,knn,algorithm=brute,23156,1933,1637,41217,0.9474559557275952,0.9339732989150163,0.9229542827533979,0.92843109738984
oscore-base,eth,,64,p2,json,dns_message,binvec,1,0.2,svm,C=0.01,22963,2126,1674,41180,0.9440707652002414,0.9320534155944311,0.9152616684602815,0.9235812251136226
oscore-base,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,22902,2187,2250,40604,0.9346952592614397,0.910543893129771,0.9128303240463949,0.911685675046277
oscore-base,eth,,64,p2,json,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",22863,2226,1390,41464,0.9467789176221244,0.9426875025770007,0.9112758579457133,0.9267155769932309
oscore-base,eth,,64,p2,json,dns_message,binvec,2,0.2,nb,,15118,9996,4640,38189,0.7845841367028245,0.7651584168438101,0.6019749940272358,0.6738277767873061
oscore-base,eth,,64,p2,json,dns_message,binvec,2,0.2,lr,max_iter=5000,23036,2078,1652,41177,0.9451010405781317,0.9330848995463383,0.9172573066815322,0.9251034095016264
oscore-base,eth,,64,p2,json,dns_message,binvec,2,0.2,knn,algorithm=brute,23236,1878,1647,41182,0.9481182756133818,0.9338102318852228,0.925220992275225,0.9294957697461848
oscore-base,eth,,64,p2,json,dns_message,binvec,2,0.2,svm,C=0.01,23069,2045,1775,41054,0.9437764008065584,0.928554178071164,0.9185713148044915,0.9235357700468394
oscore-base,eth,,64,p2,json,dns_message,binvec,2,0.2,dt,,23010,2104,2233,40596,0.9361670812298545,0.9115398328249416,0.9162220275543521,0.9138749329785333
oscore-base,eth,,64,p2,json,dns_message,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",22908,2206,1397,41432,0.9469702544780183,0.9425221147911952,0.9121605479015689,0.9270928185515692
oscore-base,eth,,64,p2,json,dns_message,binvec,3,0.2,nb,,15145,10078,4645,38075,0.7833036515903037,0.7652854977261243,0.6004440391705983,0.6729167129495923
oscore-base,eth,,64,p2,json,dns_message,binvec,3,0.2,lr,max_iter=5000,23111,2112,1643,41077,0.944733085086028,0.9336268885836633,0.9162668992586132,0.9248654381015267
oscore-base,eth,,64,p2,json,dns_message,binvec,3,0.2,knn,algorithm=brute,23383,1840,1700,41020,0.9478975023181196,0.9322250129569828,0.9270507076874281,0.9296306603586053
oscore-base,eth,,64,p2,json,dns_message,binvec,3,0.2,svm,C=0.01,23095,2128,1730,40990,0.9432171084585609,0.9303121852970796,0.9156325575863299,0.9229140025575447
oscore-base,eth,,64,p2,json,dns_message,binvec,3,0.2,dt,,23045,2178,2309,40411,0.9339593482772324,0.9089295574662775,0.9136502398604448,0.9112837851197184
oscore-base,eth,,64,p2,json,dns_message,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",23014,2209,1429,41291,0.9464551167890732,0.941537454485947,0.9124212028703961,0.9267506946401965
oscore-base,eth,,64,p2,json,dns_message,binvec,4,0.2,nb,,15165,9857,4656,38265,0.7863944777239745,0.765097623732405,0.6060666613380226,0.6763597439957184
oscore-base,eth,,64,p2,json,dns_message,binvec,4,0.2,lr,max_iter=5000,22947,2075,1729,41192,0.9440118923215048,0.92993191765278,0.9170729757813124,0.9234576844138597
oscore-base,eth,,64,p2,json,dns_message,binvec,4,0.2,knn,algorithm=brute,23172,1850,1675,41246,0.9481182756133818,0.9325874351028293,0.9260650627447846,0.929314804788546
oscore-base,eth,,64,p2,json,dns_message,binvec,4,0.2,svm,C=0.01,22863,2159,1684,41237,0.943437881753823,0.9313969120462786,0.9137159299816162,0.9224717061066392
oscore-base,eth,,64,p2,json,dns_message,binvec,4,0.2,dt,,22873,2149,2327,40594,0.934121248693758,0.9076587301587301,0.9141155782911038,0.9108757118394329
oscore-base,eth,,64,p2,json,dns_message,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",22757,2265,1418,41503,0.9457927969032865,0.9413443640124095,0.9094796579010471,0.9251377116490843
oscore-base,eth,,64,p2,json,dns_message,binvec,5,0.2,nb,,15030,9987,4683,38243,0.7840837172335634,0.7624410287627454,0.600791461805972,0.6720321931589537
oscore-base,eth,,64,p2,json,dns_message,binvec,5,0.2,lr,max_iter=5000,22919,2098,1757,41169,0.9432612631176133,0.9287972118657806,0.9161370268217612,0.9224236814038195
oscore-base,eth,,64,p2,json,dns_message,binvec,5,0.2,knn,algorithm=brute,23165,1852,1740,41186,0.9471321548945439,0.9301345111423409,0.9259703401686853,0.9280477544970154
oscore-base,eth,,64,p2,json,dns_message,binvec,5,0.2,svm,C=0.01,22889,2128,1751,41175,0.9429080258451937,0.9289366883116883,0.9149378422672583,0.9218841250981735
oscore-base,eth,,64,p2,json,dns_message,binvec,5,0.2,dt,,22904,2113,2309,40617,0.934916032556702,0.9084202593899973,0.9155374345445098,0.9119649611785785
oscore-base,eth,,64,p2,json,dns_message,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",22832,2185,1485,41441,0.9459841337591804,0.938931611629724,0.9126593916137027,0.9256091133903596
oscore-base,eth,,64,p2,json,dns_message,binvec,6,0.2,nb,,15007,9991,4581,38364,0.7855261027626098,0.7661323259138247,0.6003280262420994,0.6731709505225856
oscore-base,eth,,64,p2,json,dns_message,binvec,6,0.2,lr,max_iter=5000,22956,2042,1659,41286,0.9455278689489719,0.9326020719073735,0.9183134650772061,0.9254026162497733
oscore-base,eth,,64,p2,json,dns_message,binvec,6,0.2,knn,algorithm=brute,23179,1819,1669,41276,0.9486628497416952,0.9328316162266581,0.9272341787342987,0.9300244753841833
oscore-base,eth,,64,p2,json,dns_message,binvec,6,0.2,svm,C=0.01,23015,1983,1885,41060,0.9430699262617194,0.9242971887550201,0.9206736538923114,0.922481863000521
