protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,eth,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,8,8912,0,17375,0,42822,0.7113643537053341,nan,0.0,0.0
oscore-base,eth,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,16,8912,0,17464,0,42733,0.7098858747113643,nan,0.0,0.0
oscore-base,eth,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,24,8912,0,17239,0,42958,0.7136236025051083,nan,0.0,0.0
oscore-base,eth,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,32,8912,0,17389,0,42808,0.7111317839759457,nan,0.0,0.0
oscore-base,eth,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,40,8912,0,17339,0,42858,0.7119623901523332,nan,0.0,0.0
oscore-base,eth,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,48,8912,9146,8161,4201,38689,0.7946409289499476,0.685247621188282,0.5284566938233085,0.5967247341293143
oscore-base,eth,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,56,8912,9159,8234,4178,38626,0.7938103227735601,0.6867361475594211,0.5265911573621572,0.5960950211519688
oscore-base,eth,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,64,8912,8894,8284,4105,38914,0.7941924016146984,0.6842064774213401,0.5177552683665153,0.5894555456142095
oscore-base,eth,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,72,8912,8991,8286,4085,38835,0.7944914198381979,0.6875955949831752,0.5204028477166175,0.5924290844397588
oscore-base,eth,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,80,8912,9106,8124,4066,38901,0.7974982141967207,0.691314910416034,0.5284968078932095,0.5990395368725742
oscore-base,eth,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,88,8912,9134,8277,4209,38577,0.7925810256325067,0.6845536985685378,0.5246108781804606,0.594004031995838
oscore-base,eth,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,96,8912,9287,7992,4242,38676,0.7967672807614997,0.6864513267795107,0.5374732334047109,0.6028953518566607
oscore-base,eth,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,104,8912,8947,8209,4195,38846,0.7939432197617822,0.6807943996347587,0.5215085101422243,0.5906000396065747
oscore-base,eth,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,112,8912,9340,8347,4205,38305,0.791484625479675,0.6895533407161314,0.5280714649177362,0.5981045081967213
oscore-base,eth,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,120,8912,9093,8270,4174,38660,0.7932787348206721,0.6853847893269014,0.5236998214594252,0.5937316356513223
oscore-base,eth,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,128,8912,8894,8261,4072,38970,0.7951226805322524,0.685947863643375,0.5184494316525794,0.5905514425151888
oscore-base,eth,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,136,8912,9133,8324,4144,38596,0.7928800438560061,0.6878812984861038,0.5231712207137538,0.5943255027005921
oscore-base,eth,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,144,8912,9033,8233,4178,38753,0.7938269348970879,0.6837483914919386,0.5231669176416078,0.5927748794172655
oscore-base,eth,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,152,8912,9212,8136,4275,38574,0.7938269348970879,0.6830281011344257,0.5310122204288679,0.5975028376844495
oscore-base,eth,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,160,8912,9129,8329,4168,38571,0.7923982922737014,0.6865458374069339,0.5229121319738802,0.5936595675499918
oscore-base,eth,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,168,8912,9126,8198,4181,38692,0.7943585228499759,0.6858044638160367,0.5267836527360886,0.5958669321928765
oscore-base,eth,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,176,8912,9144,8077,4462,38514,0.7917005830855358,0.6720564456857269,0.5309796179083677,0.5932461802964933
oscore-base,eth,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,184,8912,9044,8373,4028,38752,0.7939930561323654,0.6918604651162791,0.5192627892289143,0.5932631440847519
oscore-base,eth,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,192,8912,11243,6007,5565,37382,0.8077645065368706,0.6689076630176106,0.651768115942029,0.6602266721475131
