protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;mdi;mdi_std
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759439549;1759439828;0;0.0;0.0
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759439549;1759439828;1;0.0;0.0
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759439549;1759439828;2;0.0;0.0
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759439549;1759439828;3;0.02168107732571571;0.06569908874674078
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759439549;1759439828;4;0.01096708251625718;0.014365834422895535
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759439549;1759439828;5;0.008891387040440029;0.011469665044769676
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759439549;1759439828;6;0.007630919023851728;0.010134041100030492
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759439549;1759439828;7;0.011590881224479935;0.018955048002333653
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759439549;1759439828;8;0.1271351737798742;0.11656003866821153
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759439549;1759439828;9;0.0;0.0
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759439549;1759439828;10;0.013928244845151587;0.03620146977673166
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759439549;1759439828;11;0.0033863860078024994;0.009340536860842494
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759439549;1759439828;12;0.003183821955181541;0.011441947117784958
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759439549;1759439828;13;0.00364476607830991;0.008127371296239885
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759439549;1759439828;14;0.000675435532539198;0.0022569108327052828
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759439549;1759439828;15;0.0005073365463157674;0.0020182093299998313
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759439549;1759439828;16;0.0008661785067761544;0.004642335763986455
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759439549;1759439828;17;0.0007070434379081346;0.0035799261585359424
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759439549;1759439828;18;0.00038917488410011413;0.0017651412275483732
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759439549;1759439828;19;0.031192605868182507;0.058285881945509745
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759439549;1759439828;20;0.0001558829768950837;0.0007426899114269045
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759439549;1759439828;21;0.0002786819958495091;0.0017758281294061387
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759439549;1759439828;22;0.00030406229137990075;0.0013555434434682555
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759439549;1759439828;23;0.0005788956518582664;0.0036215472797356592
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759439549;1759439828;24;0.0009210168870483533;0.0027235682142703714
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759439549;1759439828;25;0.00011086040093456573;0.0006958279175438921
